int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
360,150,45,6,900,0,0.8160862535308686,178207659.25794873,76365666.66666418,38309467.345677234,0.9790566108407562,0.5016582584539974,55.46226262752029,0.9243710437920049,2.1417839040860716
361,150,45,6,900,0,0.7803477585164729,165001660.63810122,66240166.66666532,38318205.45214262,0.9792799264202702,0.5784738683549518,59.90121530763364,0.9983535884605607,2.241480441660995
362,150,45,6,900,0,0.803206303381454,167582664.49043015,68053333.33333138,38422162.594975606,0.9819367090640058,0.5645889879747753,58.9786540872455,0.9829775681207583,2.2378550618820325
363,150,45,6,900,0,0.7884575029048777,180448243.39259478,77795666.66666335,38491509.38308537,0.9837089715370598,0.4947770362070768,54.77360053040899,0.9128933421734832,2.0971724740440223
364,150,45,6,900,0,0.7756324770864054,181150239.5592602,78387833.33332968,38456676.04975223,0.9828187528094096,0.49059496116217893,54.56134103961085,0.9093556839935142,2.0774641300096626
365,150,45,6,900,0,0.8630210198782464,187652879.4904208,83530333.33332929,38352495.928308755,0.9801562716086905,0.4591445334626217,52.67065459821278,0.8778442433035463,2.10818088995189
366,150,45,6,900,0,0.828310194872021,164174416.2259355,65389499.99999837,38456676.049752206,0.9828187528094091,0.5881169920209386,60.20304641374814,0.9966216127401665,2.2954254012289383
367,150,45,6,900,0,0.7900680480258775,173387764.15709507,72434999.99999769,38462495.92830886,0.9829674886433941,0.5309932481301869,57.00402244673361,0.9500670407788935,2.1649296873089203
368,150,45,6,900,0,0.8228575651144538,166576842.1801727,67719666.66666488,38143951.93436466,0.9748266131699617,0.5632625470842887,59.334778295949995,0.9889129715991666,2.2623805743810514
369,150,45,6,900,0,0.7937292352888918,176794947.22592977,75052999.9999971,38456676.049752176,0.9828187528094082,0.5123935891936853,55.90544387769915,0.9317573979616525,2.1354015046054924
370,150,40,4,900,0,0.6814479110042754,174900012.0592658,73545999.99999769,38491509.383085415,0.9837089715370612,0.5233664561374735,56.51114533171571,0.9418524221952619,2.041993498109516
371,150,40,4,900,0,0.74343236976635,167968873.55926758,68293499.99999811,38456676.04975214,0.9828187528094072,0.5631088763901866,58.843045086639314,0.9807174181106553,2.1746368889891547
372,150,40,4,900,0,0.8071850407323204,174386342.32376406,73206833.33333163,38456995.92830869,0.9828269277916546,0.5253197574221384,56.67760369473103,0.9446267282455172,2.1720675749155482
373,150,40,4,900,0,0.8796979677538617,168312129.49043027,68656499.99999811,38392829.26164224,0.9811870511880848,0.5592016671639729,58.7230405195602,0.97871734199267,2.30577664347771
374,150,40,4,900,0,0.7284409330070534,166479923.6570976,67158666.66666487,38453329.26164227,0.9827332205571709,0.572574340293285,59.36932083389155,0.9894886805648592,2.1759890858065405
375,150,40,4,900,0,0.8124606834330013,161678751.82376784,63554333.33333246,38407495.92830888,0.9815618801260442,0.6043253687654565,61.132337357313865,0.9813046773590749,2.2772256558044415
376,150,40,4,900,0,0.7232641813432159,174919166.7259326,73560666.66666442,38491509.38308538,0.9837089715370602,0.5232621063306462,56.504957032445546,0.9417492838740924,2.0836231502818254
377,150,40,4,900,0,0.6803504990977829,168103614.80476734,68518999.9999985,38378705.452142514,0.9808260957893529,0.5601177111770947,58.79588021637058,0.9799313369395096,2.108376004978968
378,150,40,4,900,0,0.7394219451634784,172717864.1570962,71943666.66666469,38447829.26164202,0.9825926597054295,0.5344157594827861,57.22511709043687,0.9537519515072811,2.1207065042569884
379,150,40,4,900,0,0.7890779537013712,167275544.49043214,67776499.99999857,38447829.26164227,0.9825926597054359,0.5672737491850874,59.08693963668632,0.9847823272781053,2.2276792803275463
380,150,40,6,800,0,0.8135974164629701,165202719.75074947,72768666.66666438,34254274.158496395,0.9848474900353403,0.47072834679528924,53.18193316221201,0.8863655527035336,2.076545646602735
381,150,40,6,800,0,0.7291369008736529,167506564.51813042,74337999.99999711,34378381.251737185,0.9884157034123987,0.4624604004915187,52.45048171857796,0.8741746953096327,1.9732799165765007
382,150,40,6,800,0,0.7779564653819508,153488905.08972183,63545166.66666572,34416341.67385347,0.9895071066711256,0.5416043969856713,57.24061941066207,0.9540103235110345,2.1652503064815223
383,150,40,6,800,0,0.69469869523413,156682472.11015496,66463833.3333317,34114627.83967539,0.980832507089061,0.5132810752666422,56.07391740553583,0.9345652900922639,2.039888845539708
384,150,40,6,800,0,0.7657663661359025,161273339.25638396,69560333.33333126,34381508.34052023,0.9885056106025163,0.4942688841895706,54.477696316765616,0.9079616052794269,2.0691430787669858
385,150,40,6,800,0,0.7695628597918888,161792909.58971986,69958166.66666529,34381508.34052014,0.9885056106025136,0.4914581095919822,54.30275048689921,0.9050458414483201,2.0677751889137945
386,150,40,6,800,0,0.7621853685472668,168745792.2507477,75386666.66666391,34314774.15849645,0.9865869305755629,0.4551835977869344,52.06529823833915,0.8677549706389859,1.9940872174158004
387,150,40,6,800,0,0.7433866773213437,160435120.86912677,68966333.33333136,34351027.917261325,0.9876292654140923,0.49808401080617565,54.76232356359754,0.9127053927266257,2.05455927869291
388,150,40,6,800,0,0.7008149834638718,164347401.91741633,72018833.33333105,34314774.15849655,0.9865869305755659,0.4764694534785712,53.458709401532346,0.8909784900255391,1.972969036272268
389,150,40,6,800,0,0.7424920870605739,156107883.08408728,65741499.99999867,34294607.49182992,0.9860071170621599,0.5216584272009402,56.28030965782517,0.9380051609637529,2.0978239897850792
390,150,35,6,800,0,0.7187720711888208,146872801.08972523,58477833.33333318,34416341.673853524,0.9895071066711271,0.5885365396093724,59.819108336013265,0.9969851389335544,2.1865864418098733
391,150,35,6,800,0,0.6414305972643488,155957358.25638616,65488499.9999985,34381508.34052018,0.9885056106025146,0.5250006999781789,56.33462953095538,0.9389104921825897,2.0003416494294814
392,150,35,6,800,0,0.7319738783045225,140456671.41589653,56105499.99999986,32797082.356871773,0.9429516471489973,0.5845609139366347,62.551674558661404,0.9583637178766188,2.157986327330449
393,150,35,6,800,0,0.7413061501840809,154363790.91742054,64349999.999998644,34329440.82516314,0.9870086131307688,0.5334800439030903,56.91619743065334,0.948603290510889,2.116693475817442
394,150,35,6,800,0,0.6414357664443061,149728768.41402203,60866666.666666,34287572.02571571,0.9858048397897894,0.5633226510249083,58.678102365111116,0.9779683727518519,2.0700622600160847
395,150,35,6,800,0,0.6992243000650505,137573737.2767711,53311500.00000016,33170937.828259557,0.9537003969525576,0.6222098014173202,63.862479670263745,0.9376536313052685,2.134645772504175
396,150,35,6,800,0,0.7001947170034847,158997359.41741973,67825999.99999852,34375274.15849652,0.9883263711157863,0.5068155892798819,55.25752145942512,0.9209586909904187,2.026605879417809
397,150,35,6,800,0,0.6955614184547644,153213452.25638893,63387499.99999912,34381508.34052018,0.9885056106025146,0.5424020246976242,57.34352872160177,0.9557254786933629,2.085208516906227
398,150,35,6,800,0,0.6960988148163642,157935077.5897199,67002833.333331965,34381508.340519935,0.9885056106025077,0.5131351411585178,55.6291872209893,0.9271531203498217,2.0337600480930003
399,150,35,6,800,0,0.6495956351831763,152699027.084089,63066666.66666569,34334940.82516323,0.9871667440889734,0.5444229517732098,57.53671236662035,0.9589452061103392,2.0440792027120835
400,150,45,6,800,0,0.7724043239641594,171028212.5357873,77078833.33332992,34351027.917261295,0.9876292654140915,0.44566097372944347,51.37047198082357,0.8561745330137261,1.9851076359614401
401,150,45,6,800,0,0.7432772512369655,153877804.58972135,63898999.99999893,34381508.34052014,0.9885056106025136,0.5380601940643942,57.09595365897798,0.951599227649633,2.1253246341381136
402,150,45,6,800,0,0.8206825768653458,162226388.42305082,70236833.33333138,34416341.673853524,0.9895071066711271,0.4900041764485559,54.157650215873396,0.9026275035978899,2.1153134216220804
403,150,45,6,800,0,0.8863095470013894,170381944.25638014,76536166.66666378,34381508.3405201,0.9885056106025123,0.44921910565838885,51.565323064864636,0.8594220510810773,2.105106882609178
404,150,45,6,800,0,0.8174839548679304,166402360.53579345,73536833.33333147,34351027.917261176,0.9876292654140881,0.467126831006621,52.79852985084402,0.879975497514067,2.071160917187294
405,150,45,6,800,0,0.8004611775299101,160155400.91741702,68770166.6666645,34340440.82516323,0.9873248750471751,0.49935084484547776,54.8579688831745,0.9142994813862416,2.114241334792534
406,150,45,6,800,0,0.8103231023051035,170580217.42304674,76633333.33333044,34416341.67385343,0.9895071066711244,0.44910406707944406,51.50538633803482,0.8584231056339137,2.0280294616025727
407,150,45,6,800,0,0.7937613992223433,163854535.08971548,71483499.99999756,34416341.67385332,0.9895071066711214,0.48145854181530706,53.61951071533967,0.8936585119223278,2.072586744596917
408,150,45,6,800,0,0.8220179740070341,164742832.7563832,72163666.66666448,34416341.6738535,0.9895071066711265,0.47692063421372544,53.33039290997369,0.8888398818328949,2.0923943632109094
409,150,45,6,800,0,0.8332549495196576,169390308.27609387,75773499.9999971,34383658.99273104,0.9885674441833987,0.45376891647782347,51.86719411171851,0.8644532351953085,2.060723317897225
410,150,40,4,800,0,0.7123884037082745,163351620.58971512,71151666.66666403,34381508.34052014,0.9885056106025136,0.4832143778387213,53.784590371876405,0.8964098395312734,1.9953697455105248
411,150,40,4,800,0,0.734768730174086,161689953.2563835,69879333.3333312,34381508.3405202,0.9885056106025154,0.49201254076819934,54.33732784911383,0.9056221308185638,2.0340008936072094
412,150,40,4,800,0,0.7572317700804645,155747217.92305347,65328999.9999986,34381508.3405202,0.9885056106025152,0.5262824831318548,56.410638450958416,0.9401773075159736,2.118435064101922
413,150,40,4,800,0,0.724140470871596,150467054.70246562,61279166.666665934,34385861.250594646,0.988630761482704,0.5611346093793984,58.39019057941347,0.9731698429902245,2.146218001365339
414,150,40,4,800,0,0.7037434052770173,157530194.0840855,66703999.99999819,34375274.158496566,0.9883263711157875,0.5153405216853187,55.77216514638692,0.9295360857731153,2.0455519083983877
415,150,40,4,800,0,0.758551602905023,168669012.25074813,75414166.66666402,34259774.15849655,0.9850056209935466,0.4542883077913887,52.088998937983824,0.8681499822997304,1.9901322314378644
416,150,40,4,800,0,0.7215234540493227,159691041.41741776,68421833.33333129,34334940.82516329,0.9871667440889752,0.5018126400953543,55.01748828248119,0.9169581380413532,2.0399317041669596
417,150,40,4,800,0,0.7968028051735632,169839807.42304817,76064999.9999975,34416341.67385343,0.9895071066711243,0.45245962892071984,51.729922055998045,0.8621653675999674,2.0209358759101064
418,150,40,4,800,0,0.7455568571403227,150414614.9174228,61436833.333332494,34259774.15849658,0.9850056209935475,0.5576422530213478,58.41054743798254,0.9735091239663756,2.1651797835237767
419,150,40,4,800,0,0.7325262056143466,156091343.70246267,65585666.66666521,34385861.25059471,0.9886307614827061,0.5242892692599829,56.28627309882902,0.9381045516471503,2.0900621726694832
420,150,40,6,700,0,0.7344835355366544,154915624.84440425,71146166.6666643,30267885.722017564,0.9945537188506819,0.42543241807853643,49.62572373007275,0.8270953955012125,1.9019248655006962
421,150,40,6,700,0,0.7290754840785311,148903234.9535031,66482166.66666511,30306340.631288245,0.9958172849079372,0.4558566928668434,51.629502894283064,0.8604917149047178,1.9542525532767234
422,150,40,6,700,0,0.8145054160000036,151326300.2868344,68337499.99999791,30306340.63128824,0.9958172849079371,0.44348038238579357,50.80280153171002,0.8467133588618336,2.016003080770472
423,150,40,6,700,0,0.780283888354808,158741550.62016743,74015333.33333129,30306340.631288175,0.9958172849079349,0.40946030054073046,48.42966425592732,0.807161070932122,1.9150131997195143
424,150,40,6,700,0,0.7595625674868409,157282089.67773828,72880499.99999788,30317385.722017635,0.9961802087064754,0.4159876197613698,48.87905556031109,0.8146509260051847,1.9070035893011217
425,150,40,6,700,0,0.6618416110508125,145276902.3444115,63688166.66666607,30317385.722017515,0.9961802087064716,0.47602855143709794,52.918253872004684,0.8819708978667448,1.9246353500672355
426,150,40,6,700,0,0.7088227707705022,158129978.84440458,73670666.6666645,30227552.38868411,0.9932284308200332,0.4103064863720296,48.61696723278878,0.8102827872131464,1.8473507470812722
427,150,40,6,700,0,0.7492339476101102,159036053.62016603,74240833.33333097,30306340.63128828,0.9958172849079383,0.40821660089962947,48.33998219272447,0.8056663698787412,1.881473598208555
428,150,40,6,700,0,0.6769578146588571,138818302.95350772,58760166.666666165,30306340.631288245,0.9958172849079372,0.5157633538245326,55.38030530869374,0.923005088478229,2.0125735861967122
429,150,40,6,700,0,0.771043233080544,143460915.28683943,62314999.99999913,30306340.63128828,0.9958172849079383,0.48634101951839365,53.588114816002786,0.8931352469333798,2.0532512956286384
430,150,35,6,700,0,0.6161940493479228,141959529.36465746,61205833.33333284,30279670.260936763,0.9949409397195154,0.49471869937675345,54.15487100025545,0.9025811833375907,1.9145501921869164
431,150,35,6,700,0,0.6297886385127128,135621306.95351017,56310833.33333341,30306340.631288268,0.9958172849079379,0.5381973385456599,56.68578317590843,0.9447630529318072,2.005109562281048
432,150,35,6,700,0,0.6928657227741808,142394722.67774478,61543166.66666601,30277052.38868421,0.9948549206758278,0.49196448653142427,53.98936038801349,0.8998226731335581,1.9862599851328784
433,150,35,6,700,0,0.5728264323174304,140788278.28683972,60267166.66666585,30306340.631288327,0.99581728490794,0.5028665243035385,54.60539821601485,0.9100899702669142,1.8852096220271752
434,150,35,6,700,0,0.6924927680097406,134356945.67774892,55388666.666667014,30277052.38868413,0.9948549206758253,0.5466290165620634,57.219222729571094,0.9536537121595182,2.0834496934189097
435,150,35,6,700,0,0.7041893438663858,142552901.95350674,61618333.3333326,30306340.631288268,0.9958172849079379,0.49183966835555376,53.92945281820609,0.8988242136367681,1.9964852921875968
436,150,35,6,700,0,0.7025659582683773,134486815.03132707,55484000.00000019,30279670.26093673,0.9949409397195143,0.5457369739192672,57.16396806786762,0.952732801131127,2.0918883385349183
437,150,35,6,700,0,0.72988926279403,139889761.24219796,59588833.333332814,30300184.59843827,0.9956150076355654,0.5084876293674464,54.95613068271478,0.9159355113785796,2.0526148776665667
438,150,35,6,700,0,0.7336343290629413,138264650.9535099,58334833.33333339,30306340.6312882,0.9958172849079358,0.5195239087787143,55.60206420790044,0.926701070131674,2.075954526217587
439,150,35,6,700,0,0.701290975991925,134923580.1801002,55749833.33333333,30323392.474426594,0.9963775808652517,0.5439189798670836,56.97892088053167,0.9496486813421945,2.0860748412277865
440,150,45,6,700,0,0.7899755514807506,158320708.95349708,73694499.99999696,30306340.631288256,0.9958172849079375,0.41124291000399626,48.55839801891051,0.8093066336485085,1.9282765131324564
441,150,45,6,700,0,0.8506359195677237,153723351.34440517,70179999.99999802,30302719.055350903,0.995698285786239,0.4317856804695321,50.01061928955793,0.8335103214926322,2.0295747854359814
442,150,45,6,700,0,0.7788407523462535,150084202.28683472,67387833.33333136,30306340.631288197,0.9958172849079355,0.4497301535334878,51.223245903705404,0.8537207650617568,1.9923456402348005
443,150,45,6,700,0,0.8000693452502459,159395764.62016794,74517666.66666485,30306340.631288107,0.9958172849079326,0.4067000751225282,48.23089257308461,0.8038482095514101,1.9292776148996786
444,150,45,6,700,0,0.7976848697944262,155540887.95350072,71565999.99999799,30306340.631288175,0.9958172849079349,0.42347400485270975,49.42623191336213,0.8237705318893689,1.960234605565963
445,150,45,6,700,0,0.7541341262297927,144926808.2868374,63438833.33333194,30306340.63128814,0.9958172849079338,0.47772537795654296,53.0460864409875,0.884101440683125,2.020415869278152
446,150,45,6,700,0,0.7602887744353911,153598627.12016782,70024166.66666472,30341173.964621615,0.9969618518434952,0.4332957521516018,50.05122860886935,0.8341871434811559,1.9411125196378285
447,150,45,6,700,0,0.8229478413476331,156947444.01106942,72625666.66666403,30317385.722017612,0.9961802087064747,0.4174472622904489,48.983276207147306,0.8163879367857885,1.9732935879657807
448,150,45,6,700,0,0.8046699021225346,153747532.2868347,70192833.33333138,30306340.631288227,0.9958172849079365,0.43175833189934976,50.00275377205714,0.8333792295342857,1.9834557971763003
449,150,45,6,700,0,0.8114112990455303,159982376.28683162,74966833.33333068,30306340.63128829,0.9958172849079386,0.4042633159724771,48.05404306669743,0.8009007177782905,1.9357226696018026
450,150,40,4,700,0,0.6420213836161125,155760824.51107156,71793333.33333124,30267885.722017538,0.994553718850681,0.4215974425018815,49.35644135251446,0.822607355875241,1.801906693492859
451,150,40,4,700,0,0.7048039361547681,153212578.45350158,69727166.66666482,30341173.964621615,0.9969618518434952,0.43514135759551986,50.17734234094342,0.8362890390157236,1.8892060612469075
452,150,40,4,700,0,0.8068568819248638,158229163.2868335,73622999.99999788,30306340.63128827,0.9958172849079381,0.41164229427338117,48.586492150399394,0.8097748691733232,1.945945586516892
453,150,40,4,700,0,0.742750999226732,141935724.9535069,61147166.666666016,30306340.631288182,0.9958172849079351,0.49562951618835166,54.16395345511675,0.9027325575852791,2.0419871697626926
454,150,40,4,700,0,0.7467164046689796,146839082.0110772,64907333.33333251,30302719.05535089,0.9956982857862384,0.466861254332093,52.35527146253918,0.8725878577089863,1.9927932658436402
455,150,40,4,700,0,0.8214822239204407,151742914.28683454,68656499.999998,30306340.631288256,0.9958172849079375,0.44141983106172233,50.6633211582322,0.8443886859705366,2.019006774740355
456,150,40,4,700,0,0.706969746139684,155621277.7868347,71571499.99999812,30341173.964621544,0.9969618518434927,0.42392815526602545,49.40069963010146,0.8233449938350242,1.8694572641875284
457,150,40,4,700,0,0.677910641405491,148105921.95350537,65871666.666665636,30306340.63128829,0.9958172849079386,0.46008158233872065,51.90744501366676,0.8651240835611127,1.9110999908375803
458,150,40,4,700,0,0.7541084824611642,148733659.36465445,66394166.66666557,30279670.260936625,0.9949409397195108,0.45605919587720495,51.68836719838652,0.8614727866397753,1.9804286258027035
459,150,40,4,700,0,0.7644820586595759,150081246.9535015,67384166.66666472,30306340.63128823,0.9958172849079368,0.4497546253143905,51.22425456913915,0.8537375761523192,1.9780233350634073
460,150,40,6,600,0,0.7286717245747009,147929541.226789,72357999.99999729,26085973.593688205,0.9999999999999877,0.3605126398420242,44.54688323475064,0.7424480539125107,1.759529890360831
461,150,40,6,600,0,0.7338425162402119,141527093.89345932,67455666.66666476,26085973.59368824,0.9999999999999888,0.3867128572399004,46.562109195577484,0.7760351532596247,1.819247955291757
462,150,40,6,600,0,0.6951274244758776,134051985.22679695,61731999.99999905,26085973.593688183,0.9999999999999867,0.42256809424105135,49.15854091120689,0.8193090151867816,1.8524909150555002
463,150,40,6,600,0,0.7707122377734839,148441928.5601214,72750333.33333036,26085973.59368816,0.9999999999999859,0.35856844083677825,44.39311765833751,0.7398852943056251,1.7974522847485315
464,150,40,6,600,0,0.7586814704805661,148018131.56012255,72425833.33333059,26085973.593688272,0.9999999999999902,0.3601749871987104,44.520221479240405,0.7420036913206735,1.788825151560208
465,150,40,6,600,0,0.6682584169687854,143983679.8934584,69336666.6666646,26085973.59368823,0.9999999999999886,0.37622191616300676,45.76768703839326,0.7627947839732211,1.732030733872412
466,150,40,6,600,0,0.699535636948601,139064370.76968405,65605833.33333167,26063113.276244096,0.9991236548115665,0.39726822985117827,47.38668836257067,0.7897781393761779,1.8071283602057213
467,150,40,6,600,0,0.7706189476911155,139853454.8934612,66174166.6666653,26085973.593688246,0.9999999999999892,0.3942017694773457,47.119322186355966,0.7853220364392661,1.8713023997122582
468,150,40,6,600,0,0.7880433649831514,146846101.0791354,71529333.33333147,26085387.219364103,0.9999775214705972,0.3646809777717969,44.87555305570392,0.747925884261732,1.827714031462321
469,150,40,6,600,0,0.8094120330177221,142537502.5601254,68229333.3333313,26085973.593688197,0.9999999999999872,0.38232783935094833,46.232043368518255,0.7705340561419709,1.8858083606404517
470,150,35,6,600,0,0.683405259625409,141770754.8934603,67640833.33333167,26085973.593688283,0.9999999999999906,0.3856542314482956,46.48208302870495,0.7747013838117491,1.7666300285957945
471,150,35,6,600,0,0.673834081390014,137511235.89346132,64379333.33333196,26085973.593688212,0.9999999999999878,0.4051917322384322,47.921902215361776,0.7986983702560296,1.7966858374367893
472,150,35,6,600,0,0.6710125736491458,141509772.56012586,67440999.99999811,26085973.59368824,0.9999999999999888,0.38679695724691165,46.56780857449312,0.7761301429082187,1.7565802823548937
473,150,35,6,600,0,0.7450488793677312,142893697.22679392,68500666.66666515,26085973.593688298,0.9999999999999911,0.3808134265411851,46.116799606220496,0.7686133267703416,1.818312947371021
474,150,35,6,600,0,0.6725319667985595,121931308.89346975,52449833.33333387,26085973.593688212,0.9999999999999878,0.4973509339468116,54.04518379899823,0.9007530633166372,1.971165777272646
475,150,35,6,600,0,0.648673959167975,126233925.89346716,55744333.33333323,26085973.593688242,0.999999999999989,0.46795740542276265,52.203082122006904,0.8700513687001151,1.8930912522063004
476,150,35,6,600,0,0.7244810347700712,131477151.64780918,60483499.99999956,25624223.514467575,0.9822989133389035,0.42365642719862046,50.12125618337281,0.8353542697228801,1.8987604462518477
477,150,35,6,600,0,0.6581989495821526,137585460.2267957,64436166.66666551,26085973.593688283,0.9999999999999906,0.4048343491417411,47.89604940185817,0.7982674900309695,1.780333918926515
478,150,35,6,600,0,0.7572243734652437,123556958.18292677,53718500.000000164,26070732.316378195,0.9994157290217445,0.48532130116027283,53.334106770771776,0.888901779512863,2.034383193906325
479,150,35,6,600,0,0.6373438137607076,133917341.56013167,61627499.999999486,26085973.593688272,0.9999999999999902,0.42328463094703644,49.207966072422685,0.8201327678737115,1.7961042863920482
480,150,45,6,600,0,0.839430374795423,150073030.5601229,74000666.66666394,26085973.593688246,0.9999999999999892,0.35250998090588204,43.91062121824724,0.7318436869707874,1.853282046490916
481,150,45,6,600,0,0.7659991741102274,152326098.22678933,75725833.33333038,26085973.59368824,0.9999999999999888,0.3444791882165609,43.261135660343875,0.721018927672398,1.7626014523558742
482,150,45,6,600,0,0.834223503425987,155010145.89345586,77780999.99999674,26085973.5936882,0.9999999999999875,0.3353771948636466,42.51205598199624,0.708534266366604,1.811059525683508
483,150,45,6,600,0,0.7666246529659811,152113002.5601249,75562666.66666426,26085973.593688287,0.9999999999999908,0.34522304127729464,43.32174034494707,0.7220290057491178,1.7648320917369347
484,150,45,6,600,0,0.7797754247556011,143402417.89345828,68892999.99999793,26085973.593688242,0.999999999999989,0.3786447620758136,45.95320007014061,0.7658866678356768,1.8485779022519289
485,150,45,6,600,0,0.8121647357023442,144979049.14090914,70108499.99999836,26080696.994102564,0.9997977227276178,0.3720047782237984,45.45346406290189,0.7575577343816982,1.867326292663081
486,150,45,6,600,0,0.8169055670470226,152797781.89345518,76086999.99999675,26085973.59368828,0.9999999999999903,0.34284402846333,43.12758940830058,0.7187931568050097,1.8099739466226963
487,150,45,6,600,0,0.7878476031835995,148464038.56012222,72768666.66666381,26085973.593688212,0.9999999999999878,0.35847810312619766,44.38650641536593,0.7397751069227655,1.8144051926073232
488,150,45,6,600,0,0.7991200161651133,142952283.2267918,68548333.33333127,26085973.593688227,0.9999999999999885,0.38054861913038024,46.097899601543084,0.7682983266923847,1.8718572381618022
489,150,45,6,600,0,0.7250372112719851,151765824.22679055,75296833.33333065,26085973.5936882,0.9999999999999875,0.3464418414278927,43.42084282527642,0.723680713754607,1.725871398168906
490,150,40,4,600,0,0.7370421235204391,141414560.2267943,67369499.99999848,26085973.593688186,0.9999999999999868,0.3872074691616944,46.59916199174665,0.7766526998624441,1.8234607987122387
491,150,40,4,600,0,0.8305128473512133,138172632.89346194,64887166.666665405,26085973.593688287,0.9999999999999908,0.4020205370916508,47.692512344908906,0.7948752057484818,1.9470044827730157
492,150,40,4,600,0,0.7641526785786525,132178268.10302076,60333166.66666577,26063113.276244093,0.9991236548115664,0.4319864962540418,49.85539676510105,0.8309232794183508,1.9406651550002367
493,150,40,4,600,0,0.7065857371875068,133837541.10302031,61603666.66666573,26063113.27624405,0.9991236548115647,0.4230773050778003,49.23730625719997,0.8206217709533328,1.8656693522030798
494,150,40,4,600,0,0.6932287522393368,136398431.8934648,63528666.66666612,26085973.59368837,0.9999999999999939,0.4106173631907159,48.312872138786915,0.8052145356464486,1.8269371784383581
495,150,40,4,600,0,0.74546970603473,135074365.56013095,62514833.333332576,26085973.59368832,0.9999999999999919,0.41727654386594065,48.7864590196163,0.8131076503269383,1.8923985914544208
496,150,40,4,600,0,0.7269615402492824,143624529.89345884,69061666.66666467,26085973.5936882,0.9999999999999875,0.37772001245778825,45.882134513431204,0.76470224189052,1.7938397921060332
497,150,40,4,600,0,0.7290891638155242,142561445.89345977,68247666.66666494,26085973.593688246,0.9999999999999892,0.38222513483277437,46.2242786519207,0.7704046441986783,1.805273915880422
498,150,40,4,600,0,0.8367010961702005,140787244.89346126,66889166.66666519,26085973.593688186,0.9999999999999868,0.38998801889227847,46.80679705740912,0.780113284290152,1.9288047955741754
499,150,40,4,600,0,0.7407447543286114,140126408.8934618,66383166.66666538,26085973.593688335,0.9999999999999926,0.3929606691508968,47.02753786411689,0.7837922977352815,1.8389055873846103
500,150,40,6,500,0,0.7560112484554431,135721065.252511,69860999.99999782,21719261.06353685,0.999123654811571,0.31089250173254784,40.46387338459529,0.6743978897432548,1.6791231395847361
501,150,40,6,500,0,0.7141877835818966,131366497.5778814,66496833.333331555,21738311.32807362,0.9999999999999926,0.3269074666925122,41.805179412232974,0.6967529902038829,1.6724667471397894
502,150,40,6,500,0,0.7503092306264048,130387215.2445494,65746999.99999864,21738311.32807367,0.9999999999999948,0.3306357906531723,42.11916014694987,0.7019860024491645,1.716803865598107
503,150,40,6,500,0,0.7219077698263049,139186390.2445466,72484499.99999745,21738311.328073595,0.9999999999999915,0.29990289410942145,39.456443912016546,0.657607398533609,1.619437483647451
504,150,40,6,500,0,0.674550066048179,123616040.57788548,60562333.33333252,21738311.32807363,0.999999999999993,0.3589411129261959,44.42627327591712,0.740437887931952,1.7021408443210877
505,150,40,6,500,0,0.7875512752564264,129723984.9112157,65239166.66666516,21738311.32807362,0.9999999999999927,0.3332095187411569,42.33449969763602,0.7055749949606003,1.7596938852099522
506,150,40,6,500,0,0.7440129977354598,129704830.24454974,65224499.99999866,21738311.328073613,0.9999999999999923,0.3332844456925551,42.340751609986924,0.705679193499782,1.716319747789286
507,150,40,6,500,0,0.7072244645090501,142679722.57787883,75159333.33333018,21738311.328073606,0.9999999999999919,0.2892296986146034,38.49040284615364,0.6415067141025607,1.5801149375032935
508,150,40,6,500,0,0.7594907462750226,138487244.9112123,71949166.6666639,21738311.328073647,0.9999999999999938,0.30213430308075584,39.65563762584008,0.6609272937640013,1.6621254825036287
509,150,40,6,500,0,0.780558080897212,142710848.91121283,75183166.66666381,21738311.328073636,0.9999999999999934,0.28913801176337517,38.482007793371814,0.6413667965561969,1.6532352868641091
510,150,35,6,500,0,0.6439111488934438,128155135.57788306,64036499.99999857,21738311.32807359,0.9999999999999912,0.33946751193575664,42.85275010818818,0.7142125018031363,1.6296976602451854
511,150,35,6,500,0,0.7417834189280251,118371889.5778881,56545499.999999814,21738311.328073625,0.9999999999999928,0.38443928036844127,46.39446087735571,0.7732410146225952,1.8225758578453735
512,150,35,6,500,0,0.7491878218497402,118431747.91122192,56591333.333333254,21738311.328073632,0.9999999999999931,0.38412792291058107,46.371011969837085,0.7728501994972847,1.8293403596754898
513,150,35,6,500,0,0.6414393234216303,120174822.57788749,57925999.99999963,21738311.32807362,0.9999999999999926,0.3752772732119214,45.69842403087938,0.7616404005146563,1.7033015425058238
514,150,35,6,500,0,0.6748014679984384,125012796.02799258,61673333.33333252,21710959.506098974,0.9987417687803797,0.35203155614689097,43.92990297385468,0.7321650495642447,1.6885917624801958
515,150,35,6,500,0,0.7323957071633886,132539159.91121487,67393333.3333317,21738311.328073647,0.9999999999999939,0.3225587792275325,41.43530111160233,0.6905883518600388,1.6810310824054535
