int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
155,200,35,6,900,0,0.5183975936130376,166299462.22593486,67013833.333331585,38456676.04975212,0.9828187528094069,0.5738617556537301,59.43374601279134,0.9905624335465223,1.968049431682544
156,200,35,6,900,0,0.5061373074188481,138111408.02604482,54589333.33333334,32618873.60958745,0.8336248467638703,0.597532001543417,71.56396521666139,0.8247023434146084,1.80886525206819
157,200,35,6,900,0,0.5521999719369595,155532902.75795674,59009499.999999434,38303967.34567731,0.9789160499890232,0.6491152669600263,63.547968466719595,0.942581578678479,2.0140737641834594
158,200,35,6,900,0,0.6323507996935461,164752722.89260337,65829499.99999874,38456676.04975203,0.9828187528094046,0.5841860571590665,59.99172472823353,0.9998620788038921,2.0995617242246913
159,200,35,6,900,0,0.548840652977215,159509132.89260545,61814499.99999918,38456676.04975211,0.9828187528094066,0.6221303423913908,61.96385009913244,0.9677990221715486,2.014343949061876
160,200,35,8,200,0,0.5500985276842794,100592038.96448523,63394833.33333232,8695324.531229502,0.9999999999999999,0.13716140691638343,21.848647493624718,0.3641441248937453,1.0239717781111315
161,200,35,8,200,0,0.5245163335781823,108871643.6311506,69734499.9999979,8695324.531229502,0.9999999999999997,0.12469186028765909,20.18707467525695,0.3364512445876159,0.9607210663959255
162,200,35,8,200,0,0.5013469075407213,102475131.70100522,64848666.66666568,8687704.425414782,0.9991236548115768,0.1339688982361228,21.44715467565914,0.35745257792765234,0.9659746040572719
163,200,35,8,200,0,0.560725327879213,102569758.29781905,64909166.66666557,8695324.531229502,0.9999999999999997,0.13396142606303138,21.427368421972112,0.35712280703286853,1.0250172757625067
164,200,35,8,200,0,0.5963423443690687,106173229.96448551,67668333.33333196,8695324.531229509,1.0000000000000007,0.12849916796970054,20.700133176085483,0.34500221960142474,1.0441438983462539
165,200,35,8,200,0,0.5466560388261769,107787010.63115215,68903999.99999851,8695324.5312295,0.9999999999999996,0.12619477143895402,20.39021202212283,0.3398368670353805,0.9874487230127206
166,200,35,8,200,0,0.546548356205898,93230610.70100708,57770166.666666806,8687704.425414788,0.9991236548115774,0.1503839252454081,23.573802461172328,0.39289670768620544,1.05975220408843
167,200,35,8,200,0,0.5505413578084735,106391114.29781984,67835166.66666585,8695324.531229498,0.9999999999999994,0.12818313801685363,20.657740211722146,0.3442956701953691,0.9973835384173255
168,200,35,8,200,0,0.5232129166140466,96967018.29781991,60619166.66666614,8695324.531229498,0.9999999999999994,0.14344183546836795,22.665438605627546,0.37775731009379243,1.0157236950825332
169,200,35,8,200,0,0.5644315383736985,99441511.36767243,62525833.33333268,8687704.425414791,0.9991236548115777,0.13894583985949618,22.101433996451565,0.36835723327419273,1.0439454435354882
170,200,35,8,300,0,0.7302406345545047,113470171.12387863,66441833.33333238,13038296.790572366,0.9996404193038796,0.19623625864085456,29.045518900309766,0.48409198167182943,1.3713216231390177
171,200,35,8,300,0,0.5690896081306935,115004971.28006122,67609666.66666509,13042986.796844324,1.0000000000000044,0.19291600506108045,28.657891596477477,0.47763152660795793,1.2010539387875159
172,200,35,8,300,0,0.523086933857554,116532555.94672896,68779333.33333193,13042986.796844333,1.0000000000000053,0.18963526054596727,28.282225282234638,0.4713704213705773,1.146165563664905
173,200,35,8,300,0,0.687961147465835,117808735.61339407,69756499.99999787,13042986.796844319,1.0000000000000042,0.18697880193021033,27.975854106571784,0.46626423510952975,1.303808424119533
174,200,35,8,300,0,0.5038315914775459,109395048.28006251,63314166.66666568,13042986.796844337,1.0000000000000056,0.20600424018075797,30.127506242900637,0.502125104048344,1.1707600876704962
175,200,35,8,300,0,0.5844825695178582,110173206.61339444,63909999.999998614,13042986.796844337,1.0000000000000056,0.20408366134946984,29.914714305858364,0.4985785717643061,1.24632807036174
176,200,35,8,300,0,0.880202511487563,103284709.61339772,58635499.99999964,13042986.796844339,1.0000000000000058,0.22244181079455994,31.90985395937523,0.5318308993229205,1.5899868594461313
177,200,35,8,300,0,0.4834118433042665,103136783.88484092,58540166.666666046,13031556.638122277,0.999123654811584,0.22260880657080034,31.955621223170773,0.5325936870528463,1.194092575613753
178,200,35,8,300,0,0.5418401480451177,116106364.61339505,68452999.99999854,13042986.796844328,1.0000000000000049,0.19053930137239578,28.386040773683543,0.4731006795613924,1.1673722687044268
179,200,35,8,300,0,0.7882590548863102,103459495.94673143,58769333.33333325,13042986.79684428,1.000000000000001,0.2219352518917627,31.855944878147486,0.5309324146357914,1.4967396710355119
180,200,35,8,400,0,0.5982301649083444,108208898.92897803,55584833.333333634,17390649.062459037,1.0000000000000016,0.3128668023194386,40.60479353813435,0.6767465589689059,1.5252701657328012
181,200,35,8,400,0,0.5353470006377441,108259909.34417184,55639833.333333366,17380488.210918985,0.9994157290217559,0.3123749150504101,40.58566117981457,0.6764276863302429,1.4616746190083152
182,200,35,8,400,0,0.48245252949812134,117824541.59563996,62947499.99999913,17390649.06245898,0.9999999999999986,0.27627227550671946,37.2910426002675,0.621517376671125,1.324987726574622
183,200,35,8,400,0,0.7951361603469288,128101020.26230593,70816166.66666493,17390649.062458973,0.9999999999999981,0.2455745613048725,34.29949262701452,0.571658210450242,1.563254019841069
184,200,35,8,400,0,0.5212345263673461,120994638.92897174,65374833.33333196,17390649.062458992,0.9999999999999991,0.2660144305651669,36.31400563606228,0.6052334272677046,1.3392794980871843
185,200,35,8,400,0,0.5398148882207848,117187648.92897318,62459833.333332464,17390649.062459014,1.0000000000000004,0.27842932224377676,37.493712350719306,0.6248952058453218,1.3874535518611282
186,200,35,8,400,0,0.5515902239025031,114625712.26230958,60498166.666666396,17390649.062458985,0.9999999999999987,0.287457455666024,38.331713830010706,0.638861897166845,1.4204180856021673
187,200,35,8,400,0,0.5442256881831115,120534926.9289734,65022833.333332516,17390649.062459018,1.0000000000000007,0.2674544951510762,36.45250477970669,0.6075417463284449,1.3657310306324173
188,200,35,8,400,0,0.5547707086144398,122079271.9289727,66205333.33333211,17390649.06245898,0.9999999999999986,0.2626774639876843,35.99136799043469,0.5998561331739115,1.3647688129784987
189,200,35,8,400,0,0.8456118219173582,115717427.40201458,61357999.99999989,17375408.850829598,0.9991236548115787,0.28318082158528035,37.97008020870939,0.6328346701451565,1.704991149330739
190,200,35,8,500,0,0.5252366008047724,136046858.24454764,70079166.66666469,21738311.328073703,0.9999999999999964,0.310196487230979,40.36697407689012,0.6727829012815021,1.4461766918710577
191,200,35,8,500,0,0.5066566522127841,127788077.91918053,63785333.33333192,21719261.06353681,0.9991236548115692,0.3405055665388693,42.97584007385481,0.7162640012309135,1.4953251066747932
192,200,35,8,500,0,0.539866711491082,126337836.5778853,62644999.99999919,21738311.328073617,0.9999999999999925,0.3470079228681283,43.4691629107832,0.7244860485130533,1.541959098298638
193,200,35,8,500,0,0.5313943194933959,123816603.57788661,60714499.99999951,21738311.32807367,0.9999999999999948,0.35804151113941224,44.35430985267976,0.7392384975446628,1.5570660259495885
194,200,35,8,500,0,0.9363905779495645,137842608.24454966,71454166.66666482,21738311.328073688,0.9999999999999957,0.3042273437948463,39.84109173454462,0.6640181955757437,1.843790648561185
195,200,35,8,500,0,0.8015282601459651,117584153.91122301,55942333.33333358,21738311.32807368,0.9999999999999953,0.38858428014694146,46.705272924329186,0.7784212154054865,1.8908168996690047
196,200,35,8,500,0,0.5882691126178506,128272457.91121973,64126333.3333327,21738311.328073636,0.9999999999999934,0.3389919584997404,42.81355553193655,0.7135592588656092,1.5730219382832522
197,200,35,8,500,0,0.5406772482672444,120253835.57788649,57986499.99999943,21738311.32807362,0.9999999999999927,0.37488572905889883,45.66839779877997,0.7611399633129995,1.601725794827363
198,200,35,8,500,0,0.5908472383594864,132388316.91121481,67277833.33333154,21738311.328073658,0.9999999999999943,0.32311253574962884,41.48251241597877,0.6913752069329795,1.540712473892169
199,200,35,8,500,0,0.6034327110006501,125882253.69834436,62397499.9999991,21673719.87881031,0.9970286813778374,0.3473491707009195,43.62648299227447,0.7271080498712411,1.6084200974326268
200,200,35,8,600,0,0.5213283055474672,126666838.96733704,56253999.99999997,25972400.341957115,0.9956461946369948,0.46169872972512405,52.02466607459336,0.8670777679098893,1.7577650572374557
201,200,35,8,600,0,0.5021232028275454,132303560.89346422,60391833.33333257,26085973.593688264,0.9999999999999898,0.4319453832392668,49.80818320760356,0.8301363867933927,1.6778158962123517
202,200,35,8,600,0,0.5257753774710623,132677076.89346324,60677833.33333226,26085973.593688205,0.9999999999999877,0.42990944403676246,49.667961898885245,0.8277993649814207,1.697502297681893
203,200,35,8,600,0,0.5756477352376986,150421481.22679058,74264666.66666415,26085973.59368822,0.9999999999999882,0.35125685961501346,43.80890246695918,0.7301483744493197,1.5868015973790293
204,200,35,8,600,0,0.5314644538750204,127578192.76969084,56809499.99999989,26063113.27624412,0.9991236548115673,0.4587808953827119,51.653028287492404,0.86088380479154,1.75937297497273
205,200,35,8,600,0,0.7744594433364053,136863417.43635494,63919166.666666,26063113.27624412,0.9991236548115673,0.4077511431299072,48.148731950701354,0.8024788658450226,1.9031392236853537
206,200,35,8,600,0,0.5623415975922634,138468969.2267955,65112666.66666551,26085973.59368838,0.9999999999999943,0.4006282483749528,47.59044598076484,0.793174099679414,1.6760182959716396
207,200,35,8,600,0,0.8241468438675174,120986593.10302715,51762333.33333397,26063113.276244268,0.9991236548115731,0.5035150387909602,54.46719203332224,0.907786533888704,2.1347454087889894
208,200,35,8,600,0,0.6129553292610916,140267010.51625326,66513333.33333202,26070732.31637833,0.9994157290217496,0.39196249849221476,46.980398140277,0.7830066356712834,1.709531963726147
209,200,35,8,600,0,0.5474351869406088,131364982.22679818,59673166.66666601,26085973.59368827,0.99999999999999,0.43714746595239995,50.16405352701136,0.8360675587835227,1.7332207184860513
210,200,35,8,700,0,0.5280922760826896,131699354.53132889,53295000.00000063,30314503.594270017,0.9960855066550695,0.568805771540851,58.37386240318446,0.972897706719741,1.9560346000351112
211,200,35,8,700,0,0.5109670553242045,143062375.68009773,62036333.33333285,30288559.141093172,0.995233013929692,0.48823902886631065,53.737399252971414,0.8956233208828569,1.7971815993001101
212,200,35,8,700,0,0.5316546022432633,147382272.28683776,65316166.66666546,30306340.63128816,0.9958172849079344,0.4639944775992986,52.16231152304315,0.8693718587173859,1.7722220430400881
213,200,35,8,700,0,0.5430243139584695,138978705.4638155,59964666.666665785,29616000.063682497,0.9731338115695153,0.4938908478940309,55.316388034723744,0.921939800578729,1.8600767928524233
214,200,35,8,700,0,0.656211535267541,146410172.95350623,64571833.33333248,30306340.631288335,0.9958172849079401,0.46934304118083586,52.5086463933167,0.8751441065552784,1.906830074767488
215,200,35,8,700,0,0.5814600832667118,138635772.62017548,58618999.99999978,30306340.631288197,0.9958172849079355,0.5170054185722771,55.45322000738217,0.9242203334563696,1.919284751580903
216,200,35,8,700,0,0.531083380730349,142089238.01107726,61291999.999999106,30288052.388684306,0.9952163628660068,0.49415996196379214,54.10543477895673,0.9017572463159454,1.8281685966173282
217,200,35,8,700,0,0.5358309186828,147695929.9535058,65556333.33333252,30306340.631288067,0.9958172849079313,0.4622946264732384,52.0515358982478,0.86752559830413,1.7731922181655206
218,200,35,8,700,0,0.551889108499968,142289947.36465812,61458833.33333305,30279670.26093666,0.9949409397195119,0.49268215191637976,54.02911549540351,0.9004852582567252,1.8465200882897972
219,200,35,8,700,0,0.6269281881741586,148816021.45350483,66359333.33333223,30341173.9646216,0.9969618518434946,0.4572254186493048,51.659760319569685,0.8609960053261614,1.853704528419764
220,200,35,8,800,0,0.5656519958951507,150534193.25639015,61335999.999999456,34381508.34052009,0.9885056106025121,0.5605436993041671,58.364148436601425,0.9727358072766904,1.9868227626151747
221,200,35,8,800,0,0.5365843543939538,160594725.42305255,68984666.6666651,34416341.67385348,0.9895071066711258,0.4988984268077098,54.707898885568525,0.9117983147594754,1.847501410599597
222,200,35,8,800,0,0.5166671404134576,147672964.9230574,59145166.66666621,34381508.34052015,0.9885056106025139,0.5813071511707705,59.49497935913793,0.9915829893189655,1.9732958506690395
223,200,35,8,800,0,0.5533153493411752,139269012.3880829,55938666.66666645,32323790.656295843,0.929343998036072,0.5778434235644272,63.085103063111774,0.9498811719344927,1.96547126012721
224,200,35,8,800,0,0.5698954619290941,152500050.11805424,63059333.33333249,34242505.67011103,0.9845091332453464,0.5430204199766064,57.611784344980116,0.9601964057496686,1.9645082036600479
225,200,35,8,800,0,0.5510764533149581,150314973.25075725,61249833.33333287,34329440.82516307,0.9870086131307667,0.5604821916548888,58.449266962536214,0.9741544493756036,1.9736166560144728
226,200,35,8,800,0,0.5543531151115594,135777768.50906867,51386500.00000061,33521392.309614655,0.9637763429421647,0.6523384995984208,64.70720572648969,0.9245451161277402,2.000769030918036
227,200,35,8,800,0,0.5330079957578213,145694069.21317783,58538333.33333356,33802508.156747915,0.971858728082697,0.5774422712766185,60.303072372456846,0.9949615296815709,1.989923342460687
228,200,35,8,800,0,0.8263457032331397,135691094.65485072,53260166.666667014,32284846.42338508,0.9282243091512324,0.6061724632865375,64.74853801089829,0.9239084427511537,2.235192116613524
229,200,35,8,800,0,0.593507239535149,153040603.75638774,63200499.99999881,34416341.673853435,0.9895071066711245,0.5445580600446844,57.40829416737903,0.9568049027896506,1.9859585903605472
230,200,35,8,900,0,0.5037137657465758,149758125.5544939,56435499.99999997,37126254.70367393,0.948817815069183,0.6578528533223582,65.99842221184511,0.9048612123781498,1.934857260782612
231,200,35,8,900,0,0.8534462516309492,172203888.22593206,71534833.33333097,38456676.049752146,0.9828187528094073,0.5375937044622094,57.395916560446196,0.9565986093407699,2.2401198245414866
232,200,35,8,900,0,0.6464336446536755,150852636.24460858,57713333.333333336,36845952.2911707,0.9416542612792119,0.638430500597852,65.51957092730783,0.9121116722252806,2.0692897173572375
233,200,35,8,900,0,0.5689749166864455,160014337.22593987,62201333.33333289,38456676.04975198,0.9828187528094033,0.6182612813726222,61.76821509465179,0.9709597617327577,2.0345437035173006
234,200,35,8,900,0,0.6085299495985136,155794089.08740005,59185499.99999989,38319257.89201255,0.9793068231192734,0.6474433415619134,63.44143130138407,0.9442567316135654,2.07074135446161
235,200,35,8,900,0,0.5294181911887945,158671980.79162484,62800833.33333212,37419436.696744725,0.9563105260981662,0.5958429961929186,62.290770876427445,0.9625401353668641,1.9686327235099936
236,200,35,8,900,0,0.5673108731552482,169811949.22593513,69703333.33333178,38456676.049752004,0.9828187528094039,0.551719325471085,58.20438458573716,0.9700730764289527,1.9787594099610688
237,200,35,8,900,0,0.5112180919826824,170092015.70222804,70029666.66666465,38385360.84377897,0.9809961844288165,0.5481299950560963,58.10854765401273,0.9684757942335456,1.918197882261105
238,200,35,8,900,0,0.5408841425559844,153686904.3297689,60241499.999999896,36617783.63255374,0.935823064734768,0.607849798437187,64.31127000119766,0.9306662978882329,1.957830279193967
239,200,35,8,900,0,0.5258509670884344,176712417.89259803,74986999.99999753,38456676.049752146,0.9828187528094076,0.5128445737228242,55.931553186076364,0.9321925531012727,1.8683191791679665
240,200,35,10,200,0,0.8414865209702631,86344508.03434104,52497500.00000052,8687704.425414795,0.9991236548115782,0.16548796467288363,25.45384819525393,0.4242308032542322,1.3981076959628023
241,200,35,10,200,0,0.9388854752993583,95733936.63115379,59674999.9999997,8695324.531229502,0.9999999999999997,0.1457113453075751,22.957376217252417,0.38262293695420696,1.4380774884996252
242,200,35,10,200,0,0.49357854447337696,102964823.29782005,65211666.66666595,8695324.531229509,1.0000000000000007,0.13334001376895144,21.34515390409582,0.3557525650682637,0.9560031205568018
243,200,35,10,200,0,0.5875231765177633,103599321.63115159,65697499.999998465,8695324.531229507,1.0000000000000004,0.13235396371596653,21.214424625528988,0.35357374375881645,1.046980091249353
244,200,35,10,200,0,0.59097024628205,104420577.96448639,66326333.33333232,8695324.531229518,1.0000000000000018,0.1310991290221026,21.047575514736906,0.3507929252456151,1.0466424747453473
245,200,35,10,200,0,0.8638171513701551,85381986.03434108,51760500.00000045,8687704.425414791,0.9991236548115777,0.16784429102142975,25.74079266692196,0.429013211115366,1.427105795302665
246,200,35,10,200,0,0.5416582051632224,101588081.63115299,64157499.999999315,8695324.531229509,1.0000000000000007,0.13553091269500217,21.634427628821598,0.3605737938136933,1.0106567291329174
247,200,35,10,200,0,0.4767306235173221,101064869.36767045,63768833.33333192,8687704.425414778,0.9991236548115763,0.13623746854521362,21.746428939659346,0.36244048232765574,0.9481610806811487
248,200,35,10,200,0,0.5547216922962918,94529586.96448834,58752833.33333331,8695324.531229496,0.9999999999999991,0.14799838642498658,23.249863567325658,0.3874977261220943,1.0606181275583753
249,200,35,10,200,0,0.5292667899976262,102311170.29781981,64711166.666665986,8695324.531229496,0.9999999999999991,0.1343713145525567,21.481525366217358,0.3580254227702893,0.994789264409961
250,200,35,10,300,0,0.69431723700419,114992382.40378751,67604166.66666548,13040348.497051489,0.9997977227276337,0.19289267422449383,28.661028940395674,0.47768381567326124,1.3263151920570464
251,200,35,10,300,0,0.6210221480915722,120382643.94672869,71727333.33333147,13042986.796844328,1.0000000000000049,0.18184123388821558,27.377700737811058,0.45629501229685093,1.2227901474989955
252,200,35,10,300,0,0.5507097957324149,118491120.61339678,70278999.9999988,13042986.796844296,1.0000000000000024,0.18558867936146672,27.81474242912487,0.4635790404854145,1.1627597797070028
253,200,35,10,300,0,0.5476966755057635,107749524.07045473,62058333.33333271,13040348.497051489,0.9997977227276337,0.21013049813967966,30.5876061025101,0.509793435041835,1.2255945090593423
254,200,35,10,300,0,0.5513893913896165,110355175.94673006,64049333.33333254,13042986.796844296,1.0000000000000024,0.2036396964346929,29.865386663792982,0.4977564443965497,1.2120575929339206
255,200,35,10,300,0,0.5500459613323392,100270243.946731,56327333.33333312,13042986.796844307,1.0000000000000033,0.23155697287600496,32.869173049493206,0.5478195508248868,1.2831110904580298
256,200,35,10,300,0,0.6404635122541055,104721309.61339688,59735499.999999665,13042986.79684432,1.0000000000000042,0.21834565370415238,31.472104504491146,0.5245350750748524,1.33967511029228
257,200,35,10,300,0,0.5745656946497562,110020492.21817598,63810999.99999934,13031556.638122259,0.9991236548115826,0.2042211630929212,29.956237547676743,0.4992706257946124,1.2372132509187055
258,200,35,10,300,0,0.5134807123311051,101134598.28006378,56989166.66666629,13042986.796844332,1.000000000000005,0.2288678280406115,32.588254228026,0.5431375704671001,1.2397125452306943
259,200,35,10,300,0,0.5248504357757685,107838731.61339581,62122499.99999913,13042986.796844313,1.0000000000000038,0.20995592252154205,30.56230308620018,0.5093717181033364,1.2021868918963385
260,200,35,10,400,0,0.5280094049544548,125574998.59563917,68881999.99999857,17390649.06245903,1.0000000000000013,0.2524701527606543,34.98944892803354,0.5831574821338923,1.3131430092968706
261,200,35,10,400,0,0.5230153573915836,117079903.92897269,62377333.33333235,17390649.062459037,1.0000000000000018,0.2787975717000723,37.52821664993446,0.6254702774989076,1.3715236922505492
262,200,35,10,400,0,0.8354729120352264,114326420.59564167,60268999.99999964,17390649.062459063,1.0000000000000033,0.2885504830420144,38.43206126027792,0.6405343543379654,1.7068476528068033
263,200,35,10,400,0,0.9246985846230108,116720753.92897455,62102333.33333264,17390649.062458962,0.9999999999999973,0.2800321361375443,37.643691049782454,0.6273948508297076,1.7761191443627538
264,200,35,10,400,0,0.5479207091068387,108448332.26231045,55768166.66666678,17390649.06245898,0.9999999999999986,0.31183827803422404,40.51514586109498,0.6752524310182496,1.4726437625524675
265,200,35,10,400,0,0.8482128145122028,124521491.92897347,68075333.3333321,17390649.062459026,1.000000000000001,0.25546182752136365,35.28547507691447,0.5880912512819079,1.6406735278112017
266,200,35,10,400,0,0.6098031933086961,116498080.92897516,61931833.33333292,17390649.062459044,1.0000000000000022,0.2808030721270294,37.71564273817307,0.6285940456362178,1.4630396966465375
267,200,35,10,400,0,0.936703561194324,129264666.26230797,71707166.66666557,17390649.062459003,0.9999999999999997,0.24252316568719448,33.99072714181585,0.5665121190302642,1.6972342127743438
268,200,35,10,400,0,0.8259848226397164,125436127.26230566,68775666.66666503,17390649.062459003,0.9999999999999997,0.2528604942027861,35.02818602500306,0.5838031004167177,1.612076318418663
269,200,35,10,400,0,0.5406335167746094,111295194.59564239,57947999.99999978,17390649.062459014,1.0000000000000004,0.3001078391395576,39.47879345522105,0.6579798909203508,1.4386996790066062
270,200,35,10,500,0,0.5800392063107397,125216563.91918345,61816333.33333265,21719261.06353689,0.9991236548115727,0.3513514938911042,43.85841479841665,0.7309735799736109,1.592093981397234
271,200,35,10,500,0,0.9717168588107448,124202091.24455386,61009666.666666314,21738311.328073684,0.9999999999999956,0.3563092951620859,44.21664679692589,0.7369441132820982,1.9937084082225116
272,200,35,10,500,0,0.5769776484867816,135194475.5778814,69426499.9999982,21738311.328073677,0.9999999999999951,0.31311259141789144,40.62148232407871,0.6770247054013119,1.5044924270224067
273,200,35,10,500,0,0.5638767634261729,135900803.91121626,69967333.33333172,21738311.32807363,0.9999999999999929,0.31069229442417123,40.41035698057962,0.673505949676327,1.485936548641837
274,200,35,10,500,0,0.8214644304850857,121184506.58585106,58728999.99999957,21719261.063536856,0.9991236548115713,0.36982174161891085,45.31767430277426,0.7552945717129043,1.8726163954931185
275,200,35,10,500,0,0.6768962715996366,120710428.58585155,58365999.99999964,21719261.06353685,0.999123654811571,0.372121801451821,45.49565488531198,0.7582609147551996,1.732854627516293
276,200,35,10,500,0,0.5929624235215845,128520743.91918191,64346333.333332285,21719261.063536875,0.9991236548115721,0.33753688731609516,42.730845095741316,0.7121807515956886,1.5751726849701493
277,200,35,10,500,0,0.5115477269793108,132582571.09687643,67446499.99999867,21725610.263648644,0.999415729021751,0.32211619970864425,41.421734052715045,0.6903622342119174,1.4596029209581438
278,200,35,10,500,0,0.8517909428659943,129802436.91121913,65297833.33333262,21738311.32807369,0.9999999999999959,0.33291014752516945,42.30891291937933,0.7051485486563221,1.823267609542452
279,200,35,10,500,0,0.6776083358682379,127973166.24455178,63897166.666665874,21738311.328073688,0.9999999999999958,0.34020775039175905,42.91368386951826,0.715228064491971,1.665002600673616
280,200,35,10,600,0,0.6309105010914443,138095453.22679576,64826666.66666558,26085973.593688328,0.9999999999999923,0.40239572594131173,47.71916704004364,0.795319450667394,1.7481465325118877
281,200,35,10,600,0,0.5077214697560082,140975836.22679466,67032166.66666522,26085973.593688298,0.9999999999999911,0.38915605582924906,46.74418096303163,0.7790696827171939,1.5981159971366012
282,200,35,10,600,0,0.5721286968687664,137156874.5601309,64107999.99999929,26085973.593688246,0.9999999999999892,0.40690668237487576,48.0457142314873,0.8007619038581217,1.6984159466267887
283,200,35,10,600,0,0.4967122760685874,137173634.8934631,64120833.33333229,26085973.593688298,0.9999999999999911,0.40682524286732685,48.039843845488356,0.8006640640914726,1.6228365344539215
284,200,35,10,600,0,0.808727709420812,135576614.5601314,62897999.99999934,26085973.59368828,0.9999999999999903,0.4147345478980024,48.605727627733835,0.8100954604622306,1.9506108082014446
285,200,35,10,600,0,0.515781366732161,130378516.8934645,58917833.33333259,26085973.593688246,0.9999999999999892,0.44275174625150693,50.543603018468815,0.8423933836411469,1.7123761473745134
286,200,35,10,600,0,0.6005114388462687,135564642.89346328,62888833.33333236,26085973.593688335,0.9999999999999926,0.41479499954187,48.61001998270856,0.8101669997118093,1.742514438191574
287,200,35,10,600,0,0.5714158937318912,140331760.56012788,66538999.999998555,26085973.593688346,0.9999999999999929,0.39204036119702595,46.9587210599875,0.7826453509997916,1.6676935336893037
288,200,35,10,600,0,0.5378890864796905,136175197.893463,63356333.33333229,26085973.5936883,0.9999999999999913,0.41173426903422544,48.39207213897752,0.8065345356496253,1.6738110373566961
289,200,35,10,600,0,0.5478551339317098,130989071.8934657,59385333.33333289,26085973.593688164,0.999999999999986,0.4392662654138232,50.30801352161293,0.8384668920268822,1.7377350382896506
290,200,35,10,700,0,0.8477870182468596,145617648.62017232,63964999.9999991,30306340.631288182,0.9958172849079351,0.4737956793760433,52.79442480253739,0.8799070800422899,2.1067306417899845
291,200,35,10,700,0,0.49206076870910087,146469574.78683904,64562666.6666658,30341173.96462147,0.9969618518434904,0.46994920642407184,52.48735111840295,0.8747891853067158,1.7428093191550742
292,200,35,10,700,0,0.5547042754779427,151397569.28683564,68390666.66666499,30306340.63128815,0.9958172849079341,0.44313562227724385,50.77888658459771,0.8463147764099618,1.7555275497096994
293,200,35,10,700,0,0.5540892815862429,152630616.53132093,69321999.9999988,30314503.594270103,0.9960855066550723,0.4372998989393069,50.36866242640386,0.839477707106731,1.7434069078444194
294,200,35,10,700,0,0.5422663009945174,136258199.62017602,56798499.99999992,30306340.631288208,0.9958172849079359,0.5335764259846343,56.420824738841276,0.9403470789806879,1.9094745207629127
295,200,35,10,700,0,0.632619406217897,142301496.953508,61425833.33333301,30306340.631288104,0.9958172849079325,0.49338102532248806,54.02473034076176,0.9004121723460293,1.9277363988219167
296,200,35,10,700,0,0.856179828342173,135709440.78684244,56323666.66666645,30341173.964621563,0.9969618518434934,0.5386931597366711,56.64896970635342,0.9441494951058903,2.2312838512374
297,200,35,10,700,0,0.600161886280235,145440483.7563857,65039333.33333226,29535113.59511479,0.9704760131736334,0.4541115672841349,52.85873507459686,0.8809789179099476,1.8444300580174906
298,200,35,10,700,0,0.9338361784897937,138856051.28684118,58787666.6666662,30306340.631288256,0.9958172849079375,0.515522087364501,55.36525004674781,0.9227541674457969,2.2690080158271915
299,200,35,10,700,0,0.5639865238570648,141396438.95350814,60732833.333332956,30306340.63128827,0.9958172849079381,0.49901081454493523,54.37053476663431,0.9061755794439051,1.8693707549369183
300,200,35,10,800,0,0.5349736815416423,161126723.92305014,69446666.66666453,34381508.34052009,0.9885056106025121,0.495077877611421,54.52726764429137,0.9087877940715229,1.839823777702302
301,200,35,10,800,0,0.5879713197031552,160073217.2563852,68639999.9999983,34381508.34052009,0.9885056106025121,0.500896100532065,54.88613367424237,0.9147688945707062,1.9034570946995135
302,200,35,10,800,0,0.9446410971907702,149631100.21671346,62377333.33333249,33277030.852473013,0.956750686330269,0.5334795361425111,58.7164031225819,0.9786067187096984,2.3500314448144777
303,200,35,10,800,0,0.5595043301751403,163623557.0897175,71303833.33333139,34416341.6738535,0.9895071066711265,0.48267168909368274,53.69520230624616,0.894920038437436,1.8405617198875226
304,200,35,10,800,0,0.4847247724217443,152533818.08409053,62940166.666666195,34334940.82516304,0.9871667440889678,0.5455171576999843,57.599030237061704,0.9599838372843618,1.8811223358660936
305,200,35,10,800,0,0.56522126308492,153462462.92305693,63578166.66666623,34381508.34051989,0.9885056106025064,0.5407753973274912,57.250482187328295,0.9541747031221383,1.9520162840690514
306,200,35,10,800,0,0.5384187264550822,145504318.44906834,59253333.33333287,33254172.010283098,0.9560934698541095,0.5612202747010018,60.38171302163338,0.9936583102416608,1.9810532564575443
307,200,35,10,800,0,0.6503715280835084,154018740.6150681,64005333.33333241,34380726.50808786,0.988483132073119,0.5371540888481432,57.04370757035303,0.9507284595058838,2.030823258667907
308,200,35,10,800,0,0.5438050069209676,148289736.23066503,59788666.6666665,34272362.565803826,0.9853675513407715,0.5732250688391991,59.24752598071702,0.9874587663452837,1.9898438283376105
309,200,35,10,800,0,0.581035595137919,152150368.25638807,62573499.999998935,34381508.34052009,0.9885056106025121,0.5494579708745824,57.74419149084857,0.9624031915141429,1.9830051633517278
310,200,35,10,900,0,0.5814860332647304,159730662.8604347,63374666.666665375,37570366.77750452,0.9601677734989,0.5928294183402194,61.87791262492918,0.9691861854036404,2.0249357533405465
