int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
289,200,20,8,600,0,0.764433310168844,113891055.36704677,46315500.00000095,26069226.793741524,0.9993580151460761,0.562861823660351,57.86055787052345,0.9643426311753909,2.1790654002725156
290,200,20,8,700,0,0.9376954135145009,96182319.86670402,35563000.000000596,24280075.74428254,0.7978039776953016,0.6827341828384031,79.92945076240909,0.7173743183841664,2.20125707816939
291,200,20,8,700,0,0.7691224048739462,96109066.61592567,34752666.66666693,24760818.58594007,0.8136004091134876,0.7124868667902668,79.99037209176372,0.7166462980943972,2.0557581964005567
292,200,20,8,700,0,0.9116218887220323,114847837.03235993,42835833.33333428,28754061.50920268,0.9448119062124093,0.6712618681991801,66.93900554551897,0.8907868618423368,2.339418245123713
293,200,20,8,700,0,0.8849002615824144,105018008.18018137,37957333.33333389,27066161.1421081,0.8893502329868421,0.7130680362716306,73.20458779612252,0.802457437097942,2.257812127697661
294,200,20,8,700,0,0.38659603736133585,123987830.55986202,47811500.0000009,30043360.123568635,0.9871761712094167,0.6283710011936054,62.00447225575326,0.9671440092059608,1.8564368475221809
295,200,20,8,700,0,0.9524316942289602,109442521.09734094,41864166.66666708,26735360.06052023,0.8784806450376011,0.6386215751860971,70.2450923362984,0.8430310078316471,2.306359962209485
296,200,20,8,700,0,0.6921116687670831,86249851.17542912,31826666.666667033,21814083.866322253,0.7167754772111423,0.6854027188831798,89.13406684451303,0.6153477149770334,1.8557815588506603
297,200,20,8,700,0,0.9052595739780608,120152062.82770559,44716833.33333412,30143832.029137462,0.9904775153548654,0.6741048008573267,63.9839202013874,0.9357577313617043,2.3803011460256265
298,200,20,8,700,0,0.8729745100558667,114151370.97848493,43664500.000001065,27885977.214160122,0.9162880617708259,0.6386418535460029,67.34741715409606,0.8847439900802575,2.2686319829729267
299,200,20,8,700,0,0.7863584894893977,113237077.36670572,44011000.000001036,27218909.077615947,0.8943692828372777,0.6184569557068758,67.89119057801105,0.8767618774083166,2.157885931463215
300,200,20,8,800,0,1.0,114670800.7215389,42350000.00000091,28977322.623166926,0.8331294168232035,0.6842343004289564,76.6175865583691,0.7580849897284692,2.3054724300716343
301,200,20,8,800,0,0.9347895306672582,126477415.6364797,47708833.33333429,31323822.662994817,0.9005938349539003,0.6565623276540862,69.46536625362484,0.8540580577187671,2.314097450509294
302,200,20,8,800,0,0.7858390052308726,98836869.62912422,35779333.33333411,25437722.610600725,0.7313620819798164,0.7109613355177152,88.89192902373237,0.6178360485091582,1.972444122154203
303,200,20,8,800,0,0.8212271266595903,120654721.91909203,46110166.66666778,29501062.755370837,0.8481875129966955,0.6397951880901924,72.81770543461641,0.8076484321203465,2.140711709252091
304,200,20,8,800,0,0.3728662887055847,111993460.33443783,41141833.33333431,28440731.739597015,0.8177018476265988,0.6912849874522607,78.44922349719003,0.7352923834295894,1.6611866620969826
305,200,20,8,800,0,0.8514053815634673,124651264.19093083,45441000.00000107,31878063.21340202,0.9165288511921279,0.7015264455756094,70.48303967894473,0.839694345319871,2.2523208833438257
306,200,20,8,800,0,0.8353199247137432,128318953.30779707,48027833.33333427,32019246.61190533,0.9205880268444064,0.666681055330514,68.46845125774686,0.8683669898622556,2.23703175884041
307,200,20,8,800,0,0.7682717688317235,117433198.92033349,39669666.66666743,32033893.40507465,0.9210091380150337,0.8075160720216294,74.81529993882117,0.781201886078899,2.195486512527926
308,200,20,8,800,0,0.7749383516301214,115868523.87551561,41893500.00000087,29852828.798851248,0.858301167818233,0.7125885590569092,75.82559703133099,0.7681579134324069,2.1131671123080555
309,200,20,8,800,0,0.9562894864397424,116512505.08575857,43418833.33333446,29194896.08870398,0.8393848896567829,0.6724016710575647,75.40649815685661,0.7735422649533856,2.2677530882391794
310,200,20,8,900,0,0.7826461731188126,109113285.51385881,39403833.3333342,28142856.278114025,0.7192334270379225,0.7142162042977224,90.58291988416597,0.6006665453795834,1.9546856819365739
311,200,20,8,900,0,0.8537616517903752,120519269.99733573,42010833.333334185,32047806.245648187,0.8190303531141634,0.7628462399535249,82.01012170268287,0.6929237174287739,2.156962361181969
312,200,20,8,900,0,0.8459260018657405,116528221.85938072,41484666.66666761,30435373.60958726,0.7778221886250538,0.7336535654037613,84.81893778424919,0.6612330277413535,2.094081881930103
313,200,20,8,900,0,0.8100717624384195,109620192.31571524,39666000.00000073,28223147.70573264,0.7212853963930307,0.711519883671964,90.16404543000469,0.6048746149176901,1.984162284293681
314,200,20,8,900,0,0.791873299315806,113056846.72760527,40863166.666667126,29137327.66923875,0.7446486535402176,0.7130462479063482,87.42327675044432,0.6331457614409705,1.9954560590818549
315,200,20,8,900,0,0.8696044588006938,107844274.62406184,39160000.00000076,27678939.94992315,0.707377340815322,0.7068166483637031,91.64881524266622,0.5900899748022478,2.025147752293904
316,200,20,8,900,0,0.9823684173769438,107498362.73663495,37141500.0000004,28796679.87797309,0.7359428819616791,0.7753235566138357,91.94372591715432,0.587196693914328,2.18982395658234
317,200,20,8,900,0,0.7877899037862055,104174304.93693112,38142500.000000775,26536375.436926056,0.6781773697045756,0.6957167316490926,94.87752287844704,0.5591754181577558,1.9035387072632353
318,200,20,8,900,0,0.7958723705863431,114196502.77469969,43228166.666667804,28186115.39353941,0.7203389794214673,0.6520312464528606,86.55081162599107,0.6424196508345796,1.959917018583211
319,200,20,8,900,0,0.9384451845593832,94467416.62406069,33462000.00000041,24782273.283256255,0.6333486255681942,0.7406094460359797,104.62655117725123,0.4753158003791357,2.0062485417673024
320,200,20,10,200,0,0.943756455022038,71278927.29782462,40945666.666667484,8695324.531229496,0.9999999999999991,0.21236250961589723,30.833797355239874,0.5138966225873313,1.627543085302087
321,200,20,10,200,0,0.94064746681731,64998158.917806864,36646500.00000055,8370260.249457554,0.9626161990154051,0.22840544798159249,33.813265430782714,0.5635544238463785,1.6869262490489627
322,200,20,10,200,0,0.7718264820414577,73354814.2978251,42535166.666667566,8695324.531229502,0.9999999999999997,0.20442671823462116,29.96122369115128,0.49935372818585466,1.4347215848150092
323,200,20,10,200,0,0.9399703563257167,63468679.312082864,35392500.00000028,8423088.162720814,0.9686916379565886,0.23799076535200248,34.628103559444845,0.5771350593240807,1.7074980279313994
324,200,20,10,200,0,0.8053466358043573,77918413.63115837,46029500.00000119,8695324.53122951,1.0000000000000009,0.18890764686188827,28.206426409086102,0.4701071068181017,1.4265798601119697
325,200,20,10,200,0,0.9849426455287695,76855329.6311581,45215500.0000008,8695324.531229507,1.0000000000000004,0.19230849003614586,28.59658543587828,0.476609757264638,1.615399194822324
326,200,20,10,200,0,0.8935284212986986,79885308.0343432,47547500.00000084,8687704.425414788,0.9991236548115773,0.18271632421083409,27.511942484532348,0.4585323747422058,1.4982338554095718
327,200,20,10,200,0,0.9044708062739596,83153573.03434132,50050000.00000042,8687704.425414793,0.999123654811578,0.17358050800029412,26.43061410112032,0.440510235018672,1.4838454476928669
328,200,20,10,200,0,0.8703825620560647,72244990.36767703,41697333.333334155,8687704.425414791,0.9991236548115777,0.2083515594621867,30.42148651158673,0.5070247751931122,1.544088584818926
329,200,20,10,200,0,0.941159539185855,68563753.297824,38866666.666667156,8695324.531229507,1.0000000000000002,0.2237219004604476,32.05483793241744,0.534247298873624,1.654384358427837
330,200,20,10,300,0,0.9992744990224829,75922979.61340292,37680500.000000626,13042986.796844328,1.0000000000000049,0.34614686102477704,43.40978208155285,0.7234963680258808,1.9996883558681853
331,200,20,10,300,0,1.0,77507069.25669928,39612833.33333387,12584452.053049041,0.9648443450156551,0.3176862393849351,42.522572864734265,0.708709547745571,1.962858539253519
332,200,20,10,300,0,0.9625113647913762,76253397.61340299,37933500.00000063,13042986.7968443,1.0000000000000027,0.3438382115239586,43.221680648374154,0.7203613441395692,1.9579432781501125
333,200,20,10,300,0,0.8470559568031667,81250894.21818116,41778000.000000596,13031556.63812222,0.9991236548115797,0.3119238986577154,40.56324587825291,0.6760540979708818,1.7726491737002208
334,200,20,10,300,0,0.83110847289866,79862180.8848479,40714666.66666729,13031556.63812222,0.9991236548115797,0.32007032612626135,41.26859501560777,0.6878099169267962,1.7749746507264652
335,200,20,10,300,0,1.0,72690629.6134024,35205500.00000045,13042986.796844315,1.000000000000004,0.3704815099016957,45.340094280767296,0.7556682380127883,2.0520534459341446
336,200,20,10,300,0,0.9017618517443308,84164274.9467369,43990833.33333438,13042986.796844307,1.0000000000000033,0.29649328754499604,39.15913256646881,0.6526522094411469,1.7916086912214744
337,200,20,10,300,0,0.42819934705998663,84540185.28007019,44278666.666667715,13042986.796844305,1.000000000000003,0.2945659338622963,38.985010372066974,0.6497501728677829,1.3136022670176066
338,200,20,10,300,0,0.9045323487689695,83357384.61340337,43373000.00000092,13042986.796844298,1.0000000000000024,0.30071673153445744,39.53818867140963,0.6589698111901605,1.8040755451866959
339,200,20,10,300,0,0.9756921488707057,84094839.28007022,43937666.66666758,13042986.796844315,1.000000000000004,0.29685205852633756,39.19146559069621,0.6531910931782702,1.866364888870046
340,200,20,10,400,0,0.8943791169244236,85523201.06868592,38234166.666667335,17375408.85082957,0.9991236548115772,0.45444717031004384,51.37553254667379,0.8562588757778965,2.1141957289503552
341,200,20,10,400,0,0.9253921763221897,94964057.40201877,45463000.00000062,17375408.850829583,0.9991236548115777,0.38218790776740086,46.268031507956564,0.7711338584659427,2.0022763610020533
342,200,20,10,400,0,0.7835839912820162,93812483.92898226,44557333.33333445,17390649.062459044,1.0000000000000022,0.3902982463595654,46.83598403946095,0.7805997339910159,1.8764223223606846
343,200,20,10,400,0,0.8685357701378007,94035156.92898148,44727833.33333427,17390649.062459033,1.0000000000000016,0.3888104512654388,46.72507755071165,0.7787512925118609,1.9583354236620127
344,200,20,10,400,0,0.9856553549970336,91832370.26231399,43041166.666667275,17390649.06245897,0.9999999999999979,0.40404687905281517,47.845873818233784,0.7974312303038964,2.1063240885431824
345,200,20,10,400,0,0.8942647259494308,90517780.40201981,42058500.00000087,17375408.850829616,0.9991236548115798,0.41312478692367194,48.540739515326834,0.8090123252554472,2.0337768807438157
346,200,20,10,400,0,0.9871045317359626,84311090.58598869,39163666.66666734,16191398.366350785,0.9310404866545763,0.41342907200595375,52.114140256776466,0.8685690042796078,2.1864167936203334
347,200,20,10,400,0,0.8931171282834801,105669222.59564526,53636000.000000134,17390649.062459014,1.0000000000000002,0.32423463834847804,41.58069769107086,0.6930116281845143,1.8455164671467768
348,200,20,10,400,0,0.9765518735440653,93829244.26231486,44570166.666667454,17390649.062459003,0.9999999999999999,0.39018586563789753,46.827617919594665,0.7804602986599111,2.0691608647142945
349,200,20,10,400,0,0.8511577460264601,89711930.69201566,41448000.00000074,17371242.569715012,0.9988840846207466,0.4191093073179575,48.9767633592022,0.8162793893200367,2.0027245812008627
350,200,20,10,500,0,0.7940389797494585,94857853.2445595,38536666.66666749,21738311.32807362,0.9999999999999926,0.5640942304663911,57.89504835030597,0.9649174725050995,2.2102318366276705
351,200,20,10,500,0,0.84672052590412,107079647.53168482,48027833.333333924,21653553.212143824,0.9961009797563946,0.4508542590680451,51.2870571260984,0.8547842854349733,2.0621882185935294
352,200,20,10,500,0,0.9053826822204639,100656007.1232849,44698500.00000071,20640604.908060286,0.9495036020302152,0.4617739948333828,54.560081975768874,0.9093346995961479,2.184136577683318
353,200,20,10,500,0,0.9648450157297348,65704723.89611678,30519500.000000242,12620346.622474018,0.5805578194188232,0.4135174764486286,83.58303139182009,0.6749946438372597,1.9706536407258972
354,200,20,10,500,0,1.0,108629386.31511112,49098500.00000081,21727466.39748241,0.9995011143953317,0.44252810976877194,50.555380880726304,0.8425896813454384,2.196612169160456
355,200,20,10,500,0,0.8433589610688471,99994584.1983523,42982500.000000745,21411553.212143775,0.9849685602989771,0.4981458317255488,54.92097441103708,0.9153495735172846,2.157225199966571
356,200,20,10,500,0,0.9447677044876666,96842755.57789207,40056500.00000061,21738311.32807366,0.9999999999999944,0.5426912318368636,56.70842353905206,0.9451403923175344,2.324061082274692
357,200,20,10,500,0,0.9449767957619025,91812151.0403808,38712666.66666732,20139698.246483672,0.9264610273786266,0.5202353643032427,59.815611961695545,0.9969268660282591,2.3580919532327558
358,200,20,10,500,0,0.9660730487275822,89857679.99001744,36778500.00000056,20418639.494069602,0.9392928082550783,0.5551786911937489,61.11664579599763,0.9815613476291676,2.3917773493117487
359,200,20,10,500,0,0.9744368416103267,94796252.11324027,39594500.000000514,21034001.194032,0.9676005130567705,0.5312354290124063,57.93267009585662,0.9655445015976104,2.3649696864178624
360,200,20,10,600,0,0.8509143670536002,118260351.42897964,49765833.33333409,26002443.352355428,0.9967978867634324,0.5224958894627513,55.72281766774095,0.9287136277956825,2.197624706419484
361,200,20,10,600,0,0.9024962365515363,115561745.1030287,47604333.333334364,26063113.276244137,0.9991236548115681,0.5474945546184922,57.02406098250667,0.9504010163751111,2.2908928966214415
362,200,20,10,600,0,0.9322289464015991,79275841.59353805,33379500.000000365,17420716.411356874,0.667819291804075,0.5218986626928709,83.12494534951931,0.6801677936895275,2.0299156702454235
363,200,20,10,600,0,0.9279547394710964,104293352.23333469,39831000.00000071,25518252.594760943,0.9782365416844191,0.6406631165363784,63.18523528955799,0.9482972653594544,2.3887824980596535
364,200,20,10,600,0,0.9852322755469484,107850945.8934704,41664333.333334066,26085973.59368836,0.9999999999999936,0.6260984277604642,61.10099401918147,0.981817434015181,2.4679284517705007
365,200,20,10,600,0,0.831494534397369,115680815.42311016,47972833.333334096,25886348.66915907,0.992347422885617,0.5396043316701882,56.965366088554745,0.9494227681425791,2.212600767876099
366,200,20,10,600,0,0.8094044929095848,110421225.4742539,43640666.66666773,26080696.99410259,0.9997977227276187,0.5976237071103853,59.678743572144974,0.9946457262024162,2.2821491848003093
367,200,20,10,600,0,1.0,100521207.74016282,41592833.33333432,22554319.541317195,0.8646148268268655,0.5422645617951007,65.55631540991796,0.9115532587065552,2.3453649081426358
368,200,20,10,600,0,0.7247595311613247,110488152.76969399,43719500.00000071,26063113.27624419,0.9991236548115701,0.5961439009193557,59.64259366102398,0.994043227683733,2.1957178795805423
369,200,20,10,600,0,0.9091509134495005,93450871.3904921,36989333.333333954,22037889.404826585,0.8448175923232026,0.5957903919551459,70.51619639226244,0.8392304484311064,2.225013675444724
370,200,20,10,700,0,0.9875784324035287,110685764.86670665,46150500.00000126,24610075.744282503,0.808647243400575,0.53325696892302,69.45608596785715,0.854190166315847,2.268374173857792
371,200,20,10,700,0,0.44773512358245576,122948169.82253106,47782166.666667536,29554657.632598553,0.9711181986020889,0.618529039061254,62.52878762731416,0.958729354351605,1.901287709183064
372,200,20,10,700,0,0.9870791455156102,103578088.20543957,43303333.3333343,22955963.00899742,0.7542957770515607,0.5301199986682376,74.22226199765157,0.7889615436376174,2.2001366880878175
373,200,20,10,700,0,0.8771459657803325,109954293.19131897,42865166.66666741,26347105.347966187,0.865723223796545,0.6146507151797472,69.9181430471599,0.8476373532570818,2.216503891181212
374,200,20,10,700,0,0.9375778815998311,96779849.00494096,37114000.00000053,23583112.90301229,0.7749029071662215,0.6354236380614312,79.43595778504996,0.7232989695702449,2.169215761619221
375,200,20,10,700,0,0.7862879138067017,115952943.0669131,46097333.333334565,27214572.507031802,0.8942267901491153,0.5903719486383393,66.30103382165636,0.9003090098034248,2.158894482520798
376,200,20,10,700,0,0.9442345604299401,112991023.86670585,44418000.000001065,26839409.077615984,0.881899527276213,0.6042462307536436,68.0390329860999,0.87460416039608,2.3022357054289353
377,200,20,10,700,0,0.8617315135503921,98396773.42640172,37057166.66666719,24408466.126435485,0.802022677779199,0.6586705979437664,78.1306107130665,0.7392073280488703,2.1278753199542755
378,200,20,10,700,0,0.876715014896213,104767912.37210554,41525000.000000775,24670129.675664105,0.81062051835396,0.5941030626288656,73.37933748927956,0.8001236840877509,2.152121149087056
379,200,20,10,700,0,0.9764745707316533,103426579.67460334,42027333.33333434,23695322.437578954,0.7785899307964382,0.5638074214617087,74.33098942445022,0.7875331422738244,2.215053650174845
380,200,20,10,800,0,0.9878690005949957,89788482.956763,34615166.666667305,21763742.61758277,0.62573117712334,0.6287343009831635,97.8499659497615,0.5321484613786901,2.0230049027602166
381,200,20,10,800,0,0.3810132073042373,107526899.80093217,41712000.000001125,25897443.208521664,0.7445795471897071,0.6208631379104566,81.70792626092094,0.6964224941339451,1.5741262117665475
382,200,20,10,800,0,0.9790848991572165,116050737.46759807,42854166.6666676,29329443.20852194,0.8432532651077145,0.6844012027267975,75.70654173958212,0.7696836477295355,2.29628950906819
383,200,20,10,800,0,0.8913626104297446,117804340.37196843,41968666.666667454,30749680.350723546,0.8840866215023143,0.7326818503658993,74.57959504937378,0.7842768069767626,2.2617848976992265
384,200,20,10,800,0,0.9499836108656623,112668733.76570337,43677333.333334416,27154206.815861065,0.780712862364595,0.6217001987879387,77.97904268872168,0.7410770251786647,2.188420795074678
385,200,20,10,800,0,0.9842908845540403,133197557.48386055,50262666.66666706,32975767.765020017,0.9480890462048488,0.6560688071667458,65.96066899398338,0.9054307485826548,2.414576678870092
386,200,20,10,800,0,1.0,80435389.2957291,34505166.66666718,17269143.466273237,0.4965065824814997,0.5004799319794517,109.22804100192876,0.4402258668492874,1.8406098124328487
387,200,20,10,800,0,0.9531317555326579,121030000.85190625,45639000.000001065,29984529.128958378,0.8620876949810238,0.6569935609666662,72.59191884787649,0.8106934275659746,2.2894200318719657
388,200,20,10,800,0,0.9372571005320942,124962647.11573955,47426500.00000087,30764505.343616363,0.8845128561080375,0.6486775398483084,70.30740947623055,0.8421558743540749,2.2983550067648157
389,200,20,10,800,0,0.8599192853039384,98015202.08575791,38540333.33333423,23276896.08870387,0.6692359786315117,0.6039619815267987,89.63711560083209,0.6102101172114854,1.9532989877368627
390,200,20,10,900,0,0.9695562415506022,100474111.45739464,38386333.33333391,24575106.616589714,0.6280541668195109,0.6402045853973032,98.37160893123357,0.5275419896748675,2.0092618995433122
391,200,20,10,900,0,1.0,88129718.25556637,33293333.333333775,21796709.739172578,0.557048015629014,0.6546869164749386,112.15059114722324,0.41929668992679964,1.9430462231067505
392,200,20,10,900,0,0.9189003590846302,123993139.09875086,46581333.33333425,30830039.579671778,0.7879084767897659,0.6618539525061077,79.71247499531667,0.7199732287737856,2.168356749863302
393,200,20,10,900,0,0.8079239533518453,136221162.80480978,51929166.66666731,33389216.433125418,0.8533121273828655,0.6429761649642944,72.55700800442013,0.81116526467694,2.1334701500002207
394,200,20,10,900,0,0.8471824338598662,123689720.27026528,44375833.33333435,32087708.770259764,0.8200501227224873,0.7230897170815729,79.90801481645877,0.7176306574572779,2.1432848649824026
395,200,20,10,900,0,0.8896780395900842,129370948.93693215,46189000.00000106,33704708.770259865,0.8613750131325921,0.7297128920361795,76.39891398507338,0.7608529038135005,2.234301257032528
396,200,20,10,900,0,0.9463516295778263,135162496.02991295,47697833.33333409,35569526.1248954,0.9090332523503847,0.7457262445511817,73.12531427218248,0.8035183649535347,2.3464509901723067
397,200,20,10,900,0,0.9465103842569434,106235569.59875095,40580833.33333427,25988206.246338256,0.6641680736456794,0.6404059284063739,93.03663582104244,0.576597634076936,2.0354327610589786
398,200,20,10,900,0,0.9164933294522443,107079827.40330252,38190166.66666734,27924013.21130642,0.7136405601530523,0.7311833293379865,92.30309984320321,0.5836901527054816,2.0851301456281153
399,200,20,10,900,0,0.827009822000173,100070445.80103622,35883833.333333746,25973154.12446779,0.6637833938146736,0.7238121379953134,98.76842179409631,0.5240645772461973,1.930124109642621
400,200,25,2,200,0,0.44612083521763807,89043047.29782099,54549000.00000014,8695324.531229502,0.9999999999999999,0.1594039218176223,24.68244367972999,0.41137406132883314,0.9850180340005691
401,200,25,2,200,0,0.43984716025169707,84491419.63115568,51063833.333333924,8695324.531229507,1.0000000000000002,0.17028342691133788,26.012108798673506,0.43353514664455844,1.0096090484253257
402,200,25,2,200,0,0.4974012514150547,92389077.70100577,57122999.99999975,8687704.425414795,0.9991236548115783,0.1520876779128343,23.788526248877947,0.3964754374812991,1.0155468312266214
403,200,25,2,200,0,0.4386208989246983,78369109.29782557,46376000.0000014,8695324.531229502,0.9999999999999997,0.18749621638841724,28.044213079514737,0.46740355132524564,1.0560214233606777
404,200,25,2,200,0,0.47051487268431647,89737403.96448725,55080666.66666678,8695324.531229502,0.9999999999999997,0.15786527392362987,24.491459557597175,0.40819099262661956,1.0049980844498398
405,200,25,2,200,0,0.42952221058190604,80440207.63115796,47961833.33333448,8695324.5312295,0.9999999999999996,0.18129675049735988,27.32215722363075,0.4553692870605125,1.0299288980403065
406,200,25,2,200,0,0.4168672580807861,85067206.36767447,51516666.6666671,8687704.425414791,0.9991236548115777,0.16863871417822165,25.836042981131254,0.43060071635218755,0.982378945775551
407,200,25,2,200,0,0.4160175196059241,79609373.96449186,47325666.666668005,8695324.531229498,0.9999999999999992,0.18373379909202023,27.60730163485878,0.46012169391431296,1.0231262527938532
408,200,25,2,200,0,0.4012796826764554,78017142.29782537,46106500.00000119,8695324.531229494,0.9999999999999988,0.1885921623031301,28.1707319092776,0.46951219848796,1.0216656110069195
409,200,25,2,200,0,0.4384512733396367,89873880.9644866,55185166.666666694,8695324.531229502,0.9999999999999997,0.15756633632641917,24.454268319273474,0.4075711386545579,0.97207548105533
410,200,25,2,300,0,0.5269579932270063,98719988.28006504,55137499.99999995,13042986.796844315,1.000000000000004,0.23655382991329546,33.38533621630844,0.5564222702718074,1.27262332742945
411,200,25,2,300,0,0.487582205290843,99016885.61339888,55364833.33333327,13042986.796844326,1.0000000000000047,0.23558251712448652,33.28523190345643,0.5547538650576072,1.2308020840480394
412,200,25,2,300,0,0.4572123791971387,87201373.55151567,46335666.66666777,13031556.63812227,0.9991236548115834,0.2812424547998725,37.79527621836084,0.629921270306014,1.3121276133430506
413,200,25,2,300,0,0.40981844726068734,87507325.28007075,46552000.00000129,13042986.796844311,1.0000000000000036,0.28018101900764625,37.663132651485554,0.6277188775247592,1.2616821399915636
414,200,25,2,300,0,0.46567590556844723,94120473.94673437,51615666.66666733,13042986.796844337,1.0000000000000056,0.25269433951276105,35.01682324576046,0.5836137207626744,1.2514450979413305
415,200,25,2,300,0,0.4422575182263012,100817424.28006373,56743499.99999973,13042986.796844304,1.0000000000000029,0.22985869389171207,32.69077764617849,0.5448462941029748,1.1709907674426456
416,200,25,2,300,0,0.4626575441967313,93304006.28006738,50990500.00000038,13042986.796844328,1.0000000000000049,0.25579248677389377,35.32324207073287,0.5887207011788811,1.2560122347947273
417,200,25,2,300,0,0.46666996794293325,96249036.28006671,53245500.00000036,13042986.796844332,1.000000000000005,0.24495941998561838,34.242420780295795,0.5707070130049299,1.233344516936358
418,200,25,2,300,0,0.4155981748741284,87449861.28007092,46508000.00000139,13042986.796844324,1.0000000000000044,0.2804460909272369,37.68788139577169,0.6281313565961948,1.2680864042121127
419,200,25,2,300,0,0.44923337129485624,96055095.2800664,53097000.00000035,13042986.796844319,1.0000000000000042,0.24564451469657858,34.311558282155524,0.571859304702592,1.2176082877547112
420,200,25,2,400,0,0.41303274551264363,106388813.01083986,54204333.33333374,17380488.210919015,0.9994157290217577,0.3206475781933588,41.29945504281845,0.6883242507136409,1.3578750587809716
421,200,25,2,400,0,0.4321779493602885,100481162.40201882,49688833.33333426,17375408.850829545,0.9991236548115757,0.3496843794714954,43.72759923318445,0.7287933205530741,1.4407187734905589
422,200,25,2,400,0,0.4946267086555562,108334676.59564407,55678333.33333341,17390649.062458996,0.9999999999999994,0.3123414086112307,40.55765095787129,0.6759608492978548,1.4204606848423955
423,200,25,2,400,0,0.45888362053570025,111432943.92897531,58050666.666666366,17390649.062459003,0.9999999999999999,0.29957707742304013,39.42999121337495,0.6571665202229158,1.3557118026970483
424,200,25,2,400,0,0.4297581727632148,101065480.59564734,50112333.33333412,17390649.06245898,0.9999999999999986,0.34703331307247137,43.47478460602335,0.7245797434337224,1.4319645666549143
425,200,25,2,400,0,0.6062191024769498,102435014.42727962,51166500.00000068,17387131.329401832,0.9997977227276255,0.339814748505401,42.893536205036945,0.7148922700839491,1.5929631713652197
426,200,25,2,400,0,0.5004391788531976,96685932.02211906,46843500.00000126,17336743.62556456,0.9969003205860318,0.37009923736621075,45.44404659609446,0.7574007766015743,1.5539193453477407
427,200,25,2,400,0,0.40824748602772226,109788036.92897676,56791166.66666661,17390649.062458962,0.9999999999999974,0.30622102138758045,40.02075383534186,0.6670125639223643,1.320236867060151
428,200,25,2,400,0,0.4883845042721654,101726316.59564674,50618333.33333399,17390649.06245898,0.9999999999999986,0.34356423685342113,43.19236306829995,0.7198727178049992,1.4831086115599015
429,200,25,2,400,0,0.47631475498713866,94600780.59564926,45162333.33333453,17390649.062459018,1.0000000000000007,0.38506976453368713,46.44570554634592,0.7740950924390987,1.5584656590531871
430,200,25,2,500,0,0.47270907637401666,110036093.24455906,50160000.00000082,21738311.32807371,0.9999999999999968,0.43337941244165384,49.90907835844628,0.8318179726407713,1.651230578968111
431,200,25,2,500,0,0.4171119193797791,105778968.57789433,46900333.33333459,21738311.328073602,0.9999999999999918,0.46350014558687613,51.917692844167846,0.8652948807361308,1.6532069165854109
432,200,25,2,500,0,0.47134380645692703,113189430.24455677,52574500.000000246,21738311.328073584,0.9999999999999909,0.4134763303136213,48.51866457967349,0.8086444096612249,1.610769280369049
433,200,25,2,500,0,0.4300598053241668,113720247.58585438,53010833.33333364,21719261.063536808,0.999123654811569,0.40971363206017664,48.29219173000748,0.8048698621667913,1.5627005731390995
434,200,25,2,500,0,0.4163059422536465,118557525.57788786,56684833.33333307,21738311.328073613,0.9999999999999922,0.3834943149650326,46.321816968017714,0.7720302828002953,1.495131677025968
435,200,25,2,500,0,0.4683033468946548,109060874.91919024,49443166.666667566,21719261.063536838,0.9991236548115703,0.4392773062041558,50.35536349831417,0.8392560583052362,1.6589812501632157
436,200,25,2,500,0,0.485284696787077,114084910.9112234,53260166.66666682,21738311.32807359,0.9999999999999912,0.40815327267232604,48.13782958794185,0.8022971597990308,1.6141044747239688
437,200,25,2,500,0,0.4331053351546708,116687551.24455589,55253000.00000011,21738311.3280736,0.9999999999999917,0.3934322358618275,47.06414644429538,0.7844024407382564,1.5322535645823891
438,200,25,2,500,0,0.42829119579062275,110531720.2445584,50539500.000000656,21738311.328073576,0.9999999999999906,0.43012517591336075,49.685284801946864,0.8280880800324477,1.600479416553759
439,200,25,2,500,0,0.510402036939181,115298113.25252019,54219000.00000008,21719261.06353683,0.99912365481157,0.4005839477588446,47.631308484399334,0.7938551414066556,1.6247243365529123
440,200,25,2,600,0,0.37614762259555584,125160142.56013465,54919333.33333344,26085973.59368828,0.9999999999999903,0.4749870766886262,52.65094674076337,0.8775157790127228,1.6336530629591797
441,200,25,2,600,0,0.44157624677498986,117028986.56013809,48693333.33333423,26085973.59368827,0.99999999999999,0.5357196110423286,56.309126428380004,0.9384854404730001,1.8086373760818528
442,200,25,2,600,0,0.5627968529081719,112462992.89347276,45197166.66666805,26085973.59368817,0.9999999999999862,0.577159488471343,58.59527503631344,0.9765879172718906,2.001112360957137
443,200,25,2,600,0,0.40245388167003693,113609813.58110388,46090000.000001416,26076593.581144333,0.9996404193038643,0.5657755170567049,58.00379203417729,0.9667298672362882,1.8218041625516892
444,200,25,2,600,0,0.4714970686477225,119453097.76969442,50585333.333334096,26063113.276244123,0.9991236548115675,0.5152306322565908,55.166421993552106,0.9194403665592018,1.803121941012197
445,200,25,2,600,0,0.4856149808798575,124487334.89346816,54404166.666666746,26085973.59368828,0.9999999999999903,0.47948484816459963,52.93550549250104,0.8822584248750174,1.7514612842865547
