int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
159,100,50,4,500,2,0.9387929681579318,138564576.5393783,64230833.33333223,26697384.841084804,0.998741829947659,0.4156474928876619,40.73046763431709,0.6788411272386181,1.9501520897066795
160,100,50,4,500,4,1.0,138811915.55750415,64381166.66666565,26722276.829758372,0.9993096419339974,0.4150635692595214,41.75289979050131,0.6958816631750219,2.027932518582639
161,100,50,4,500,4,0.983665584178057,137521369.89083856,63392999.99999918,26722276.829758376,0.9993096419339976,0.42153355780226087,42.144722704555505,0.7024120450759251,2.0233044754957907
162,100,50,4,500,4,1.0,137741107.5798661,63671666.6666657,26651900.55955906,0.9966778420382936,0.4185833661161604,42.07748944257207,0.7012914907095346,2.036158183602463
163,100,50,4,500,4,0.9817518086402979,142932896.7748175,67605999.9999987,26678035.191877235,0.9976551760517962,0.3946104664064986,40.549097728922035,0.6758182954820339,1.9732584772475308
164,100,50,4,500,4,1.0,143871141.8908349,68254999.9999984,26722276.829758402,0.9993096419339985,0.3915065098492275,40.284659757532744,0.6714109959588791,1.9846162038382613
165,100,50,4,500,4,1.0,126546554.85051508,54987166.666666724,26723840.174319673,0.9993681049648134,0.48600140349693066,45.79974545214898,0.7633290908691497,2.152130213666694
166,100,50,4,500,4,0.9502119228171771,142618905.55750182,67296166.6666651,26722276.82975842,0.9993096419339993,0.3970846803521604,40.63837103043271,0.6773061838405451,1.9451858509394504
167,100,50,4,500,4,0.9639192771025876,129656859.27482155,57535499.99999953,26617535.191877272,0.9953927104047955,0.46262803298619964,44.7010673589986,0.7450177893166433,2.0790394928081906
168,100,50,4,500,4,1.0,132393041.44148774,59535666.66666613,26678035.191877186,0.9976551760517942,0.4481017293590524,43.77722527480044,0.729620421246674,2.088101804733916
169,100,50,4,500,4,1.0,137029285.92829567,63062999.99999878,26692455.471758794,0.9981944386609231,0.4232665028901148,42.296068032003106,0.7049344672000518,2.0435476695121437
170,100,50,4,500,6,0.9173875758331453,143972620.922233,68403499.9999981,26677151.41804494,0.997259613165115,0.3899968776165793,41.312021423939434,0.6885336903989906,1.9179187683253995
171,100,50,4,500,6,1.0,129985682.62628198,57621666.666666605,26723093.8472175,0.9989770577463046,0.46376815168861596,45.75734711568462,0.762622451928077,2.13363697327897
172,100,50,4,500,6,1.0,139225414.95960993,64696499.99999872,26723093.847217523,0.9989770577463054,0.4130531612562975,42.72064839401262,0.712010806566877,2.042453335571915
173,100,50,4,500,6,0.9874016140503381,124127700.34359953,53174000.0000006,26699018.876003023,0.9980770742321701,0.5021066475345605,47.91678234218322,0.7986130390363869,2.1876999711143736
174,100,50,4,500,6,0.9869723232655857,151692055.17950064,74238999.99999747,26725112.012125067,0.9990525018716343,0.35998749999496193,39.20970015840206,0.6534950026400342,1.9284573259015896
175,100,50,4,500,6,0.9901124188830263,147438852.6769209,71149833.33333118,26618352.209336337,0.9950615495408447,0.3741168596225872,40.34079139935568,0.6723465233225947,1.9617524299036906
176,100,50,4,500,6,1.0,133131836.6262788,60030666.66666584,26723093.847217515,0.9989770577463052,0.4451573725743157,44.67601552509468,0.744600258751578,2.1007261568110307
177,100,50,4,500,6,1.0,139091665.84359142,64663499.999998696,26678852.2093363,0.9973231930593368,0.41257977389619854,42.761728130341766,0.7126954688390295,2.042759287955988
178,100,50,4,500,6,1.0,126027024.51026413,54596666.66666672,26719185.54266957,0.9988309554049968,0.48939225000310543,47.194639587127504,0.7865773264521251,2.1780911264546097
179,100,50,4,500,6,1.0,138149840.40193453,63922833.33333278,26691290.093673624,0.9977881527369448,0.4175548657940255,43.05325277753062,0.7175542129588437,2.0515981055940644
180,100,50,4,500,8,0.979663723660166,143871553.00613484,68326499.99999823,26676904.509260897,0.9968881366346412,0.3904327678025596,42.39754053214327,0.7066256755357211,1.9986356134379348
181,100,50,4,500,8,1.0,143704492.3617156,68124833.33333182,26723910.864676576,0.9986447151778546,0.3922785503770358,42.44682890390315,0.7074471483983858,2.0212699887000145
182,100,50,4,500,8,1.0,144678786.07902977,69012166.66666493,26633835.893462032,0.9952787073196223,0.38592957126104865,42.16098410355771,0.7026830683926285,2.0114267254014675
183,100,50,4,500,8,1.0,135173482.69505286,61592666.666665934,26723910.864676513,0.9986447151778524,0.43388137437373764,45.12571458827437,0.7520952431379062,2.0992003426368964
184,100,50,4,500,8,1.0,138698219.84183604,64287666.666665606,26726383.849930324,0.9987371280610914,0.41573112286852476,43.97893503576241,0.7329822505960402,2.0655671488908602
185,100,50,4,500,8,1.0,143779134.57902968,68291666.66666487,26654002.560128696,0.9960323146487066,0.3902965597578435,42.42479284535673,0.7070798807559454,2.01931712856222
186,100,50,4,500,8,1.0,136344311.69505233,62489166.66666577,26723910.864676554,0.9986447151778538,0.427656700996337,44.738206707462886,0.7456367784577148,2.0877621392547843
187,100,50,4,500,8,0.9917537490519233,136186285.69505125,62368166.66666558,26723910.864676528,0.9986447151778529,0.42848639446956643,44.79011942258776,0.7465019903764626,2.081044855004039
188,100,50,4,500,8,0.9597173405600212,138046090.88598737,63902666.66666555,26653509.78655862,0.9960139002136329,0.417095423037522,44.18669127717525,0.7364448546195875,2.0298385336096265
189,100,50,4,500,8,1.0,132460228.16493289,59647499.999999404,26639544.411063187,0.9954920286767679,0.4466162774812599,46.05004901852375,0.7675008169753958,2.1247938389604037
190,100,50,4,500,10,0.9927705481662561,144519744.64780304,68748166.66666485,26724486.244254403,0.998303587488322,0.3887301660541993,43.25914092386295,0.7209856820643825,2.024740363073998
191,100,50,4,500,10,0.9897051070362034,125919243.31447937,54528833.33333371,26709819.57758774,0.9977557084452601,0.48982928745808896,49.6492818368224,0.8274880306137066,2.209056567616381
192,100,50,4,500,10,1.0,137267804.09715793,63194999.99999888,26724727.882135645,0.9983126139654455,0.4228930751188562,45.544547325715115,0.7590757887619186,2.0973902488570033
193,100,50,4,500,10,1.0,143565957.65336704,68022166.6666649,26721738.07713104,0.9982009286355683,0.39283867872186373,43.546535001665674,0.7257755833610946,2.0400465263385854
194,100,50,4,500,10,0.921994109545479,136078153.98114085,62353499.99999917,26680486.244254425,0.9966599503591367,0.42789075583976494,45.94271613110243,0.7657119355183738,2.030018649735665
195,100,50,4,500,10,1.0,136787753.5041662,62822833.333332315,26727655.687735505,0.9984219832834219,0.42544492614525936,45.70438390750812,0.761739731791802,2.1020956727080096
196,100,50,4,500,10,1.0,140491678.13955152,65847833.33333236,26607243.1134972,0.9939239246961724,0.404071656827447,44.499432868828265,0.7416572144804711,2.064914539942429
197,100,50,4,500,10,0.9690171649204754,147508367.7638199,71036166.66666444,26724727.8821356,0.9983126139654437,0.3762129790524982,42.38268035078488,0.7063780058464146,1.9763655540088887
198,100,50,4,500,10,1.0,134880530.81447464,61381833.33333259,26715319.57758775,0.9979611630864087,0.43523169848171267,46.350647956740474,0.7725107992790079,2.120696158064378
199,100,50,4,500,10,1.0,121005961.41679911,50746666.66666744,26722619.85527671,0.9982338678014757,0.5265886729232061,51.665223157609404,0.8610870526268234,2.282357990965388
200,100,50,4,600,2,1.0,140777581.60606048,58061666.6666664,31709555.03793449,0.9885980321893355,0.5461358045400229,47.8897273492427,0.7981621224873783,2.2350707661193967
201,100,50,4,600,2,1.0,140188119.1060603,57555666.66666639,31744388.371267848,0.9896840191969348,0.5515423625464275,48.09109390289661,0.8015182317149435,2.2427521217520856
202,100,50,4,600,2,0.986098541575251,152478232.10605356,66966166.66666485,31744388.37126787,0.9896840191969356,0.4740362178602936,44.214835828571644,0.736913930476194,2.10224144633968
203,100,50,4,600,2,0.9855178690986538,140322780.6001717,57859999.99999988,31616131.73914355,0.9856854057196525,0.5464246757542969,48.044943031806994,0.8007490505301166,2.223406660232208
204,100,50,4,600,2,1.0,146559896.60605735,62489166.66666571,31709555.037934437,0.988598032189334,0.5074408370187087,46.00030537768106,0.7666717562946843,2.1726244259096514
205,100,50,4,600,2,0.9490271838931648,146496151.10016975,62468999.999999344,31691298.40581037,0.9880288513676332,0.5073124014440875,46.02032169015933,0.7670053615026554,2.12188246655109
206,100,50,4,600,2,1.0,154951578.43938625,68859999.99999808,31744388.37126784,0.9896840191969347,0.46099895979187816,43.50907598296747,0.7251512663827911,2.0939504342162936
207,100,50,4,600,2,0.9494929832240797,150948654.7761755,65941333.33333186,31651101.403700083,0.986775643079513,0.47998879919070675,44.66286903978472,0.7443811506630786,2.077865173239724
208,100,50,4,600,2,0.9860301274177771,149097394.43350062,64610333.33333211,31595965.072477065,0.9850566763994696,0.48902340295119456,45.217423319942256,0.7536237219990376,2.13087257177777
209,100,50,4,600,2,1.0,144784743.60016844,61253499.99999907,31630798.40581036,0.9861426634070669,0.5163916903656255,46.56429836708401,0.7760716394514001,2.1891849917439004
210,100,50,4,600,4,0.9858810985416316,155051458.16893697,69041499.9999979,31677448.75660281,0.9872978620162601,0.45881750478485794,44.46136838319077,0.7410228063865127,2.093957908756031
211,100,50,4,600,4,0.9849674006253774,144821684.68926382,61645833.33333276,31398760.21926112,0.9786119164023939,0.509341159352669,47.601987332157194,0.7933664555359532,2.185806783643466
212,100,50,4,600,4,1.0,147569868.66894177,63321499.99999905,31671948.756602827,0.9871264423327246,0.5001768555167408,46.715498646038306,0.7785916441006384,2.178733128514031
213,100,50,4,600,4,0.9857770860382025,146474918.17483094,62368166.66666575,31745205.388726898,0.9894096475501123,0.5089969304115192,47.064713098331495,0.7844118849721916,2.1773865153396095
214,100,50,4,600,4,1.0,148294277.33560714,63853166.66666536,31686615.423269473,0.9875835614888203,0.4962418792584568,46.48729623192762,0.7747882705321271,2.1717817739388927
215,100,50,4,600,4,0.9211982363401559,155230822.33560506,69078166.6666649,31741615.42326951,0.9892977583241831,0.45950286400097945,44.4099947180321,0.7401665786338684,2.028967106174808
216,100,50,4,600,4,1.0,142275997.6689443,59267999.99999964,31671948.75660268,0.98712644233272,0.5343853134339419,48.45371048489062,0.8075618414148437,2.235070092161997
217,100,50,4,600,4,0.9645316741231408,149786281.17482907,64903666.66666529,31745205.388726868,0.9894096475501114,0.4891126652638147,46.02424164569267,0.7670706940948778,2.1228925004290704
218,100,50,4,600,4,1.0,151164380.8356076,66042166.66666562,31692115.423269287,0.9877549811723507,0.47987697894935494,45.60465872907626,0.7600776454846044,2.1439792286440884
219,100,50,4,600,4,0.9811744997331389,149808570.3356066,65035666.66666527,31671948.75660281,0.987126442332724,0.4869935280118625,46.01739396188255,0.7669565660313757,2.1377258881740047
220,100,50,4,600,6,1.0,144045230.57104957,60716333.333332516,31612265.774061847,0.9849678829730439,0.5206550534023618,48.91380278311051,0.8152300463851752,2.2317540891070644
221,100,50,4,600,6,0.9842770375143752,136456307.24360952,54695666.666666865,31746022.406185918,0.989135442100835,0.5804120205656597,51.63411015821672,0.8605685026369454,2.3091751566038483
222,100,50,4,600,6,1.0,144710030.74360588,61070166.66666606,31711189.07285256,0.9880501129176797,0.519258269687374,48.68909199862998,0.811484866643833,2.2268914823937322
223,100,50,4,600,6,0.9428023254922531,140747954.75463203,58067166.666666396,31691590.249536164,0.9874394571789015,0.5457746962489355,50.0596972246101,0.8343282870768349,2.2137503695682366
224,100,50,4,600,6,1.0,143020076.40438467,59750166.66666633,31727765.774061754,0.9885666060540272,0.5310071510103782,49.26441222194727,0.8210735370324544,2.245879257840757
225,100,50,4,600,6,1.0,143359056.2657466,60103999.999999665,31667674.76773119,0.9866943039636248,0.5268813185101053,49.147923985626036,0.8191320664271006,2.240637121235185
226,100,50,4,600,6,1.0,152049081.93240795,66740666.66666506,31678674.767731212,0.9870370394951479,0.474653256401374,46.338984165206256,0.7723164027534376,2.152039007874537
227,100,50,4,600,6,0.9702381187747818,145579380.40438178,61922666.666665606,31592099.107395187,0.9843395344985862,0.5101863470683173,48.39833759718302,0.8066389599530503,2.185026156382486
228,100,50,4,600,6,0.9634214311256768,149323454.57693806,64547999.999999136,31746022.406185918,0.989135442100835,0.4918203880242043,47.18481781688014,0.7864136302813357,2.143291371826376
229,100,50,4,600,6,1.0,152896256.4102694,67338333.333332,31711189.072852544,0.9880501129176793,0.47092328400643274,46.08222703042429,0.7680371171737382,2.1447757443788844
230,100,50,4,600,8,0.9894555338046048,140941429.43413255,58448499.999999516,31542958.40286364,0.9825108469939042,0.5396709650865958,51.06944089398365,0.8511573482330609,2.2723496541069426
231,100,50,4,600,8,1.0,142247440.30649167,59361499.99999965,31598416.12485418,0.9842382630691298,0.5323048798439117,50.60055902933192,0.8433426504888654,2.2691865543639946
232,100,50,4,600,8,0.9896393162782351,143264061.28600243,59907833.33333309,31746346.65007475,0.9888460536185895,0.529919793183555,50.24149068084013,0.8373581780140021,2.250933328839081
233,100,50,4,600,8,1.0,145367752.1457116,61572499.99999905,31712006.09031164,0.9877764021284479,0.515035220111448,49.51442045265428,0.8252403408775713,2.2372685169667297
234,100,50,4,600,8,1.0,150699475.9790435,65600333.333332136,31746839.423644934,0.988861402698141,0.4839432638601254,47.76260801995713,0.7960434669992854,2.183198078087386
235,100,50,4,600,8,1.0,139804763.80649275,57436499.99999988,31633249.458187517,0.9853232636388243,0.5507516902699082,51.48465477158314,0.8580775795263856,2.2986789317423124
236,100,50,4,600,8,0.9910616210951305,150161518.43666497,65334499.99999867,31653730.976087715,0.9859612289571952,0.4844872307293751,47.93371880450106,0.7988953134083511,2.177546719086982
237,100,50,4,600,8,1.0,132705418.27335787,51964000.00000038,31656548.36832104,0.9860489860532203,0.6092015312200909,54.2389308111999,0.903982180186665,2.391343405162738
238,100,50,4,600,8,1.0,141927835.30649307,59053499.99999997,31638749.45818753,0.9854945795182501,0.5357641707635881,50.714505610942034,0.8452417601823672,2.2738530967932373
239,100,50,4,600,8,0.9823765087606618,146026633.6504936,62036333.33333246,31737928.57515733,0.98858384454449,0.5116022638640438,49.29100822270219,0.8215168037117031,2.2131751235636
240,100,50,4,600,10,0.9871290540823741,143393644.71448672,60004999.99999939,31747656.44110411,0.9885875291912564,0.5290835170586524,51.25610702367109,0.8542684503945182,2.264664318123814
241,100,50,4,600,10,1.0,141849583.3752647,58882999.999999434,31709233.142313372,0.9873910694120792,0.5385125272542785,51.8140400917218,0.86356733486203,2.2943773566654526
242,100,50,4,600,10,0.9484952374016555,158300841.60667947,71562333.33333085,31656548.368321113,0.985750522789571,0.44236327819088544,46.4293172759094,0.77382195459849,2.0762078145528537
243,100,50,4,600,10,0.9604509443390417,148372365.20859647,63845833.33333241,31729399.808979876,0.9880190375019081,0.4969689978565085,49.53617871944636,0.8256029786574394,2.183629121281688
244,100,50,4,600,10,0.993475427934305,151442195.70859346,66337333.33333176,31639566.47564656,0.9852217251017393,0.4769496282985043,48.53204858533982,0.8088674764223304,2.1839026069954386
245,100,50,4,600,10,1.0,152944467.5419263,67323666.66666503,31744066.475646585,0.9884757415672432,0.47151422445272867,48.05535053424026,0.8009225089040044,2.1781338884661876
246,100,50,4,600,10,0.9865188628284381,145007547.70859674,61387333.333332494,31654233.142313346,0.9856784291670768,0.5156476332084867,50.68563751433105,0.8447606252388508,2.2437975946340782
247,100,50,4,600,10,0.9146972629157494,149757069.6007976,65057666.66666585,31632791.736196946,0.9850107670757245,0.4862269638146261,49.07815049795055,0.8179691749658425,2.1216480089332928
248,100,50,4,600,10,1.0,142067924.20859772,59104833.3333327,31674399.80898001,0.9863063972569106,0.5359020239570991,51.734408318716056,0.8622401386452676,2.2909617578109467
249,100,50,4,600,10,1.0,141188920.21448824,58371499.99999976,31712823.107770722,0.987502857036087,0.5432929273321887,52.056492739192954,0.8676082123198826,2.3022425541856335
250,100,50,4,700,2,0.9984556543304006,159299414.82762334,64555333.333332166,36610045.30386925,0.9783671740265204,0.5671110877056877,49.214242302668765,0.8202373717111461,2.272381896206097
251,100,50,4,700,2,1.0,161351286.05671516,65988999.99999866,36697650.26356953,0.9807083297432443,0.5561176902752015,48.5883948718221,0.8098065811970351,2.2547007334171965
252,100,50,4,700,2,0.9931728778448115,164792633.32762104,68729833.33333166,36630211.970535904,0.9789061082046244,0.5329594179704126,47.57372851985347,0.7928954753308911,2.2124358875520325
253,100,50,4,700,2,0.9952250911424299,167940563.82761917,71171833.33333117,36610045.303869314,0.9783671740265223,0.5143895216581994,46.68199166013924,0.778033194335654,2.1847699028046437
254,100,50,4,700,2,1.0,153483506.7233848,59964666.66666595,36697650.26356967,0.9807083297432481,0.6119878972656694,51.07910398561102,0.8513183997601836,2.3409087175727192
255,100,50,4,700,2,1.0,142657478.16096273,51835666.666667275,36595378.637202695,0.9779752218969932,0.7059883858064704,54.955408584709645,0.9159234764118274,2.4807141850570034
256,100,50,4,700,2,1.0,160446918.32762137,65402333.33333167,36630211.97053601,0.9789061082046272,0.5600750019704231,48.86226598626019,0.8143710997710032,2.2624311013473415
257,100,50,4,700,2,0.9580454502994468,154558339.66095892,60784166.666665986,36699878.63720254,0.980767880819893,0.6037736576773493,50.72388857953238,0.8453981429922063,2.2864625194335324
258,100,50,4,700,2,0.9763604199429478,158940192.3900504,64142833.33333249,36697650.263569355,0.9807083297432397,0.5721239358551853,49.32547194079506,0.822091199013251,2.256150767640347
259,100,50,4,700,2,0.9903470716286242,163204336.56203827,67633499.99999812,36553840.3588968,0.9768651525806963,0.5404694472250854,48.03671376109473,0.8006118960182456,2.223334525426938
260,100,50,4,700,4,0.9859130082070007,165538165.89639398,69417333.33333154,36555862.32132823,0.9766654782262107,0.5266100059734722,48.27768845162788,0.8046281408604646,2.211829153846243
261,100,50,4,700,4,0.9784708344052567,162622485.72972816,67153166.66666502,36576028.987995,0.9772042724412451,0.5446657366070484,49.14326554620522,0.819054425770087,2.2332578494609825
262,100,50,4,700,4,1.0,149052513.89537805,56987333.33333304,36432840.35889679,0.9733786920272068,0.6393147078104546,53.61734459312475,0.8936224098854125,2.4050741761337764
263,100,50,4,700,4,0.9993050655376657,153030168.56306568,59839999.99999926,36555862.32132835,0.9766654782262139,0.6108934211452005,52.22368945314517,0.8703948242190862,2.3584146266729125
264,100,50,4,700,4,0.9843100764506316,154827154.22973144,61152666.66666574,36596195.65466179,0.9777430666562802,0.5984398988541629,51.61756049679647,0.8602926749466079,2.32335467048057
265,100,50,4,700,4,0.9703414272491611,154268361.56306586,60615499.99999932,36665862.32132816,0.9796043557627456,0.6048925162925088,51.80453022918055,0.8634088371530092,2.3176642774361773
266,100,50,4,700,4,0.9869035287769563,156460953.06306386,62325999.99999885,36645695.654661715,0.9790655615477198,0.5879680334798061,51.078558857933004,0.8513093142988833,2.3085872698596845
267,100,50,4,700,4,1.0,152458011.79215857,59178166.66666601,36698467.28102866,0.980475464704959,0.6201352517008649,52.41967874338399,0.8736613123897332,2.369769513750425
268,100,50,4,700,4,0.994829552601239,155623320.45882392,61601833.333332345,36698467.281028755,0.9804754647049616,0.5957366087215371,51.35348594566542,0.855891432427757,2.3273102720062258
269,100,50,4,700,4,1.0,151854639.79215926,58716166.666666254,36698467.281028725,0.9804754647049609,0.6250146997736964,52.627960600599586,0.8771326766766597,2.377144436495617
270,100,50,4,700,6,0.9629383537022572,171717381.29849827,74061166.66666424,36611679.33878734,0.9779027805670302,0.49434381048262177,47.42560094044027,0.7904266823406711,2.148840084429026
271,100,50,4,700,6,0.9724075364729441,157511962.96517262,63097833.33333274,36666679.33878722,0.9793718378160401,0.581108374119358,51.70273956779188,0.8617123261298647,2.2990065618982953
272,100,50,4,700,6,0.9881262888878162,159241745.96517038,64445333.3333321,36652012.672120795,0.9789800892163096,0.5687302831152216,51.14111221677528,0.8523518702795879,2.2954623856595813
273,100,50,4,700,6,0.9888908498578701,163710755.94170997,67792999.99999812,36699332.00344127,0.9802439947925787,0.5413439736173689,49.74505158903329,0.8290841931505548,2.25105022190232
274,100,50,4,700,6,1.0,161363723.9577995,66095333.33333189,36635945.31859714,0.9785509280860119,0.5542894402821873,50.46859232208721,0.8411432053681202,2.28457475759387
275,100,50,4,700,6,1.0,157519525.4651711,63284833.33333226,36551179.3387874,0.9762868175931175,0.5775661783964249,51.70025732334156,0.861670955389026,2.3237238981061656
276,100,50,4,700,6,1.0,146652939.95780542,54831333.33333351,36635945.31859717,0.9785509280860127,0.6681571118447551,55.531106313607566,0.925518438560126,2.46004412803593
277,100,50,4,700,6,1.0,155891996.631839,62006999.999999225,36571346.00545401,0.9768254719177542,0.5897938298168669,52.24001344490272,0.8706668907483787,2.342501954601872
278,100,50,4,700,6,0.9934992919446957,163334770.72085255,67697666.66666533,36576599.01782557,0.976965780570547,0.5402933486308189,49.85956121932034,0.8309926869886723,2.256726657838023
279,100,50,4,700,6,0.984471939211173,160637887.96516988,65468333.333331965,36681346.00545411,0.9797635864157829,0.5602914285092774,50.69663267588385,0.8449438779313975,2.2776489599499925
280,100,50,4,700,8,0.9646239091259114,155189195.8672793,61372666.66666591,36632663.02291317,0.9782092791571243,0.5968888922796297,53.456040890209415,0.8909340148368236,2.333069037786439
281,100,50,4,700,8,1.0,165203545.4297025,68880166.66666535,36734934.64928015,0.9809402587161068,0.5333165761205697,50.2156293221324,0.8369271553688733,2.263580416265329
282,100,50,4,700,8,1.0,157774296.70061004,63469999.99999857,36557496.35624654,0.9762020887224399,0.5759807209114127,52.58017416957323,0.8763362361595539,2.337120812888684
283,100,50,4,700,8,0.9319691760264739,163274169.26303357,67457499.99999803,36700101.31594685,0.980010097295156,0.5440477532660997,50.80901674431749,0.8468169457386249,2.2140243243779785
284,100,50,4,700,8,1.0,144285417.57854283,52970500.000000514,36666558.27812358,0.9791143908915751,0.6922071394101099,57.49576179785542,0.9582626966309237,2.5120284081590114
285,100,50,4,700,8,1.0,147266205.6440423,55339166.666666694,36611560.424943686,0.9776457722907205,0.661584961072363,56.33200070389407,0.9388666783982345,2.4681346472561247
286,100,50,4,700,8,0.9607463522639255,162898331.36727604,67307166.66666515,36612496.35624647,0.9776707646502566,0.5439613368003996,50.92624295393187,0.8487707158988644,2.2446861376031095
287,100,50,4,700,8,1.0,149717069.8672823,57159666.6666668,36647329.68957977,0.9786009260712075,0.6411396676487445,55.40984743659402,0.923497457276567,2.436409191395563
288,100,50,4,700,8,1.0,160365054.2630368,65229999.99999881,36700101.31594686,0.9800100972951562,0.5626261124627859,51.73072174685213,0.8621786957808689,2.3122795857510976
289,100,50,4,700,8,1.0,159650794.90464923,64874333.33333222,36578208.34780552,0.9767551651482556,0.5638317415897323,51.962159066947535,0.8660359844491256,2.3171013777209115
290,100,50,4,700,10,1.0,157345079.6651455,62916333.33333257,36700918.33340573,0.9797775947354093,0.5833289447902693,53.68963565926699,0.8948272609877832,2.361490416819999
291,100,50,4,700,10,1.0,143405689.38515967,52422333.333333746,36586605.84927236,0.9767258778891177,0.69792020924807,58.90840200426678,0.981806700071113,2.5401428674695694
292,100,50,4,700,10,1.0,167450397.43604693,70854666.66666447,36572980.04037227,0.9763621196270169,0.5161689661519363,50.44956673349434,0.8408261122249058,2.253761285146455
293,100,50,4,700,10,0.9720699453647058,155927634.3318125,61830999.999999315,36700918.333405785,0.9797775947354106,0.5935682478595882,54.17769618708614,0.9029616031181024,2.3498861467704786
294,100,50,4,700,10,0.995164302536742,161824408.93605047,66388666.66666533,36673813.37370542,0.9790539934353185,0.5524107534474683,52.203496713146585,0.8700582785524431,2.30715118384716
295,100,50,4,700,10,1.0,151155961.7693879,58228499.9999997,36668313.373705395,0.9789071639548649,0.6297313750775924,55.887970948102215,0.9314661824683702,2.435251282530444
296,100,50,4,700,10,1.0,167437105.76938003,70867499.99999775,36558313.37370562,0.9759705743458092,0.5158685345709496,50.45357157352923,0.8408928595588205,2.25358768721558
297,100,50,4,700,10,1.0,162519467.76938307,66929499.99999847,36668313.37370541,0.9789071639548651,0.5478647438529534,51.98023422023214,0.866337237003869,2.3046290320862317
298,100,50,4,700,10,0.9896272817725644,152237582.60272145,59088333.33333307,36648146.70703892,0.9783687891932085,0.6202264413229753,55.490896896631256,0.9248482816105209,2.4106567164414656
299,100,50,4,700,10,1.0,152156470.43605494,59167166.66666642,36558313.37370553,0.9759705743458067,0.6178817650617997,55.52047820109142,0.9253413033515236,2.4196467154009635
300,100,50,4,800,2,1.0,167125388.42345276,63380166.66666541,41178489.06301839,0.9629287848315227,0.6497062287574589,53.47960644587352,0.8913267740978921,2.4110917571038595
301,100,50,4,800,2,1.0,165795920.22174633,61772333.33333233,41554458.86859497,0.971720563166642,0.6727034033887173,53.90844351324207,0.8984740585540345,2.4366367812650083
302,100,50,4,800,2,1.0,167639100.3884131,63128999.999998994,41589292.20192822,0.9725351151354356,0.6587985268565775,53.31572395277399,0.8885953992128999,2.415634220698162
303,100,50,4,800,2,0.9985417687187198,169238540.86780816,64305999.999999106,41619686.77459498,0.973245869939447,0.647213118131987,52.81184743244327,0.8801974572073878,2.3965097204316974
304,100,50,4,800,2,0.9415340950223904,178500175.88840678,71626499.99999742,41473792.20192819,0.9698342322915345,0.579028602569296,50.07165934440119,0.8345276557400199,2.239284632817847
305,100,50,4,800,2,1.0,173410840.7217445,67398833.33333188,41684625.5352614,0.9747644152605559,0.6184769598177362,51.54118371608392,0.8590197286013986,2.3538012964555874
306,100,50,4,800,2,1.0,178775846.88840806,71664999.9999978,41583792.20192795,0.9724065016666722,0.5802524552002962,49.99444922545369,0.8332408204242282,2.297442784584465
307,100,50,4,800,2,1.0,159866514.26299956,59145166.666665934,40335168.340492874,0.9432083478499232,0.6819689691266974,55.90789316452005,0.9317982194086675,2.477373394710025
308,100,50,4,800,2,0.9867262611968693,170522979.91624665,65316166.666665114,41602684.03265961,0.9728482732815034,0.6369431360688232,52.41405002651169,0.8735675004418615,2.3698482704937893
309,100,50,4,800,2,1.0,164794337.22174704,60809833.33333257,41679125.5352615,0.9746358017918012,0.6854010815453974,54.23608693527684,0.903934782254614,2.452255647490932
310,100,50,4,800,4,0.9053440259640144,168621478.30891544,63840333.33333196,41615342.26887326,0.972923124677354,0.651865992797774,53.906537240454256,0.8984422873409043,2.325279107543138
311,100,50,4,800,4,1.0,177803399.45718163,70933499.99999775,41575442.5527205,0.971990311094751,0.5861185836413234,51.122757088730424,0.8520459514788404,2.3209408183918994
312,100,50,4,800,4,1.0,163824221.30493876,61357999.99999913,40856274.59164286,0.955176917242579,0.6658671174360872,55.48507984713962,0.9247513307856604,2.4574450247345303
313,100,50,4,800,4,0.9888863620123158,160524282.29052255,57751833.33333322,41544275.88605382,0.9712616670643064,0.7193585638445056,56.62570092385747,0.9437616820642912,2.5081348951522116
314,100,50,4,800,4,1.0,170040303.45718488,64833999.99999842,41674442.55272064,0.9743048274267537,0.6427868487633287,53.45673828610143,0.8909456381016905,2.4051751171123534
315,100,50,4,800,4,1.0,168923357.9571858,64228999.99999871,41514942.55272055,0.9705758844474189,0.6463582268558032,53.810201915970914,0.8968366985995152,2.4139232800841577
316,100,50,4,800,4,1.0,166638546.12385303,62511166.66666558,41494775.886054,0.9701044088983106,0.6637978156338157,54.54800351680976,0.9091333919468293,2.440171644453882
317,100,50,4,800,4,1.0,164011744.29052132,60232333.333332784,41665275.88605395,0.9740905203589755,0.6917426833769403,55.421640927730344,0.9236940154621724,2.4770881621637244
318,100,50,4,800,4,1.0,173603823.12384957,67758166.66666463,41549775.886054,0.9713902513049772,0.6132069081865446,52.35944598705816,0.872657433117636,2.3632229596668717
319,100,50,4,800,4,1.0,169738912.62385228,64744166.66666533,41584609.21938727,0.9722046181625311,0.6422912110906486,53.551656832769595,0.8925276138794932,2.4063605827520123
320,100,50,4,800,6,0.9557090523257514,176507111.47825345,69710666.66666488,41722212.85745605,0.9752000277683504,0.5985054347128673,52.359363442070915,0.8726560573678486,2.307169457463894
