int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
80,50,35,4,300,8,1.0,68884360.693496,35095500.00000045,11258160.579222634,0.9931768704885824,0.32078644211430213,56.671789658760574,0.9445298276460096,2.2011589813374512
81,50,35,4,300,8,1.0,68465363.77990745,34761833.33333379,11266345.915034296,0.9938989676862655,0.3241010279003548,57.01861181296534,0.9503101968827556,2.2095910192030397
82,50,35,4,300,8,1.0,65645086.56911063,32659000.000000462,11230242.021689594,0.9907139401187318,0.34386362171803897,59.46827407851934,0.9911379013086558,2.266228798683087
83,50,35,4,300,8,1.0,73196566.4465748,38384500.00000083,11266345.915034316,0.9938989676862673,0.293512900129846,53.333102760350535,0.8888850460058423,2.123695366109719
84,50,35,4,300,8,1.0,57688535.88231589,26524666.666666612,11257030.038546942,0.9930771360033313,0.42439854871743155,67.67029081763694,0.8799957682801983,2.2195146072541436
85,50,35,4,300,8,1.0,67383125.11324072,33933166.6666671,11266345.915034305,0.9938989676862663,0.33201575395854094,57.93438629388988,0.9655731048981646,2.2311857080649977
86,50,35,4,300,8,1.0,65659205.11323952,32613166.666666843,11266345.915034285,0.9938989676862645,0.3454539091583938,59.45548675569997,0.9909247792616662,2.2672879065883813
87,50,35,4,300,8,1.0,59917728.23743948,28224166.666666657,11261737.386093726,0.9934924106542758,0.39901044800001406,65.1526704171791,0.9177063311156191,2.23691468951563
88,50,35,4,300,8,1.0,64768558.49248706,31949500.000000283,11254682.68707614,0.9928700564212536,0.3522647517825331,60.27307216437167,0.995459138289672,2.2772709397156987
89,50,35,4,300,8,1.0,67045842.39022301,33676500.0000004,11265332.710373074,0.9938095843960276,0.33451613767383603,58.22583266653494,0.9704305444422491,2.2380434545813177
90,50,35,4,300,10,1.0,70648291.01215188,36399000.00000056,11288204.170562744,0.9920835380079261,0.31012401908191356,57.40832427641287,0.9568054046068811,2.204904619872412
91,50,35,4,300,10,1.0,79766162.85844706,43374833.333334185,11291832.04414094,0.992402380013308,0.26033142207979404,50.846121396078914,0.8474353566013152,2.0557004942651504
