int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
159,100,50,4,500,2,0.9899316683321663,120024258.1881125,62687166.66666579,18632821.793452762,0.9990729508791493,0.2972350288621492,47.02216106309563,0.7837026843849272,2.011422375806813
160,100,50,4,500,4,0.9824698430377969,128291470.15118875,68984666.6666649,18653649.984315727,0.9979009621788038,0.2704028429165351,45.176814897902204,0.7529469149650367,1.9517390323360617
161,100,50,4,500,4,0.9524108632093217,139554380.93331406,77601333.33333005,18658307.922559354,0.9981501445671833,0.24043798116733578,41.530763572155564,0.6921793928692594,1.8369406410124498
162,100,50,4,500,4,1.0,116987789.26665369,60322166.666666016,18658307.922559362,0.9981501445671835,0.3093109706364365,49.54192259150623,0.8256987098584372,2.0731474863675867
163,100,50,4,500,4,0.999580863468952,117777919.2666538,60927166.66666613,18658307.922559403,0.9981501445671858,0.3062395470421169,49.209563525044814,0.8201593920840803,2.064731893186726
164,100,50,4,500,4,0.9726892933384809,120945622.26665097,63352666.66666552,18658307.922559384,0.9981501445671848,0.29451495736921973,47.92070925247626,0.7986784875412709,2.0069797467751274
165,100,50,4,500,4,1.0,125899531.15118928,67153166.66666523,18653649.98431576,0.9979009621788055,0.27777766723807257,46.03511980548985,0.7672519967581641,1.9894741305486223
166,100,50,4,500,4,1.0,119774793.2666516,62456166.66666562,18658307.922559395,0.9981501445671853,0.29874244479557194,48.38914634648508,0.806485772441418,2.0454797282778756
167,100,50,4,500,4,1.0,115275840.93332267,59011333.333333336,18658307.922559377,0.9981501445671844,0.3161817716804576,50.27766401940525,0.8379610669900875,2.090906484334454
168,100,50,4,500,4,1.0,113161644.5999892,57392499.999999925,18658307.92255938,0.9981501445671846,0.32510010754993085,51.217000428787976,0.8536166738131329,2.113696759853078
169,100,50,4,500,4,1.0,113810508.9333214,57889333.33333304,18658307.922559362,0.9981501445671837,0.3223099463785981,50.92499852887581,0.8487499754812635,2.106597932584142
170,100,50,4,500,6,0.978750098298633,132557684.67852136,72203999.99999739,18683794.051666,0.9972315520036228,0.25876397501061815,44.86952238510044,0.7478253730850073,1.933586651392135
171,100,50,4,500,6,0.9884268753814438,113213865.67852867,57392499.99999992,18683794.05166605,0.9972315520036256,0.3255441747905402,52.53596778409464,0.875599463068244,2.12446167828212
172,100,50,4,500,6,0.9883977574716546,134564136.01185405,73740333.33333047,18683794.051666,0.9972315520036229,0.2533727908064794,44.20048444019323,0.7366747406698871,1.9277707307867251
173,100,50,4,500,6,0.9872753368584081,125202415.63657685,66579333.33333223,18679179.910484504,0.9969852761584245,0.2805552260033366,47.50547319521844,0.791757886586974,2.003477404248051
174,100,50,4,500,6,0.9727363841421677,120461562.50533278,62952999.99999906,18676807.144300472,0.9968586317896362,0.2966785879036861,49.37508593030821,0.8229180988384701,2.0329973533035868
175,100,50,4,500,6,1.0,121234119.52443886,63532333.33333238,18684590.299875285,0.9972740510718169,0.2940957669828313,49.06044621209971,0.8176741035349953,2.05295071712126
176,100,50,4,500,6,1.0,112981615.3451942,57214666.666666284,18683794.05166599,0.9972315520036223,0.32655602383420534,52.6439631954952,0.8773993865915867,2.138644205658951
177,100,50,4,500,6,0.9577216208974971,118914773.34519136,61757666.6666657,18683794.05166599,0.9972315520036225,0.30253400201323916,50.017334538698975,0.8336222423116496,2.033371064819738
178,100,50,4,500,6,1.0,114446997.17200135,58347666.66666613,18676807.14430051,0.9968586317896382,0.3200951847997466,51.96990875226814,0.8661651458711357,2.1222412937109327
179,100,50,4,500,6,1.0,131398827.34518927,71316666.66666469,18683794.051666,0.9972315520036228,0.26198355763028536,45.26524414388359,0.7544207357313932,1.9640075818356215
180,100,50,4,500,8,0.9788138111309004,129945012.75706378,70163499.99999852,18709280.180772718,0.9963171443927819,0.2666526068507573,46.941393675521546,0.7823565612586925,1.9744924578701988
181,100,50,4,500,8,1.0,127620115.09039426,68383333.33333124,18709280.180772644,0.9963171443927777,0.27359415326502384,47.796540503661724,0.7966090083943621,2.0154843310063812
182,100,50,4,500,8,0.9668649461926053,123928053.09039474,65556333.33333166,18709280.180772655,0.9963171443927784,0.2853924133560419,49.220494051905476,0.8203415675317579,2.015520444409197
183,100,50,4,500,8,1.0,124705122.5264675,66163166.66666505,18701737.527155563,0.9959154787466223,0.2826608590452798,48.913788595214875,0.815229809920248,2.0413584971564718
184,100,50,4,500,8,1.0,113991636.19281195,57962666.66666654,18699964.304285258,0.9958210500818397,0.32262084165011906,53.510943466786024,0.8918490577797671,2.149945731099862
185,100,50,4,500,8,1.0,127203501.09039778,68064333.33333206,18709280.18077267,0.9963171443927792,0.2748764185957357,47.95308264090269,0.7992180440150449,2.019119178891634
186,100,50,4,500,8,0.9716616591436641,127854826.19280617,68577666.66666476,18699964.3042853,0.995821050081842,0.27268300619179936,47.708797404342405,0.7951466234057067,1.9849546875028103
187,100,50,4,500,8,1.0,108623540.85948056,53852333.33333363,18699964.304285295,0.9958210500818417,0.3472452008446281,56.1554148551549,0.9359235809192483,2.213719741594951
188,100,50,4,500,8,1.0,130033603.09039636,70231333.33333151,18709280.180772662,0.9963171443927786,0.2663950589115942,46.90941306732507,0.7818235511220845,1.99493959825136
189,100,50,4,500,8,1.0,125714225.75706312,66923999.999998495,18709280.180772636,0.9963171443927773,0.2795601007228058,48.52115950495196,0.8086859917491993,2.032334072327444
190,100,50,4,500,10,0.9928517757419699,111232642.76516986,55797500.000000045,18733499.80405277,0.9953396018020003,0.33574084509257146,56.204724122203615,0.936745402036727,2.198189853852754
191,100,50,4,500,10,0.9848280342223584,115331942.16893916,58934333.333332844,18734766.309879314,0.9954068932007384,0.31789222428147945,54.207012232936414,0.9034502038822736,2.1425920175298154
192,100,50,4,500,10,0.99180148749196,132528044.16893557,72101333.3333313,18734766.309879337,0.9954068932007394,0.2598393877581533,47.173411780156755,0.7862235296692792,1.9858965273677618
193,100,50,4,500,10,1.0,109992661.88028848,54864333.33333342,18723121.46427011,0.9947881846778811,0.34126217027947875,56.83833715020192,0.9473056191700321,2.2203153553936152
194,100,50,4,500,10,1.0,105852859.54695809,51694500.00000066,18723121.464270085,0.9947881846778798,0.36218788196558327,59.061229207762665,0.9843538201293778,2.2741041257018444
195,100,50,4,500,10,1.0,118818174.54695146,61621999.999999344,18723121.46427018,0.9947881846778848,0.30383826335189346,52.616529616263186,0.8769421602710531,2.120012770952568
196,100,50,4,500,10,1.0,123532616.88028327,65231833.33333222,18723121.46427015,0.9947881846778831,0.2870243025149347,50.60849642696944,0.8434749404494907,2.0730943824614383
197,100,50,4,500,10,0.9947431796575726,120003286.50226992,62511166.66666554,18734766.309879303,0.9954068932007378,0.2997027140731599,52.096906528320325,0.8682817754720055,2.102787126388106
198,100,50,4,500,10,0.9268796825151426,116086157.16893971,59511833.33333301,18734766.309879288,0.9954068932007368,0.31480741325752115,53.85482776298453,0.8975804627164088,2.0763060758375684
199,100,50,4,500,10,0.9774343812526126,126886994.83560167,67781999.99999832,18734766.309879348,0.9954068932007399,0.27639736670325177,49.270612863832156,0.8211768810638692,2.0197291556790833
200,100,50,4,600,2,0.9571751773657923,125568885.2856326,61097666.666666,22351959.95719999,0.9991230597130888,0.36583982951667937,53.69005215475451,0.8948342025792418,2.1446812435583777
201,100,50,4,600,2,1.0,130230635.67669463,64663499.99999894,22354288.926321905,0.9992271636377343,0.3457018090007852,51.76815704667927,0.8628026174446545,2.1393640646452825
202,100,50,4,600,2,0.9715215374786071,128348689.67669529,63222499.999999024,22354288.92632181,0.99922716363773,0.3535812238731805,52.527221095768866,0.8754536849294811,2.1298402015066324
203,100,50,4,600,2,1.0,129885868.28563048,64403166.66666547,22351959.957199957,0.9991230597130873,0.34706305782894276,51.905569782035,0.8650928297005833,2.1427432759637375
204,100,50,4,600,2,0.9848155750073109,129790078.3433605,64326166.66666532,22354288.926321812,0.9992271636377301,0.34751470645158317,51.943878037923085,0.8657313006320514,2.128558640800629
205,100,50,4,600,2,0.9875685192499241,126445194.67669539,61764999.99999897,22354288.926321868,0.9992271636377327,0.36192485916493544,53.317961328921534,0.888632688815359,2.165741095397231
206,100,50,4,600,2,1.0,116575752.67670083,54208000.00000032,22354288.92632186,0.9992271636377323,0.4123798872181547,57.83192340775198,0.9638653901291997,2.2937692999037234
207,100,50,4,600,2,1.0,130106130.34336103,64568166.666665494,22354288.92632182,0.9992271636377305,0.3462122293440094,51.81769669275246,0.8636282782125411,2.140598061687749
208,100,50,4,600,2,1.0,141689395.99593678,73437833.33333093,22354035.625156503,0.9992158411838693,0.30439399707903375,47.58154237733736,0.793025706288956,2.036540903952183
209,100,50,4,600,2,1.0,114547752.3433688,52655166.66666726,22354288.926321853,0.9992271636377319,0.42454122437471986,58.855803471296,0.9809300578549334,2.3205630373547095
210,100,50,4,600,4,1.0,118519497.0885727,55656333.33333338,22379775.05542846,0.9984572770472911,0.40210652975274047,58.1659572420231,0.9694326207003849,2.291117844502577
211,100,50,4,600,4,0.9725595066102104,146637073.17199522,77188833.3333302,22377886.857982147,0.998373036500811,0.2899109351911834,47.012667744084375,0.7835444624014063,1.9880327171645635
212,100,50,4,600,4,1.0,122353744.50533645,58595166.666666165,22377886.85798222,0.9983730365008141,0.38190670205419236,56.34318776160813,0.9390531293601355,2.2445784910034896
213,100,50,4,600,4,0.9632816666675256,137904019.7552309,70498999.99999803,22379775.055428576,0.9984572770472964,0.3174481206177279,49.98984084899025,0.8331640141498374,2.0504041773115453
214,100,50,4,600,4,1.0,124672933.75523728,60367999.99999957,22379775.055428565,0.9984572770472958,0.3707224863409211,55.29508123659121,0.9215846872765201,2.218162676349257
215,100,50,4,600,4,1.0,128360207.08856797,63191333.33333222,22379775.055428457,0.998457277047291,0.3541589308992085,53.70667558399394,0.8951112597332324,2.1784384044525993
216,100,50,4,600,4,0.9856718904013605,145367156.75522983,76213499.999997,22379775.055428453,0.9984572770472908,0.29364581150884467,47.423366831118706,0.7903894471853118,2.010977986793748
217,100,50,4,600,4,1.0,117841900.75523953,55137500.000000104,22379775.055428475,0.9984572770472919,0.405890275319491,58.50041416353754,0.9750069027256257,2.2997191229812186
218,100,50,4,600,4,0.953381526631918,131743400.08856754,65781833.33333216,22379775.055428524,0.998457277047294,0.3402120908066653,52.32747898843877,0.8721246498073129,2.0976758490845633
219,100,50,4,600,4,1.0,117310358.75524211,54730500.0000007,22379775.055428583,0.9984572770472966,0.4089086534094937,58.76548391078844,0.979424731846474,2.306551654574069
220,100,50,4,600,6,1.0,123080247.83377644,59108499.999999456,22405261.184535127,0.9976903233727497,0.37905311731029095,57.2455785880084,0.9540929764668067,2.2573354703150397
221,100,50,4,600,6,0.958583556979997,136562738.83377102,69431999.99999818,22405261.18453518,0.997690323372752,0.3226935877482395,51.593868577697435,0.8598978096282905,2.076636236806879
222,100,50,4,600,6,0.9704099891791449,121660457.99391873,58032333.33333307,22398274.277169585,0.9973792013638837,0.38596197999683546,57.91364027539818,0.965227337923303,2.244406911099916
223,100,50,4,600,6,1.0,126504194.32725026,61741166.666666,22398274.27716962,0.9973792013638851,0.36277698473201075,55.69617701191323,0.9282696168652205,2.218491204650829
224,100,50,4,600,6,1.0,119874235.50044456,56653666.66666649,22405261.18453514,0.9976903233727503,0.3954776893146406,58.77660008078942,0.9796100013464903,2.2959921527982026
225,100,50,4,600,6,1.0,127086835.75720683,62186666.666666,22398673.706137937,0.9973969876513684,0.36018450427966625,55.44083270324438,0.9240138783874063,2.2121614818111395
226,100,50,4,600,6,1.0,118523831.50044675,55619666.666667014,22405261.184535112,0.997690323372749,0.4028298356912418,59.446272625547394,0.9907712104257899,2.3130350789787832
227,100,50,4,600,6,1.0,127164980.50044237,62236166.66666601,22405261.184535146,0.9976903233727507,0.360003875311548,55.40676349944857,0.9234460583241428,2.211449158573381
228,100,50,4,600,6,1.0,126829773.83377412,61979499.999998994,22405261.184535086,0.9976903233727479,0.3614947068713921,55.55320164202437,0.9258866940337395,2.215082459530853
229,100,50,4,600,6,1.0,131838719.16710587,65814833.33333194,22405261.1845351,0.9976903233727485,0.34042874607095525,53.44257016839972,0.890709502806662,2.163052499663426
230,100,50,4,600,8,0.951399279736608,120113214.57898508,56796666.66666675,22430747.313641798,0.9969262858863657,0.39493069981175705,59.92513001362401,0.9987521668937336,2.2660960064797475
231,100,50,4,600,8,0.999459439716571,133303596.91231121,66896499.99999844,22430747.31364177,0.9969262858863644,0.33530524487293495,53.99554225633389,0.8999257042722315,2.1676293398871502
232,100,50,4,600,8,0.9977041850497562,141434752.91230798,73122499.99999717,22430747.313641775,0.9969262858863648,0.3067557497848493,50.89131102355559,0.8481885170592598,2.0912973019368954
233,100,50,4,600,8,0.9664604581024275,134938926.57897624,68148666.66666465,22430747.313641742,0.9969262858863631,0.3291443312215804,53.3411683528349,0.8890194725472483,2.11879539562694
234,100,50,4,600,8,0.9894198305273949,127772686.91231345,62661499.99999893,22430747.313641723,0.9969262858863623,0.35796697036684577,56.33285308416214,0.9388808847360356,2.214674291556907
235,100,50,4,600,8,0.9931517662433695,132173471.57897839,66031166.6666652,22430747.31364171,0.9969262858863618,0.33969939417965067,54.45722136229929,0.9076203560383216,2.172531637625412
236,100,50,4,600,8,1.0,126714526.03651594,61858499.999999315,22426138.78470121,0.9967214615184612,0.3625393241785924,56.80327445588815,0.9467212409314691,2.236752700274343
237,100,50,4,600,8,1.0,128658590.24564618,63339833.33333203,22430747.313641746,0.9969262858863633,0.35413334916114725,55.9449624487361,0.9324160408122684,2.215722720141186
238,100,50,4,600,8,0.9613337121622243,124494911.01472577,60166333.3333326,22421431.43715439,0.9965122451940737,0.37265743473074087,57.81601787039001,0.9636002978398336,2.2230599577866506
239,100,50,4,600,8,1.0,115578347.24565285,53324333.333333634,22430747.313641764,0.9969262858863641,0.42064749639579746,62.27637071761921,0.9627711752709924,2.2992891723876303
240,100,50,4,600,10,0.995684282147808,138395889.6575173,70755666.66666488,22456233.442748353,0.9961651479873596,0.31737717275057714,53.10706855664754,0.885117809277459,2.134703829625729
241,100,50,4,600,10,0.9878941531143607,125756203.990854,61077499.9999991,22456233.442748442,0.9961651479873637,0.3676678554745819,58.44483028872704,0.9740805048121174,2.2561089423061436
242,100,50,4,600,10,0.971790517233122,126644501.65752085,61757666.666665904,22456233.442748442,0.9961651479873637,0.3636185538542916,58.03489218881165,0.9672482031468608,2.2299335634634163
243,100,50,4,600,10,1.0,119339473.70220466,56182500.000000075,22444588.59713925,0.9956485791968251,0.39949430155545274,61.58733377977199,0.9738913196862772,2.2934867609306395
244,100,50,4,600,10,0.9658894149511813,130844487.17848781,64971499.999999024,22457560.52309717,0.9962240176635874,0.345652486445557,56.17202649106628,0.9362004415177714,2.1786118456253982
245,100,50,4,600,10,0.9961840410810671,113762988.32419363,51894333.3333339,22456233.442748446,0.9961651479873638,0.4327299726254286,64.60624943373557,0.9261020697527611,2.268470088934171
246,100,50,4,600,10,1.0,121978270.84515795,58182666.666666396,22457560.52309715,0.9962240176635865,0.3859836925618842,60.25499418113581,0.9957591150390912,2.3045460690885986
247,100,50,4,600,10,0.9859089741860364,136837178.65751758,69562166.66666505,22456233.44274845,0.9961651479873639,0.3228225128517988,53.712010669230615,0.8952001778205102,2.1393671622879857
248,100,50,4,600,10,0.9704147287766003,119751215.99085733,56479499.99999991,22456233.442748412,0.9961651479873623,0.39759972100936536,61.37557718462864,0.9773345239539993,2.265829029538092
249,100,50,4,600,10,0.9840637299976313,138295327.6575158,70678666.66666453,22456233.44274836,0.99616514798736,0.3177229353894958,53.145685573713365,0.8857614262285561,2.124003504537784
250,100,50,4,700,2,0.9858225415496565,156787915.49860403,79159666.66666335,26075756.059190948,0.9993373878393091,0.3294070977963362,50.002578164704296,0.8333763027450716,2.082724522531797
251,100,50,4,700,2,1.0,134355406.49861228,61983166.66666577,26075756.059190985,0.9993373878393106,0.4206909304815237,58.35120598649653,0.9725200997749421,2.309072844160161
252,100,50,4,700,2,1.0,126748609.49861659,56158666.666666836,26075756.059190974,0.9993373878393101,0.46432291945186666,61.85314403851956,0.9695863575251087,2.341044693086602
253,100,50,4,700,2,0.9914581178312551,145805108.49860698,70750166.66666467,26075756.059190996,0.9993373878393109,0.3685610548741943,53.76903512317541,0.8961505853862568,2.1824575471168677
254,100,50,4,700,2,0.969031292789128,135686655.83194524,63002499.999999136,26075756.059191026,0.9993373878393121,0.41388446584169486,57.77871045558074,0.9629785075930124,2.263117373055496
255,100,50,4,700,2,0.9725185710656872,138262958.49860984,64975166.666665226,26075756.059191003,0.9993373878393114,0.40131880219660715,56.702099283365364,0.9450349880560894,2.238608600879062
256,100,50,4,700,2,0.974301339052835,152670206.00279984,76006333.33333081,26076021.475260764,0.9993475597477017,0.34307695598079496,51.351211249798304,0.8558535208299717,2.1046164246674426
257,100,50,4,700,2,0.9618402910419759,138143258.44087923,64887166.666665256,26073427.090069145,0.9992481315234709,0.40182717830803283,56.751231210860546,0.9458538535143425,2.2291558872027446
258,100,50,4,700,2,0.9816352502038256,135744119.83194563,63046499.99999917,26075756.05919099,0.9993373878393107,0.41359561687312274,57.75425123169869,0.9625708538616448,2.275082597563969
259,100,50,4,700,2,1.0,125347924.49861652,55086166.6666668,26075756.059190903,0.9993373878393074,0.4733630535044946,62.54431440615141,0.9584812868062421,2.337171729609838
260,100,50,4,700,4,0.9951233182717228,137944057.91048232,64690999.99999852,26101242.188297655,0.9986769446327,0.40347563321479424,57.93507977839984,0.9655846629733307,2.283488487816889
261,100,50,4,700,4,0.9721129579728658,144607487.5771473,69793166.6666648,26101242.188297674,0.9986769446327007,0.3739799099954634,55.26546469965062,0.9210910783275104,2.192387964296747
262,100,50,4,700,4,0.9659203233300979,129956595.12836082,58582333.33333341,26096584.250053927,0.9984987241671768,0.4454685015969643,61.49591709529119,0.9753762825770518,2.297671407184721
263,100,50,4,700,4,0.952392891559088,142141324.2438152,67904833.33333172,26101242.18829769,0.9986769446327013,0.38437974010144066,56.22432492813739,0.9370720821356232,2.1969687657758636
264,100,50,4,700,4,0.9628571434969185,144182652.54897237,69468666.66666491,26100735.585966982,0.9986575611848131,0.37571954146187214,55.428304714296644,0.9238050785716108,2.187237855238027
265,100,50,4,700,4,0.9627025694310032,122268390.79502961,52695500.000000484,26096584.25005395,0.9984987241671776,0.49523363949585275,65.36276422740715,0.9144985435328834,2.273388024560569
266,100,50,4,700,4,0.9632795480407839,133749185.91048524,61478999.9999992,26101242.18829764,0.9986769446326994,0.4245554122269064,59.75213939132832,0.995868989855472,2.298792867677781
267,100,50,4,700,4,0.9483679342415675,146757598.91047892,71439499.99999774,26101242.18829764,0.9986769446326994,0.36536149032815834,54.45578327344358,0.9075963878907263,2.1482535143948205
268,100,50,4,700,4,0.987891451797634,134252029.128358,61871333.33333267,26096584.250053998,0.9984987241671794,0.421787972621477,59.52833675503751,0.9921389459172918,2.3174607758121075
269,100,50,4,700,4,1.0,131022073.46169183,59398166.66666613,26096584.25005397,0.9984987241671783,0.43934999537114,60.995829090864135,0.983539822365775,2.335019818662687
270,100,50,4,700,6,1.0,132913109.32235853,60798833.3333326,26126728.317404278,0.9980186597479743,0.4297241720768424,61.27160850814628,0.9790295283735274,2.3228088660350013
271,100,50,4,700,6,1.0,131336875.16827294,59590666.666666016,26127524.56561353,0.9980490757480556,0.4384499457232757,62.00695722024684,0.9671039547266985,2.317863911305319
272,100,50,4,700,6,0.9747901256491877,132925080.98902662,60807999.99999965,26126728.31740429,0.9980186597479748,0.4296593921425542,61.2660901870904,0.9791195758353999,2.2976372151986313
273,100,50,4,700,6,1.0,136372920.98902354,63447999.99999891,26126728.317404293,0.9980186597479749,0.4117817475319118,59.71713402439684,0.9952855670732806,2.3247109650988103
274,100,50,4,700,6,0.9834880522280409,127624026.98902687,56748999.99999965,26126728.31740436,0.9980186597479774,0.46039099045629917,63.810868471500314,0.9384605354318677,2.290261380024948
275,100,50,4,700,6,1.0,131766223.65569262,59920666.66666618,26126728.317404307,0.9980186597479755,0.43602198992119334,61.804913080607726,0.9703660721830245,2.3191836641199792
276,100,50,4,700,6,0.9711514130706461,140658777.65568823,66729666.66666513,26126728.317404285,0.9980186597479745,0.39153092803408107,57.897559866010006,0.9649593311001667,2.2493354865980777
277,100,50,4,700,6,0.9867484681143442,132762266.32235761,60683333.333332404,26126728.317404307,0.9980186597479755,0.43054207609016276,61.341224623464846,0.9778942499057361,2.3090763788922106
278,100,50,4,700,6,0.9753867594733076,141017977.4824972,67015666.66666532,26119741.410038732,0.997751765866734,0.38975574980038385,57.75008368001016,0.9625013946668359,2.2496927539804505
279,100,50,4,700,6,1.0,130336856.48250079,58837166.666666195,26119741.41003875,0.9977517658667345,0.44393268557638954,62.482709954673474,0.9594659040919014,2.314612052553013
280,100,50,4,700,8,1.0,121290561.06757036,51859500.00000058,26152214.446510963,0.9973625226223332,0.5042897530155646,68.39608892054223,0.8694149060647467,2.272846708477198
281,100,50,4,700,8,1.0,129574954.4008995,58202833.33333297,26152214.446510993,0.9973625226223344,0.44932888914075475,64.02317514489059,0.9351457129751404,2.294608824287744
282,100,50,4,700,8,1.0,133391521.73423101,61125166.66666582,26152214.446510963,0.9973625226223332,0.4278469225143707,62.19135888207749,0.9641362578577023,2.306413795869199
283,100,50,4,700,8,1.0,131658024.40089917,59797833.33333285,26152214.446510945,0.9973625226223324,0.43734384656932085,63.01021177971848,0.9510675425212184,2.300942619776675
284,100,50,4,700,8,0.9354449713093047,142925757.06756216,68425499.99999872,26152214.446510855,0.997362522622329,0.3821998296908513,58.04272211116229,0.9673787018527048,2.2085835369146904
285,100,50,4,700,8,0.9636324212187936,126194222.16997887,55628833.33333344,26142898.570023544,0.9970072446364887,0.4699523071672693,65.73835043593256,0.9087918727134083,2.2483861396660174
286,100,50,4,700,8,1.0,141855490.0675593,67605999.99999803,26152214.446510945,0.9973625226223324,0.3868327433439592,58.48064108092742,0.9746773513487903,2.284143546023958
287,100,50,4,700,8,0.9933782578488733,141086909.06756246,67017499.99999876,26152214.446510933,0.997362522622332,0.390229633252679,58.799218544275995,0.9799869757379333,2.2855489401889497
288,100,50,4,700,8,0.9855682311026894,129093759.83664414,57848999.999999754,26142898.570023555,0.997007244636489,0.45191617089359654,64.26182032731516,0.9314336331308449,2.2785348009484117
289,100,50,4,700,8,0.9658096321086921,134216080.41099003,61764999.99999912,26146814.906943377,0.9971566013067543,0.42332736836304946,61.80928525551484,0.9702953645894137,2.2747668913885457
290,100,50,4,700,10,1.0,129723485.24205616,58287166.666666605,26170951.151158117,0.9964515403403122,0.44900022848639887,65.12159293467114,0.9181817876124588,2.277381970401578
291,100,50,4,700,10,0.9986737455969583,136242718.47943512,63268333.33333203,26177700.575617597,0.9967085227617847,0.4137567594470873,62.00551555549838,0.9671271923338649,2.296806345488493
292,100,50,4,700,10,1.0,134142888.14610255,61660499.99999888,26177700.575617608,0.996708522761785,0.42454570714830536,62.976130279817944,0.9516079261216497,2.291244491840294
293,100,50,4,700,10,1.0,130374207.47943926,58774833.33333297,26177700.575617597,0.9967085227617847,0.44538961815773354,64.7965587927525,0.9231692918159473,2.279480986342134
294,100,50,4,700,10,1.0,132517135.81277165,60415666.66666612,26177700.575617615,0.9967085227617852,0.433293250243334,63.7487367062896,0.9394328422652642,2.2860674424599314
295,100,50,4,700,10,1.0,137870865.146102,64514999.99999877,26177700.575617623,0.9967085227617857,0.4057614597476265,61.27327910104757,0.9790022694233467,2.303611437221448
296,100,50,4,700,10,0.9818924973404694,129498884.52063712,58116666.6666662,26170010.340314984,0.9964157192343694,0.4503012963633242,65.23453874734919,0.9164550002642394,2.258588534695368
297,100,50,4,700,10,0.9288573616732585,133170788.81277129,60916166.66666609,26177700.575617578,0.9967085227617839,0.4297332220338524,63.43583360369675,0.9443448301184546,2.216988769418795
298,100,50,4,700,10,1.0,143004315.81276488,68445666.6666646,26177700.57561754,0.9967085227617825,0.3824595748786385,59.07374159994359,0.9845623599990598,2.2905300199019707
299,100,50,4,700,10,1.0,143727404.4794329,68999333.33333161,26177700.575617623,0.9967085227617857,0.37939063047398924,58.77654321106775,0.9796090535177958,2.2831215578969872
300,100,50,4,800,2,1.0,151227607.98719177,69063499.99999839,29797223.19206043,0.9994200955259265,0.43144675830302726,59.10164234533808,0.9850273724223013,2.330184779064723
301,100,50,4,800,2,0.9847922372600786,142827270.93486467,62632166.666665785,29796727.477567047,0.9994034689086362,0.4757416047276155,62.57768521024264,0.9579483468378222,2.323333867879993
302,100,50,4,800,2,1.0,138262309.59613383,59139666.666666396,29794894.222938646,0.9993419802422584,0.5038055826535848,64.64379212315663,0.9255227783000382,2.328567244422906
303,100,50,4,800,2,1.0,141267181.32052833,61436833.333332404,29797223.19206049,0.9994200955259285,0.4850058438134714,63.26876431207733,0.9469780114785283,2.3349826865293055
304,100,50,4,800,2,0.9845656392666355,141611965.3205281,61700833.333332404,29797223.192060504,0.999420095525929,0.4829306442440424,63.114723249338134,0.9494123600430497,2.320322514704919
305,100,50,4,800,2,0.9285233956273923,144425596.40611535,63858666.66666551,29795027.36592812,0.9993464459529859,0.46657766159532504,61.88515209497553,0.9690692525522384,2.2708547774558907
306,100,50,4,800,2,1.0,147078228.32052523,65886333.333331704,29797223.19206046,0.9994200955259275,0.45225195703804827,60.769021370872075,0.9872647653893396,2.3490663310197784
307,100,50,4,800,2,1.0,143817146.32052794,63389333.333332345,29797223.19206042,0.9994200955259261,0.4700668334114186,62.14697084922099,0.964849790292534,2.340903257021669
308,100,50,4,800,2,1.0,148666267.04892373,67105499.99999871,29795176.858107634,0.9993514600271957,0.44400499002478494,60.11989254468003,0.9980037860126686,2.3532077780324965
309,100,50,4,800,2,0.9823549313271619,142698992.65386182,62533166.666665845,29797223.19206041,0.9994200955259259,0.47650270696980757,62.63393899128635,0.9570506307936932,2.320607727696701
310,100,50,4,800,4,1.0,138120573.0657359,58987499.99999942,29822709.321167145,0.9988418526775568,0.5055767632323364,65.81061603092162,0.9076979585252646,2.3121593691111335
311,100,50,4,800,4,0.9844886534712217,132163471.73240608,54426166.66666691,29822709.321167115,0.9988418526775558,0.5479480027284728,68.77694631391262,0.8639136661871918,2.286760721841192
312,100,50,4,800,4,0.9899209539144517,141115884.06573448,61280999.9999991,29822709.32116714,0.9988418526775565,0.4866550696164811,64.41372677625573,0.9290784362083525,2.308323445815989
313,100,50,4,800,4,1.0,146273278.06573296,65229999.99999877,29822709.321167015,0.9988418526775524,0.4571931522484682,62.14258762913062,0.9649202786836373,2.330674800482412
314,100,50,4,800,4,1.0,133181096.61694366,55212666.66666664,29818051.382923495,0.9986858459373629,0.5400581638800911,68.25142779942819,0.871513610639813,2.303560141743886
315,100,50,4,800,4,1.0,139269886.28360754,59874833.33333264,29818051.38292347,0.998685845937362,0.49800641977442633,65.26751936516727,0.9159513844880621,2.3143565203076033
316,100,50,4,800,4,1.0,136698339.0657368,57898499.99999961,29822709.321167078,0.9988418526775545,0.515086044045481,66.49532146567495,0.8973984095205485,2.3094672447569335
317,100,50,4,800,4,0.9591335565226097,144369783.06573418,63772499.999998994,29822709.32116713,0.9988418526775562,0.4676421548656176,62.96192878437207,0.9518331903734929,2.2850804707885963
318,100,50,4,800,4,1.0,139011265.06573558,59669499.99999935,29822709.32116712,0.9988418526775559,0.49979821049560397,65.3889452462836,0.9140995888540348,2.3139381572505178
319,100,50,4,800,4,0.9667067596600347,143139095.7324,62830166.666665494,29822709.32116713,0.9988418526775562,0.47465590023636767,63.5032655019246,0.9432841102084678,2.2897155900575967
