int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period
668,50,18,90,2,0.8934205076180307,46886097.87774718,29738500.000000164,3932593.2378784586,0.9938434296976367,0.13223912564111964,24.356900055485525
669,50,18,90,2,0.7143181853073269,41913067.5444131,25930666.666666526,3932593.237878459,0.9938434296976368,0.1516580074253836,27.246872321857186
670,50,18,90,4,0.7763383934409012,37288552.21413747,22377666.66666642,3940256.815099109,0.9848148058490342,0.17607987793331828,34.7023395429495
671,50,18,90,4,0.7544041943057631,42288633.771472454,26187333.3333332,3952290.436703639,0.9878224495840096,0.15092374570544254,30.599238721987778
672,50,18,90,4,0.6911727169213415,48688686.77147311,31087833.333333522,3952290.436703639,0.9878224495840096,0.12713302964300982,26.577015849155323
673,50,18,90,4,0.7894213591184608,37077850.88080414,22216333.333333053,3940256.815099105,0.9848148058490332,0.17735855669698666,34.89954162014085
674,50,18,90,4,0.8879116541551649,36269279.77147179,21578333.333333053,3952290.4367036405,0.9878224495840098,0.18316013455025992,35.67757639945796
675,50,18,90,4,0.8398452193200785,40128945.10480528,24533666.66666637,3952290.436703639,0.9878224495840096,0.16109660616175134,32.24605074019373
676,50,18,90,4,0.8570506543234511,46712648.21413844,29593666.66666665,3940256.815099105,0.9848148058490332,0.13314527258419395,27.701276837658437
677,50,18,90,4,0.7603847261290853,36185478.104805246,21514166.666666456,3952290.436703639,0.9878224495840096,0.1837064153094633,35.76020182052434
678,50,18,90,4,0.8230036554466503,39070649.771471776,23723333.333333004,3952290.436703639,0.9878224495840096,0.16659928776325816,33.11949014333619
679,50,18,90,4,0.6462613763601156,33955640.21413754,19825666.666666463,3940256.815099105,0.9848148058490332,0.19874523673516545,38.10854373057113
680,50,18,90,6,0.817020322570867,46217390.66519892,29164666.666666657,3971987.6355288215,0.981932629159433,0.13619177208250244,31.286924233237137
681,50,18,90,6,0.8449757828982919,44754749.30880551,28088499.999999974,3944087.3477167506,0.9750352756227411,0.1404164461511563,32.309420169525986
682,50,18,90,6,0.9273160763878213,40492028.8214341,24788499.99999975,3967064.1718404344,0.9807154779274239,0.16003647545597655,35.710732262310664
683,50,18,90,6,0.7091894290575004,39455841.721813045,24012999.999999724,3955651.7269303277,0.9778941569506213,0.16472959342566,36.648565507616155
684,50,18,90,6,0.7287160184654388,36622796.695300415,21875333.33333308,3935518.8036282687,0.9729170079449637,0.17990668958773876,39.48360394293854
685,50,18,90,6,0.694523520926433,28402941.888921674,15546666.66666661,3957668.0765846972,0.9783926276658143,0.2545669860581933,50.9102192883759
686,50,18,90,6,0.7897855649871037,40714692.398910165,24957166.66666646,3968228.110741997,0.981003220410701,0.15900154708034556,35.51543471905749
687,50,18,90,6,0.7430421016661765,42297866.998532094,26163499.999999877,3971987.6355288224,0.9819326291594334,0.1518140782207595,34.18612101764332
688,50,18,90,6,0.8400818163309144,36517994.721812956,21763499.999999728,3955651.7269303277,0.9778941569506213,0.18175623070417796,39.59691683553134
689,50,18,90,6,0.8478935161312857,47476809.99853273,30129000.000000164,3971987.6355288215,0.981932629159433,0.13183270720995718,30.45697467973709
690,50,18,120,2,0.9022447611002126,49364664.87242073,29590000.000000127,5236891.917562893,0.9953696832787949,0.1769818153958388,29.806745448444204
691,50,18,120,2,0.6402488593514744,43750426.48581985,25298166.666666463,5232448.748570053,0.9945251755473437,0.20683114383401016,33.63167215014241
692,50,18,120,2,0.7874312740460621,40827393.598367296,23052333.33333301,5237341.596730793,0.9954551532518202,0.22719355654803705,36.039528128458386
693,50,18,120,2,0.7246208326954693,36505237.331412725,19752333.333333142,5231311.207782671,0.9943089645521433,0.2648452271182842,40.30654524012262
694,50,18,120,2,0.7954042456032578,48603266.87242075,29007000.000000134,5236891.917562893,0.9953696832787949,0.1805389015604119,30.27368517968749
695,50,18,120,2,0.7850960254298689,40156058.87241897,22538999.99999973,5236891.917562893,0.9953696832787949,0.23234801533177843,36.64204210564661
696,50,18,120,2,0.7498780408602755,31329809.45838031,16041666.66666661,5070600.028492258,0.9637627859890188,0.3160893524254925,46.96485632811341
697,50,18,120,2,0.9128122056079213,39581418.87241892,22098999.999999717,5236891.917562893,0.9953696832787949,0.23697415799642335,37.174008459441545
698,50,18,120,2,0.7634604277179537,40127326.872418866,22516999.99999968,5236891.917562893,0.9953696832787949,0.23257502853679293,36.66827856931962
699,50,18,120,2,0.6555723410328673,44144049.81338709,25595166.666666526,5235250.763000096,0.9950577510252566,0.20454060062121593,33.33178551175394
700,50,18,120,4,0.7634662720419181,39430621.80363089,21994499.9999997,5229903.108979188,0.9857862177497875,0.23778231416850845,41.17104741803774
701,50,18,120,4,0.807365162471642,36655199.43281188,19827499.999999814,5256589.11638807,0.9908162723726504,0.26511608202688786,44.28839632902978
702,50,18,120,4,0.8793959605030771,47456037.099479795,28097666.666666657,5256589.11638807,0.9908162723726504,0.18708276309022356,34.20850326370373
703,50,18,120,4,0.7159971770769421,41434288.76614495,23486833.333332993,5256589.11638807,0.9908162723726504,0.22381004036537405,39.18011020202293
704,50,18,120,4,0.8366228312013256,44297911.43281235,25679499.999999806,5256589.116388075,0.9908162723726514,0.2046998234540437,36.64732596845447
705,50,18,120,4,0.8354796885945249,44225420.16928919,25644666.666666567,5243412.478911328,0.9883326034881244,0.20446405278204757,36.7073957417665
706,50,18,120,4,0.6873706111268779,36171544.099478595,19457166.6666665,5256589.116388071,0.9908162723726506,0.27016210563655807,44.88058335401283
707,50,18,120,4,0.7032372089809663,43753772.42108858,25356833.333333146,5196688.508746721,0.9795255864426762,0.2049423301574234,37.10308643506928
708,50,18,120,4,0.66762368289617,39044082.835955314,21677333.333333082,5243412.478911329,0.9883326034881245,0.2418845712377625,41.578643473858904
709,50,18,120,4,0.6628779495538049,33700040.551375546,17563333.33333326,5257488.474723875,0.99098579273159,0.2993445705859117,48.17204885926279
710,50,18,120,6,0.762268621116597,41967880.99320476,23864499.99999981,5276286.315213253,0.9863378670471844,0.22109352030058432,42.30377989032766
711,50,18,120,6,0.8313191178773649,44084471.65987179,25485166.666666474,5276286.315213253,0.9863378670471844,0.20703362015342097,40.2726840801876
712,50,18,120,6,0.7302837223936908,45635368.20603189,26687833.333333228,5266629.838635908,0.9845327056246463,0.197341978753212,38.90403583432324
713,50,18,120,6,0.8236066808187137,42422905.01029771,24240333.33333309,5258807.39074255,0.9830703936670908,0.21694451633266604,41.85003359786513
714,50,18,120,6,0.7695411038705035,51995348.99320652,31542500.000000287,5276286.315213253,0.9863378670471844,0.1672754637461585,34.145361736719295
715,50,18,120,6,0.8742918587853684,46120700.73023334,27162666.66666659,5200841.7424270045,0.9722344172803067,0.19147021926272648,38.49464496180515
716,50,18,120,6,0.8357187511316583,43086034.659871764,24720666.666666515,5276286.315213251,0.9863378670471842,0.213436246941019,41.205927025202
717,50,18,120,6,0.764321278154938,33800809.99320501,17610999.999999944,5276286.315213253,0.9863378670471844,0.2996017440925143,52.52536848545669
718,50,18,120,6,0.7990208214649874,37799346.659871235,20672666.66666643,5276286.315213253,0.9863378670471844,0.2552300774878251,46.969065787711365
719,50,18,120,6,0.753015386192316,46610493.32653913,27419333.33333329,5276286.315213255,0.9863378670471847,0.19242941653869275,38.09013535990877
720,50,18,150,2,0.7475628105100394,41876645.616764136,21825833.333333038,6531173.230892332,0.9947637859452142,0.2992404977691155,43.0024891792933
721,50,18,150,2,0.8264982687751851,45945988.86709265,24925999.99999979,6541190.59724731,0.996289532228186,0.26242440011423274,39.19384573937782
722,50,18,150,2,0.7036570931043169,40802536.67713412,20997166.66666641,6535140.886839894,0.9953681001032059,0.31123917767508186,44.13451090674896
723,50,18,150,2,0.7030877767545856,42696030.04481206,22601333.333333004,6436776.66088156,0.9803862329322268,0.2847963244446487,42.17722345871388
724,50,18,150,2,0.8278136196158601,48950877.20042677,27226833.33333327,6541190.59724731,0.996289532228186,0.24024793912551928,36.78790050332949
725,50,18,150,2,0.6608938733228584,41840730.61676433,21798333.333333094,6531173.230892321,0.9947637859452126,0.2996180089101182,43.039401402767886
726,50,18,150,2,0.7730820268633282,49183127.53376022,27404666.666666657,6541190.59724731,0.996289532228186,0.23868893122511906,36.614182348690555
727,50,18,150,2,0.8887079138159978,46631791.61676488,25466833.333333164,6531173.230892316,0.9947637859452119,0.2564580034512481,38.61743110364611
728,50,18,150,2,0.9547800522436741,56522410.026983924,33025666.666667037,6540339.691060254,0.9961599306037616,0.19803808223079566,31.859929524241696
729,50,18,150,2,0.894634819707748,44159816.20042563,23558333.333333023,6541190.597247318,0.9962895322281871,0.2776593108134731,40.77915523531194
730,50,18,150,4,0.7775808510076252,40573192.33012032,20954999.999999747,6450087.358119971,0.9758649954969089,0.3078066026304008,48.130302001163955
731,50,18,150,4,0.8611382305340369,48615326.427485935,26938999.999999862,6560887.796072488,0.9926285310709609,0.2435460780308297,40.168402508060375
732,50,18,150,4,0.6699935772339796,45633772.457773305,24678499.99999974,6546568.1427235445,0.9904620412739985,0.26527415129459303,42.79286797529179
733,50,18,150,4,0.8133813535309333,54572427.76082056,31500333.333333563,6560887.796072489,0.9926285310709612,0.2082799482356517,35.78363800413481
734,50,18,150,4,0.7417231813680534,53178925.760820225,30433333.333333474,6560887.796072494,0.9926285310709619,0.21558229340873372,36.72131341620167
735,50,18,150,4,0.6696956566761976,40658347.79110666,20868833.333333164,6546568.142723545,0.9904620412739986,0.3137007248156469,48.02949716582292
736,50,18,150,4,0.7019297510072153,43316666.76081823,22881833.33333299,6560887.796072504,0.9926285310709635,0.2867291138999324,45.08195449993375
737,50,18,150,4,0.7144000367314256,36272538.09415205,17488166.666666564,6560887.796072489,0.9926285310709612,0.3751615547316296,53.836872262182155
738,50,18,150,4,0.7643557031828918,50852091.3094214,28656833.333333332,6557605.486946898,0.9921319346061036,0.22883217453476126,38.40156716697713
739,50,18,150,4,0.8009883445354243,41463452.760818526,21462833.333333146,6560887.796072489,0.9926285310709612,0.3056860058584629,47.09689786966622
740,50,18,150,6,0.7448410264716796,40835793.321211144,20951333.333333068,6580584.994897668,0.9890160138720053,0.3140890792104441,51.543017260465795
741,50,18,150,6,0.8640009133197053,45746723.96544887,24740833.33333307,6561963.054554762,0.9862172661584232,0.2652280529982754,46.00985201890506
742,50,18,150,6,0.7453221545992282,51157764.32121292,28854833.333333425,6580584.994897668,0.9890160138720053,0.22805832627339084,41.14331476223698
743,50,18,150,6,0.6180496597388782,36018547.63211538,17291999.999999855,6561963.054554762,0.9862172661584232,0.3794797047510304,58.43655944981212
744,50,18,150,6,0.7336028854947969,39631443.65454469,20029166.66666648,6580584.994897668,0.9890160138720053,0.3285501141617339,53.10934464933716
745,50,18,150,6,0.6800396828031965,41781707.96544847,21704833.333333027,6561963.054554762,0.9862172661584232,0.302327272169249,50.37611199955186
746,50,18,150,6,0.8024839409833416,38400337.30461907,19152833.33333314,6538313.146878075,0.9826628500332649,0.3413757658246286,54.81201853262939
747,50,18,150,6,0.8271984883900845,30990536.747740828,13573999.999999998,6477871.8469533855,0.9735789443362627,0.47722645107951867,67.91750711298788
748,50,18,150,6,0.7135758348746073,38839915.45090958,19915499.9999998,6266734.562019003,0.9418464834551297,0.31466619276538704,54.19167306531066
749,50,18,150,6,0.7735585064668827,45689106.98787809,24667499.999999728,6580584.994897668,0.9890160138720053,0.266771460216793,46.06787347711634
750,50,21,30,2,0.8081618827598881,42887991.555066556,30770666.66666683,1323995.8785096065,0.9819326291594326,0.04302785808485136,11.26655696570891
751,50,21,30,2,0.8802352988678922,36697059.79616003,26038833.33333313,1318550.5756434423,0.9778941569506211,0.0506378515029521,13.167267423712293
752,50,21,30,2,0.8681383038419209,45210494.88839996,32549000.000000224,1323995.8785096065,0.9819326291594326,0.04067700631385288,10.687783913729701
753,50,21,30,2,0.8164244345721093,31005729.46282639,21680999.999999758,1318550.5756434423,0.9778941569506211,0.0608159483254212,15.584216477774586
754,50,21,30,2,0.7263226198639409,33547697.221732553,23618833.333333075,1323995.8785096065,0.9819326291594326,0.05605678569402755,14.403373108034906
755,50,21,30,2,0.7328502907278206,39986059.55506636,28548666.666666638,1323995.8785096065,0.9819326291594326,0.04637680260057473,12.084211482118322
756,50,21,30,2,0.8470658615675726,31368853.888399128,21950499.99999975,1323995.8785096065,0.9819326291594326,0.06031734486729785,15.403814296788754
757,50,21,30,2,0.8707370839372507,40230281.55506646,28735666.66666672,1323995.8785096065,0.9819326291594326,0.04607500128213268,12.010853052037552
758,50,21,30,2,0.8738514573966041,43180100.22173326,30994333.333333496,1323995.8785096065,0.9819326291594326,0.04271735301645246,11.19033993711755
759,50,21,30,2,0.9073332834702296,49697475.55506704,35984666.666667245,1323995.8785096067,0.9819326291594327,0.03679333452700925,9.722827862042864
760,50,21,30,4,0.7781135186388888,34979164.44879216,24683999.999999724,1343693.0773347865,0.9650086247984841,0.05443579149792584,18.159381735086974
761,50,21,30,4,0.8009397689442505,40208764.6607707,28719166.66666668,1324011.5474721894,0.9508738150067219,0.04610201830852296,15.797550741958677
762,50,21,30,4,0.8844454978196983,35628648.300175235,25182666.666666433,1342826.8912519866,0.9643865504165575,0.05332345891030865,17.82834966536959
763,50,21,30,4,0.8649089544517511,36645620.44879236,25959999.999999847,1343693.0773347863,0.965008624798484,0.05176013394972243,17.333585629628292
764,50,21,30,4,0.7629962126316656,34501873.970502116,24333833.333333086,1333945.4874746648,0.9580081360375585,0.05481855115886708,18.41059417650976
765,50,21,30,4,0.8995308406347206,37129275.7821257,26330333.3333332,1343693.0773347863,0.965008624798484,0.05103213317978477,17.107793960952772
766,50,21,30,4,0.6624612657191405,32423865.128650546,22744333.333333075,1332909.9375228225,0.9572644285259299,0.05860404514778059,19.590508333280763
767,50,21,30,4,0.7920244886764951,39178661.29673048,27907000.000000052,1338938.9767676345,0.9615943420818085,0.04797860668533458,16.212907204489102
768,50,21,30,4,0.8126150102578856,22121594.448792282,14839000.000000019,1343693.0773347863,0.965008624798484,0.09055145746578508,28.714024274804405
769,50,21,30,4,0.7107020823672777,26342804.11545873,18071166.666666534,1343693.0773347863,0.965008624798484,0.07435563525698191,24.11284680309512
770,50,21,30,6,0.7558900889894953,31708161.009184718,22148499.99999976,1363390.2761599661,0.9491227814517039,0.06155677703501279,24.826416132174185
771,50,21,30,6,0.8820924444114744,31942805.675851293,22328166.66666637,1363390.276159966,0.9491227814517038,0.06106145195500381,24.644046862643687
772,50,21,30,6,0.8128006288455052,41817036.342518784,29888833.33333344,1363390.276159966,0.9491227814517038,0.04561537283689988,18.82486347315794
773,50,21,30,6,0.904589151838213,29392840.675851453,20375666.66666646,1363390.276159966,0.9491227814517038,0.06691267080798893,26.782032015256938
774,50,21,30,6,0.8858235932760129,44012583.81151154,31592000.000000224,1349340.3993058864,0.939341973687432,0.04271145857514171,17.885793830493245
775,50,21,30,6,0.8802913312591167,34854258.81151099,24579499.99999977,1349340.3993058864,0.939341973687432,0.05489698323016737,22.58547525733122
776,50,21,30,6,0.7809241689751574,33257238.478177328,23356666.66666637,1349340.3993058864,0.939341973687432,0.05777110315281447,23.670035036629496
777,50,21,30,6,0.8610397213956366,34756147.34251832,24482333.333333097,1363390.276159966,0.9491227814517038,0.05568873920622949,22.649230717151227
778,50,21,30,6,0.8081777012144706,38953413.67585185,27696166.666666586,1363390.276159966,0.9491227814517038,0.04922667792149226,20.208755169717104
779,50,21,30,6,0.7918806166756099,45867806.48885394,32994500.000000358,1360837.5575988078,0.9473457089704084,0.04124437580805265,17.16236419963298
780,50,21,60,2,0.6889388585315569,40092472.15545393,26592499.999999892,2622759.3080138257,0.988729589990302,0.09862778257079387,20.268144025871923
781,50,21,60,2,0.9103793607244095,35305569.88307227,22918499.99999966,2628294.558194033,0.9908162723726496,0.11468004268141772,23.016198370150427
782,50,21,60,2,0.8105280763047108,31745196.216405757,20192333.333333112,2628294.558194033,0.9908162723726496,0.1301629937861265,25.597573707232353
783,50,21,60,2,0.6841553090006283,32599922.9891096,20918333.333333082,2582697.0826956714,0.9736269050081584,0.12346571983247719,24.926439251757092
784,50,21,60,2,0.7897235029514288,35990349.21640567,23442833.333333004,2628294.558194033,0.9908162723726496,0.11211505541255977,22.57827494570651
785,50,21,60,2,0.8263343491089916,37647227.88307263,24711499.999999717,2628294.558194033,0.9908162723726496,0.10635916711628444,21.58459057128534
786,50,21,60,2,0.7056002290312315,30663587.48878659,19372833.333333146,2622759.3080138257,0.988729589990302,0.1353833619938841,26.500486947170184
787,50,21,60,2,0.8137481294915174,31904106.710543834,20360999.999999747,2598344.254373357,0.9795255864426748,0.12761378391893274,25.470075290697537
788,50,21,60,2,0.7155226980963189,39158918.75131151,25879333.33333317,2621706.2394556617,0.9883326034881234,0.1013050145336953,20.75133905408929
789,50,21,60,2,0.9117295320851483,43192330.4609774,28959333.333333414,2627041.383265091,0.9903438496345459,0.09071484322607855,18.813525256159835
790,50,21,60,4,0.7693469084799632,36907034.776798755,24113833.33333313,2647991.7570192125,0.9819326291594324,0.10981214477247091,26.13593873996039
791,50,21,60,4,0.771736782679181,36751867.685755745,24033166.666666403,2623679.202418845,0.9729170079449635,0.10916910113463507,26.246285175157475
792,50,21,60,4,0.8158258925248547,41161765.11013274,27371666.666666612,2647991.7570192125,0.9819326291594324,0.0967420723504555,23.434369187499826
793,50,21,60,4,0.7884370478454172,31022278.073184438,19796333.333333142,2527883.5561338095,0.9373939098955275,0.12769453380931658,31.093783561749362
794,50,21,60,4,0.7705253676598015,36611765.92565309,23904833.333333038,2637101.151286884,0.9778941569506209,0.11031665080089452,26.346721487261696
795,50,21,60,4,0.8373640343504258,37670061.25898683,24715166.666666515,2637101.1512868837,0.9778941569506207,0.1066997114303727,25.606541846806216
796,50,21,60,4,0.7411422275818661,39437845.1101325,26051666.66666649,2647991.7570192106,0.9819326291594318,0.10164385223028197,24.458740007378644
797,50,21,60,4,0.807912677542614,38756761.76324447,25532833.33333314,2646289.944645107,0.9813015603147459,0.10364262790962463,24.88856024382285
798,50,21,60,4,0.8096465836535003,39022859.592320345,25750999.99999985,2637101.151286884,0.9778941569506209,0.10240771819684281,24.718844545924362
799,50,21,60,4,0.6959031719465374,32426831.259280972,20698333.33333315,2638445.384389797,0.9783926276658139,0.1274713930778559,29.746970719623405
800,50,21,60,6,0.7410658628405532,35965713.76666184,23385999.999999687,2652496.063118106,0.967791310622813,0.11342239216275299,31.046234957111416
801,50,21,60,6,0.7547809786222909,36411063.67052467,23703166.666666355,2667688.955844392,0.9733345986103699,0.11254567768769688,30.666503184412743
802,50,21,60,6,0.8019139604182497,43196600.43332948,28922666.666666724,2652496.063118106,0.967791310622813,0.09170994133037874,25.849256395150434
803,50,21,60,6,0.8491076305615448,42152675.00385896,28099500.00000001,2667688.955844392,0.9733345986103699,0.09493723930477024,26.489422080515137
804,50,21,60,6,0.9098230499466446,42746469.67052543,28554166.66666669,2667688.955844392,0.9733345986103699,0.09342555806254978,26.121455376463956
805,50,21,60,6,0.8600290639190507,33334345.337191444,21347333.333333172,2667688.955844392,0.9733345986103699,0.12496591092616154,33.49698302771823
806,50,21,60,6,0.9093070655383324,48296534.33719272,32803833.333333705,2667688.9558443916,0.9733345986103695,0.08132247620992551,23.119671324741752
807,50,21,60,6,0.7805156964021706,44082507.670525774,29577166.666666787,2667688.955844392,0.9733345986103699,0.09019420236931805,25.329774983435787
808,50,21,60,6,0.8275834001180141,41487050.33719221,27589833.33333328,2667688.9558443916,0.9733345986103695,0.09669101380983564,26.914422474595483
809,50,21,60,6,0.7354042925892742,43790399.00385909,29353500.000000093,2667688.9558443916,0.9733345986103695,0.09088146067230085,25.49874002978594
810,50,21,90,2,0.6977844785005864,44883335.21108027,28205833.333333343,3932593.2378784586,0.9938434296976367,0.1394248200860977,25.44374197303583
811,50,21,90,2,0.9225141825117,41672534.211079694,25747333.333333194,3932593.2378784567,0.9938434296976363,0.15273788500602567,27.404140919665274
812,50,21,90,2,0.7962228796369083,33757787.03979546,19699166.666666497,3924861.9032678814,0.9918895698294188,0.19923999678165313,33.82923171633704
813,50,21,90,2,0.7811669186883063,41987110.706462696,26000333.333333224,3924861.903267882,0.9918895698294189,0.1509542917373328,27.198823181329843
814,50,21,90,2,0.7185922702617077,31882587.007677305,18353499.99999988,3867390.2754243063,0.9773653624498682,0.2107167720284595,35.8189252247632
815,50,21,90,2,0.8979697157233977,39037292.03979543,23741666.666666396,3924861.9032678814,0.9918895698294188,0.16531534868099373,29.254078352459015
816,50,21,90,2,0.7786864642984631,46521059.21108049,29459833.333333474,3932593.2378784586,0.9938434296976367,0.13349000292641755,24.54802232293103
817,50,21,90,2,0.7994518946998366,42577779.3747703,26445833.3333332,3929178.9693037393,0.9929805770747098,0.14857459471134427,26.82150212551241
818,50,21,90,2,0.8368324269519953,36686056.70646202,21941333.333333097,3924861.9032678814,0.9918895698294188,0.17887982665598826,31.128992934224076
819,50,21,90,2,0.7049259748099558,45067698.87774693,28347000.00000001,3932593.2378784586,0.9938434296976367,0.13873049133518386,25.339656304570834
820,50,21,90,4,0.7805372009444036,36322535.88080413,21638833.33333306,3940256.815099105,0.9848148058490332,0.18209192493892098,35.62526592984544
821,50,21,90,4,0.8114516777156315,42772278.93421921,26572333.333333284,3943474.020279172,0.9856189035115619,0.14840525936547458,30.253239533719537
822,50,21,90,4,0.7855090811074583,41113596.880804665,25307333.33333314,3940256.815099105,0.9848148058490332,0.1556962467439926,31.473772624456256
823,50,21,90,4,0.8540861730527197,44827921.4381397,28132499.999999978,3952290.4367036447,0.9878224495840108,0.14048841861560996,28.865937979873895
824,50,21,90,4,0.743179913563717,45029045.4381397,28286499.99999999,3952290.4367036424,0.9878224495840103,0.1397235584714844,28.737007134154773
825,50,21,90,4,0.7232776579036125,30588821.104805347,17229666.66666656,3952290.436703639,0.9878224495840096,0.2293886767031862,42.30303598711489
826,50,21,90,4,0.7841351744511569,32350336.880804375,18597333.333333198,3940256.815099105,0.9848148058490332,0.21187214018671854,39.99958345929365
827,50,21,90,4,0.8572266978644972,45843118.77147311,28909833.333333384,3952290.4367036433,0.9878224495840104,0.13671093814804547,28.226700858869577
828,50,21,90,4,0.8752205925504958,51702052.43814021,33396000.000000365,3952290.43670364,0.9878224495840097,0.11834622220336558,25.028019952365103
829,50,21,90,4,0.8744139146997173,41444014.88080481,25560333.33333318,3940256.815099105,0.9848148058490332,0.1541551420208055,31.222843725966534
830,50,21,90,6,0.7309179662963954,41724569.72181345,25750999.99999978,3955651.726930328,0.9778941569506214,0.15361157729526473,34.65583970405899
831,50,21,90,6,0.7606306256846878,31946112.388479922,18263666.66666659,3955651.7269303314,0.9778941569506222,0.21658584769015063,45.26372356097519
832,50,21,90,6,0.8184198370039507,40453777.9116271,24874666.666666407,3894011.669901129,0.9626558458544789,0.156545280468797,35.744498404051285
833,50,21,90,6,0.8338086094764,45371090.998532444,28517500.000000026,3971987.63552882,0.9819326291594327,0.13928246289221763,31.87051420136165
834,50,21,90,6,0.8288956259798278,43565763.665199004,27135166.66666661,3971987.6355288215,0.981932629159433,0.14637786029919958,33.19120057466333
835,50,21,90,6,0.7917091333887126,31677000.794047147,18049166.66666654,3961032.598363865,0.9792243859741562,0.21945792132770076,45.64826100177191
836,50,21,90,6,0.7190011830467088,43699846.33186567,27237833.33333326,3971987.6355288215,0.981932629159433,0.14582612305905995,33.089361207789544
837,50,21,90,6,0.8658065003381846,39253617.72181293,23858999.99999967,3955651.7269303277,0.9778941569506213,0.1657928549784309,36.83736898462913
838,50,21,90,6,0.8843081322195719,41698232.05514681,25730833.33333312,3955651.7269303277,0.9778941569506213,0.15373197112143125,34.6777292161364
839,50,21,90,6,0.8592433158244537,39948573.578293815,24487833.3333331,3894011.669901126,0.9626558458544784,0.1590182200644332,36.196536458705715
840,50,21,120,2,0.8370701596242951,46759451.598368615,27595333.333333302,5237341.596730792,0.9954551532518201,0.18979084374401947,31.467434918576664
841,50,21,120,2,0.7644070193886637,42343379.53908592,24214666.666666426,5236891.917562883,0.9953696832787933,0.21626942008546893,34.74923390660857
842,50,21,120,2,0.7902649508460591,48433140.32828152,28891500.000000108,5228017.567080107,0.993682946266001,0.18095348344946047,30.380024710906607
843,50,21,120,2,0.7527524501190508,38208479.83097665,21119999.99999982,5191374.571812557,0.9867182566814161,0.24580372025627847,38.50977601069321
844,50,21,120,2,0.8211875821932255,41601136.20575234,23646333.33333303,5236891.917562893,0.9953696832787949,0.2214673980841128,35.369226280808746
845,50,21,120,2,0.7611200144522403,42862949.87241919,24612499.99999973,5236891.917562893,0.9953696832787949,0.2127736685652798,34.328015322781
846,50,21,120,2,0.8733519079368885,39767727.69897513,22243833.333333086,5236041.011375837,0.995207952573781,0.2353929258914858,36.99985101331098
847,50,21,120,2,0.7972714941209659,48673996.87242062,29062000.000000067,5236891.917562893,0.9953696832787949,0.18019723066419654,30.22969335879044
848,50,21,120,2,0.6375623000925905,39833939.27022045,22377666.666666456,5183051.86443199,0.985136369802744,0.23161717178282093,36.93835023492159
849,50,21,120,2,0.7990553801833441,49234270.87242065,29491000.000000104,5236891.917562893,0.9953696832787949,0.17757593562655977,29.885686817883347
850,50,21,120,4,0.9093689978680075,52341219.8847103,31837666.666666918,5257488.474723871,0.9909857927315894,0.16513422700754332,31.01570814695935
851,50,21,120,4,0.7484202212397599,36789915.16928868,19952166.666666478,5243412.478911328,0.9883326034881244,0.26279915191723763,44.126222975234654
852,50,21,120,4,0.8815846734811114,47090998.43281252,27818999.999999873,5256589.11638807,0.9908162723726504,0.18895679630425588,34.473679769525376
853,50,21,120,4,0.828700043948197,45898620.43281279,26905999.99999992,5256589.11638807,0.9908162723726504,0.19536865815758883,35.36925477697879
854,50,21,120,4,0.6686485892804398,43243125.92293441,24922333.333333142,5224951.320775013,0.9848528535051403,0.20964936352033867,37.541226850555084
855,50,21,120,4,0.7878315942272122,42249555.97821968,24254999.999999728,5165394.16539135,0.97362690500816,0.21296203526660104,38.424072452664085
856,50,21,120,4,0.8473419593399688,44057940.28281923,25505333.333333146,5251020.798512766,0.9897666982403686,0.20587932452739838,36.846933596509025
857,50,21,120,4,0.7434536959395901,40860842.64488605,23191666.66666634,5165394.165391349,0.9736269050081597,0.22272630249621655,39.72996871622708
858,50,21,120,4,0.8208919884616884,40769894.70607292,23059666.666666336,5205142.365092103,0.9811190567036847,0.22572496126391728,39.81859682748175
859,50,21,120,4,0.8144023998451385,42271205.43281185,24128499.9999997,5256589.11638807,0.9908162723726504,0.2178580979500647,38.40439333059286
860,50,21,120,6,0.8154848118163315,45478988.895134166,26574166.66666657,5263296.190890148,0.9839095205261502,0.1980606299685848,39.0378071969395
861,50,21,120,6,0.7427432199951205,42970006.6598717,24632666.666666474,5276286.315213251,0.9863378670471842,0.21419874618582205,41.31719164144298
862,50,21,120,6,0.8132800362552006,46767419.326539114,27540333.333333306,5276286.315213253,0.9863378670471844,0.1915839670984347,37.9623256011587
863,50,21,120,6,0.6868589849823475,36371223.99320491,19579999.99999991,5276286.315213253,0.9863378670471844,0.2694732540966944,48.81331462289229
864,50,21,120,6,0.8986619622528939,44066712.010297954,25499833.33333313,5258807.390742555,0.9830703936670917,0.20622908871597578,40.28891467067265
865,50,21,120,6,0.8146351786125409,40985205.01029726,23140333.33333299,5258807.3907425525,0.9830703936670913,0.22725720131124433,43.318070497730645
866,50,21,120,6,0.8307834238427427,43544646.659871586,25072666.666666426,5276286.315213251,0.9863378670471842,0.21043977433114286,40.77194640865265
867,50,21,120,6,0.8023691958838942,44217454.326538466,25587833.33333314,5276286.315213253,0.9863378670471844,0.20620293428048328,40.151565191631555
