int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period
408,10,21,180,4,1.0,24041686.018402714,7169315.25635451,7169315.256354493,0.9161136898092874,0.9999999999999977,94.9267866759881
409,10,21,180,4,1.0,18797881.6666666,5606333.333333314,5606333.333333338,0.716391807676263,1.0000000000000042,121.40729686829117
410,10,21,210,4,1.0,15587545.012072712,4933137.20930598,4468635.667831047,0.48944044329656006,0.9058405388362832,167.5440229989578
411,10,21,210,4,0.8727250696716353,26080468.333333403,7777000.000000021,7776999.999999993,0.8517987615143516,0.9999999999999962,100.13623860665564
412,10,21,210,4,1.0,19745109.99999993,5888666.666666646,5888666.6666666595,0.644973508247076,1.0000000000000024,132.26565970004773
413,10,21,210,4,1.0,27255277.50000008,8127166.66666669,8127166.666666646,0.89015179391634,0.9999999999999944,95.81997468196728
414,10,21,210,4,1.0,21639566.666666638,6453333.333333324,6453333.333333326,0.7068202830104943,1.0000000000000002,120.68633537024017
415,10,21,210,4,1.0,14742639.970412608,4397617.4775199015,4397617.477519916,0.48166196746371803,1.000000000000003,177.14602033565825
416,10,21,210,4,1.0,22741714.075728014,6781842.248105718,6781842.248105724,0.7428011865400755,1.0000000000000009,114.8374300768882
417,10,21,210,4,1.0,29646252.42976366,9023959.354625579,8722463.728301229,0.9553534526322295,0.9665894299302439,88.09207862569697
418,10,21,210,4,1.0,29009700.800284553,8650094.625022719,8650094.625022672,0.9474270140897865,0.9999999999999947,90.02505809968171
419,10,21,210,4,1.0,25674513.333333343,7656000.000000003,7655999.999999997,0.8385458812079054,0.9999999999999993,101.71955223039602
420,10,24,30,4,1.0,4185677.404129292,1251309.708135904,1251309.7081359043,0.9593735910540497,1.0000000000000002,151.75560337577778
421,10,24,30,4,0.8620512820512807,5943723.097032508,2514304.570463848,1304298.6796844269,1.0000000000000002,0.5187512662572161,106.86904312839422
422,10,24,30,4,1.0,6780750.276783669,3167940.5429287786,1296186.7224916294,0.9937805984785938,0.40915752834593844,93.67694931559934
423,10,24,30,4,1.0,6929192.263692217,3675029.8581195325,1045422.1257465972,0.8015204968232703,0.28446629445387056,91.67013640656782
424,10,24,30,4,1.0,4819646.479981759,1968753.8187048102,1103426.3833186647,0.845992103270117,0.5604694567879386,131.7938987098498
425,10,24,30,4,1.0,4359620.585423333,1303155.6638122203,1303155.6638122203,0.9991236548115782,1.0000000000000002,145.70075252049028
426,10,24,30,4,1.0,5936245.249054097,2508624.8048214987,1304269.360968218,0.9999775214706068,0.5199140813968884,107.00366533899776
427,10,24,30,4,1.0,6722827.585423343,3112655.663812224,1303155.6638122203,0.999123654811578,0.4186636122211414,94.48405331370711
428,10,24,30,4,1.0,4359620.585423333,1303155.6638122203,1303155.6638122203,0.999123654811578,1.0,145.70075252049028
429,10,24,30,4,1.0,6567157.036051111,3022425.2303344635,1284693.1927286305,0.9849685602989803,0.4250537547909715,96.72374156929727
430,10,24,60,4,1.0,11420470.355951168,4661501.556869118,2608597.3593688523,0.9999999999999997,0.5596045238952807,84.46237063234005
431,10,24,60,4,1.0,9922674.203464212,3518230.44397274,2606311.3276244393,0.9991236548115777,0.7408017664361481,97.21169719179514
432,10,24,60,4,0.8820879120879117,12644773.375401236,5602533.0258541005,2606311.3276244393,0.9991236548115776,0.46520231395282313,76.28448303205687
433,10,24,60,4,1.0,8315209.105702016,2642281.750333437,2380115.083666767,0.912411827420784,0.9007802000549008,116.00429859767948
434,10,24,60,4,1.0,10451317.135275844,3919424.05252353,2608597.3593688514,0.9999999999999992,0.6655562971527157,92.29458713335093
435,10,24,60,4,1.0,10803953.30752346,4193023.0198220923,2606311.3276244393,0.9991236548115777,0.6215828807290984,89.28213335837813
436,10,24,60,4,1.0,9521103.573843017,3390934.7549526193,2491463.8606840204,0.9550971336131486,0.7347424945422852,101.31178518528152
437,10,24,60,4,1.0,10388637.74670009,3871430.6462633824,2608597.3593688523,0.9999999999999996,0.6738070748824111,92.85144246235764
438,10,24,60,4,1.0,8731707.837513335,2606311.3276244416,2606311.3276244393,0.9991236548115776,0.999999999999999,110.47094313621747
439,10,24,60,4,0.9551923076923077,11109902.989875747,4485219.718790586,2569386.38545726,0.9849685602989797,0.5728563028234613,86.82344039178582
440,10,24,90,4,1.0,15489172.809849754,5797522.677846666,3870217.1104190913,0.9890927517091624,0.6675639450636145,83.54222758604189
441,10,24,90,4,1.0,13741830.402522156,4471562.250450402,3862585.051293617,0.9871422631070372,0.8638110877030851,94.1650393067361
442,10,24,90,4,1.0,13115299.544357091,3912896.039053281,3912896.03905328,0.9999999999999999,0.9999999999999997,98.6633965639579
443,10,24,90,4,1.0,13063114.07540629,3897341.50285334,3897341.50285334,0.9960248020788961,1.0,99.05754420656805
444,10,24,90,4,0.8894425987449232,12937580.906451143,3869095.34258417,3854079.5781858927,0.9849685602989805,0.9961190503027904,100.01869819069228
445,10,24,90,4,1.0,13995420.318146998,4679079.578185891,3854079.578185891,0.98496856029898,0.8236832722729931,92.45881656888504
446,10,24,90,4,1.0,13814912.089603301,4453966.991436652,3909466.991436661,0.9991236548115782,0.8777494307778066,93.66690078135397
447,10,24,90,4,1.0,13103795.089603327,3909466.99143666,3909466.9914366603,0.9991236548115779,1.0000000000000002,98.75001792623205
448,10,24,90,4,1.0,12917970.318147,3854079.5781858917,3854079.578185891,0.98496856029898,0.9999999999999999,100.17053516388758
449,10,24,90,4,1.0,13759888.872106832,4411835.890750226,3909466.9914366603,0.9991236548115779,0.8861315534499317,94.04145716780563
450,10,24,120,4,0.9115473161274694,17519339.769592073,5249023.728590692,5210630.281463798,0.9987417687803885,0.9926856022925235,92.66330931133028
451,10,24,120,4,1.0,17760964.574232183,5425391.740210979,5216139.398820572,0.9997977227276289,0.9614309249156135,91.40269343002056
452,10,24,120,4,1.0,14397742.356506586,4295144.269202162,4295144.269202173,0.8232670047326462,1.0000000000000024,112.75378874010464
453,10,24,120,4,1.0,17073135.92521157,5184068.292559341,5034265.203414247,0.9649371884345311,0.9711031798404153,95.08505098953476
454,10,24,120,4,0.9336309523809523,18555943.15285877,6071751.711272932,5192143.525916565,0.9951983404546567,0.8551310680699824,87.48679528854319
455,10,24,120,4,0.9312977099236657,17382359.14917096,5184746.889966506,5184746.8899665205,0.9937805984785945,1.0000000000000029,93.39353686507087
456,10,24,120,4,1.0,17298321.861767415,5899788.624679252,4687976.859249897,0.8985627548868153,0.7946008166529465,93.84725368002448
457,10,24,120,4,1.0,19064190.204222385,6424554.993366005,5215318.716228932,0.9996404193038766,0.8117789826087985,85.15441687318275
458,10,24,120,4,1.0,16094907.388082625,5486274.397651422,4364226.301325811,0.8365082264711273,0.7954808646089703,100.8642026236222
459,10,24,120,4,1.0,18358539.02403754,5881296.86983972,5217194.718737713,1.000000000000001,0.8870823619688992,88.42751582108032
460,10,24,150,4,1.0,20167202.66192976,6014804.5688812,6014804.56888122,0.9223047853328342,1.0000000000000033,96.8304842637576
461,10,24,150,4,1.0,17039848.6578082,5082657.324731703,5082657.324731725,0.7793701556090615,1.0000000000000042,114.60195681404512
462,10,24,150,4,1.0,18417840.709209625,5695543.270754681,5364532.876657263,0.8225927021493583,0.9418825600365323,106.0276299937552
463,10,24,150,4,0.9483516483516483,22383730.370116927,6917042.161881059,6521493.398422129,0.9999999999999996,0.9428153314376558,87.24193723344064
464,10,24,150,4,1.0,19279509.60406347,6450886.236948378,5303620.7151174145,0.8132524854507435,0.8221538127180362,101.28888338469022
465,10,24,150,4,0.9443111595783354,22509826.874271993,7013593.849595499,6521493.398422128,0.9999999999999992,0.9298361921539335,86.75322164436491
466,10,24,150,4,0.9722828062522718,15254027.837675005,4791211.992038518,4396862.685573157,0.6742110153231119,0.9176932043247834,128.01864666700666
467,10,24,150,4,1.0,22512225.28104325,7109132.630309812,6461769.025146559,0.990841917697866,0.9089391577246405,86.74397913227992
468,10,24,150,4,0.8618684114867303,17997093.28508583,5367976.140611772,5367976.140611792,0.8231206891830278,1.0000000000000038,108.50641095572267
469,10,24,150,4,1.0,20182431.18313232,6019343.621400591,6019343.621400617,0.9230007996108668,1.0000000000000042,96.75742145634433
470,10,24,180,4,1.0,16961855.290232178,5162808.514375202,4993506.118655385,0.6380831574384936,0.9672073067888504,134.54896065020966
471,10,24,180,4,1.0,22923990.833333313,6836499.9999999935,6836499.999999991,0.8735856935332829,0.9999999999999997,99.5550912837349
472,10,24,180,4,1.0,19541032.499999937,5828166.666666647,5828166.666666668,0.744738246109496,1.0000000000000036,116.7901440213053
473,10,24,180,4,0.9053021978021989,24480151.66666668,7300333.333333337,7300333.33333332,0.932855519348225,0.9999999999999977,93.22654659478889
474,10,24,180,4,1.0,20935945.442103002,6243938.035400795,6243938.035400805,0.7978665894879636,1.0000000000000016,109.00869064219124
475,10,24,180,4,1.0,15866631.87750837,4732965.2888748245,4732965.288874842,0.6047905747605776,1.0000000000000036,143.83644982871988
476,10,24,180,4,0.9923076923076923,22233036.624892075,6675166.66666666,6602115.971152792,0.8436354946897802,0.9890563488281637,102.6490460347127
477,10,24,180,4,0.9365842490842484,24036132.44678274,7167987.813248707,7167987.813248697,0.9159440656878506,0.9999999999999986,94.94871960174585
478,10,24,180,4,1.0,26243065.755380888,7825792.078106574,7825792.07810654,0.9999999999999973,0.9999999999999958,86.9639249191782
479,10,24,180,4,0.9459706959706956,19885479.166666646,5930833.3333333265,5930833.33333334,0.7578572589381005,1.0000000000000022,114.76716154899474
480,10,24,210,4,1.0,25363299.265786946,7563566.596856515,7563566.596856479,0.8284218413056028,0.9999999999999951,102.96767674554228
481,10,24,210,4,1.0,22474979.999999978,6702666.6666666595,6702666.66666666,0.7341292484904455,1.0000000000000002,116.20032587348254
482,10,24,210,4,1.0,25557726.188772894,7770625.302802856,7526479.360653481,0.8243597528568819,0.9685809143234186,102.18436416097276
483,10,24,210,4,1.0,19946987.499999933,5949166.6666666465,5949166.666666664,0.6515999484003,1.000000000000003,130.92703848137512
484,10,24,210,4,1.0,27194438.65056416,8265492.368548073,8009844.940901396,0.877301787396401,0.969070514344739,96.03434119592762
485,10,24,210,4,0.9309223689475793,15075527.499999989,4497166.666666663,4497166.666666669,0.4925653847229391,1.0000000000000013,173.2344025772897
486,10,24,210,4,1.0,14186294.296022464,4232119.511978877,4232119.511978878,0.4635353168168103,1.0000000000000002,184.09317792964703
487,10,24,210,4,1.0,27524814.16666675,8207833.33333336,8207833.333333313,0.8989870474539714,0.9999999999999943,94.88165784467726
488,10,24,210,4,0.9606227106227114,23194627.5,6917166.666666667,6917166.666666654,0.7576229908518731,0.9999999999999981,112.5950395193887
489,10,24,210,4,1.0,27446596.641702816,8569427.958356056,7939185.160935266,0.8695625675090375,0.9264545077590344,95.15205233248815
490,10,27,30,4,0.9632709317823829,4248615.474747584,1270397.0615243667,1270397.0615243667,0.9740077800521408,1.0,149.5075286938595
491,10,27,30,4,1.0,4638332.349206682,1534353.805029314,1292353.8050293133,0.990841917697867,0.8422788803946185,136.94577106115338
492,10,27,30,4,1.0,7026118.994937884,3374693.192728629,1284693.1927286307,0.9849685602989804,0.3806844413283935,90.40552835180323
493,10,27,30,4,1.0,5758984.637710323,2373693.1927286326,1304298.6796844266,1.0,0.5494807347806797,110.2972207705949
494,10,27,30,4,1.0,4296578.994937889,1284693.1927286305,1284693.1927286307,0.9849685602989804,1.0000000000000002,147.83854800490695
495,10,27,30,4,1.0,4913249.768347226,1801042.3055182989,1256542.3055182989,0.9633854002078094,0.6976750638606986,129.28306720577646
496,10,27,30,4,0.8973634651600736,5164650.632501158,1920406.848404737,1303155.6638122203,0.9991236548115782,0.6785831163301355,122.98992617287314
497,10,27,30,4,1.0,5947668.36307935,2519961.0065809945,1303155.6638122203,0.9991236548115782,0.517133265319967,106.79815370054209
498,10,27,30,4,1.0,6277851.292462023,2830939.8048020215,1266086.1757233967,0.9707026430707761,0.4472317544780642,101.18111602335992
499,10,27,30,4,1.0,9295173.845416104,5083135.189074682,1303155.6638122203,0.999123654811578,0.25636848427976644,68.33653792427428
500,10,27,60,4,1.0,9920342.280100837,3517287.164215178,2606311.3276244393,0.9991236548115777,0.7410004375363514,97.23454824082896
501,10,27,60,4,1.0,8837082.330731578,2970138.0720188874,2426378.0748372693,0.9301466422646107,0.8169243368501018,109.15367356548613
502,10,27,60,4,1.0,11084942.800838279,4409018.037674172,2606311.3276244393,0.9991236548115777,0.5911319267360745,87.01894248178293
503,10,27,60,4,1.0,8730607.837513335,2606311.327624442,2606311.3276244393,0.9991236548115776,0.9999999999999989,110.48486175903405
504,10,27,60,4,0.9197473645946912,7733333.300703665,2309061.0931059113,2309061.0931059085,0.8851734380596715,0.9999999999999988,124.73275914698128
505,10,27,60,4,1.0,7496114.162024422,2574256.5808319193,2024256.5808319144,0.7759942612690831,0.7863460837216693,128.68000395280765
506,10,27,60,4,1.0,8606724.65654245,2569386.385457263,2569386.3854572596,0.9849685602989796,0.9999999999999988,112.07515500879349
507,10,27,60,4,1.0,9592567.837513342,3266311.327624444,2606311.3276244393,0.9991236548115776,0.7979372038365932,100.55701625875089
508,10,27,60,4,1.0,8671868.704322454,2588803.389266504,2588803.389266501,0.9924120255541693,0.999999999999999,111.23323390715078
509,10,27,60,4,1.0,8738277.474015841,2608597.359368855,2608597.3593688523,0.9999999999999996,0.9999999999999989,110.38788855908231
510,10,27,90,4,0.9698473282442748,11952145.229425265,3566531.116569875,3566531.116569874,0.9114811845174376,0.9999999999999998,108.26508339392257
511,10,27,90,4,1.0,13113904.45147845,3912808.0829046546,3912808.0829046527,0.9999775214706065,0.9999999999999996,98.67389264484962
512,10,27,90,4,0.914230769230769,11853050.387446407,3536994.651002406,3536994.6510024057,0.9039326922312447,0.9999999999999998,109.1702100052218
513,10,27,90,4,1.0,13196518.26915413,4006669.1423905045,3893301.6280423617,0.9949923507255615,0.9717052967641585,98.05616705920286
514,10,27,90,4,0.9887179487179485,14437056.201494854,4931183.003604767,3909466.9914366603,0.9991236548115779,0.7928050913094855,89.63046080446895
515,10,27,90,4,1.0,13360950.86012219,4116312.886122286,3903666.6166486857,0.9976412809559776,0.9483405962188844,96.8493944440842
516,10,27,90,4,1.0,13759297.277658341,4406845.298855165,3912896.039053279,0.9999999999999997,0.8879131836258907,94.04550057226632
517,10,27,90,4,1.0,13291813.139141485,4261429.450315394,3777429.4503154,0.965379456191569,0.8864230874538652,97.35315915549947
518,10,27,90,4,1.0,15399532.33446441,5668147.883367071,3909466.9914366603,0.9991236548115779,0.689725651461709,84.02852579516369
519,10,27,90,4,1.0,16302839.16918789,6446705.038400981,3854079.578185891,0.98496856029898,0.5978371207040433,79.37267776312483
520,10,27,120,4,1.0,14237685.590788092,4247765.203414235,4247765.203414239,0.8141856749486973,1.0000000000000007,114.02134073324066
521,10,27,120,4,1.0,11869614.757454772,3541931.870080906,3541931.8700809055,0.6788958551537196,0.9999999999999998,136.76939253486853
522,10,27,120,4,1.0,16089699.187765237,4799781.178668228,4799781.1786682485,0.9199927235664972,1.0000000000000042,100.89685214465968
523,10,27,120,4,1.0,17474782.341693275,5212622.655248865,5212622.655248885,0.9991236548115789,1.000000000000004,92.89958342580967
524,10,27,120,4,1.0,9876469.233749354,3653243.1893937467,2498243.1893937485,0.4788479871033441,0.6838425639570768,164.37048114852647
525,10,27,120,4,1.0,16935550.322359856,5667419.875480428,4659573.75873555,0.8931186221592524,0.8221684401564753,95.85752863647068
526,10,27,120,4,1.0,15245318.584565895,4548102.906477664,4548102.9064776795,0.8717525704269835,1.0000000000000036,106.48514762056222
527,10,27,120,4,1.0,17474782.341693267,5212622.655248863,5212622.655248885,0.9991236548115789,1.0000000000000044,92.89958342580971
528,10,27,120,4,1.0,17773263.268137258,5433995.372213163,5217194.718737711,1.0000000000000009,0.960102900605314,91.33944484524264
529,10,27,120,4,1.0,19717035.21903509,6922335.3039879035,5217194.718737711,1.0000000000000007,0.7536755285072836,82.334893758913
530,10,27,150,4,1.0,15181131.28681253,4528971.074062354,4528971.074062371,0.6944683981675348,1.0000000000000038,128.63336487290303
531,10,27,150,4,1.0,22298706.53852894,7006578.442335973,6423465.963643154,0.9849685602989806,0.9167764289671735,87.57458629386615
532,10,27,150,4,1.0,17563908.09763893,6005418.47898305,4750804.407395706,0.728484124287415,0.7910863204657471,111.18254486098738
533,10,27,150,4,1.0,24070443.754983906,8209395.442789899,6521493.398422129,0.9999999999999996,0.7943938678395361,81.12854170358463
534,10,27,150,4,1.0,21883586.168328673,6543892.082112694,6515778.319061098,0.9991236548115777,0.9957038162153615,89.2358311375042
535,10,27,150,4,1.0,22922521.262378503,7461990.795465142,6437641.75215602,0.9871422631070361,0.8627244295273526,85.19132680247635
536,10,27,150,4,1.0,21866043.685039546,6521493.398422119,6521493.3984221285,0.9999999999999994,1.0000000000000013,89.30742241844507
537,10,27,150,4,1.0,23391906.206618782,7689841.424133626,6521493.398422133,1.0000000000000002,0.8480660443731941,83.48186687955562
538,10,27,150,4,1.0,18012276.77126426,5372829.6387275485,5372829.638727568,0.823864920269262,1.0000000000000038,108.41494525086267
539,10,27,150,4,1.0,22469031.823002357,7014914.323411839,6501278.8595867045,0.9969003205860304,0.9267795100346545,86.9107318634374
540,10,27,180,4,1.0,23172721.8775084,6910965.288874835,6910965.288874829,0.8831010611959585,0.9999999999999992,98.48648821074053
541,10,27,180,4,1.0,23193527.499999978,6917166.666666662,6917166.666666657,0.8838934893271858,0.9999999999999992,98.39814146425127
542,10,27,180,4,1.0,22889391.4166971,6826515.077008574,6826515.07700857,0.872309794187662,0.9999999999999992,99.70557794451477
543,10,27,180,4,1.0,24806373.78156648,7550693.335066055,7300505.101335684,0.9328774683088731,0.9668655284186319,92.00054873380543
544,10,27,180,4,1.0,26218956.845873382,7818933.982873337,7818933.9828733,0.9991236548115754,0.9999999999999952,87.04389016755245
545,10,27,180,4,1.0,23820915.54598669,7104167.5745613575,7104167.574561346,0.90778895013528,0.9999999999999983,95.80656107000478
546,10,27,180,4,1.0,19970636.586617284,5971979.398324477,5946704.811650662,0.7598853575840797,0.9957678041084826,114.27777928367827
547,10,27,180,4,1.0,17219610.527649086,5136565.482657452,5136565.48265747,0.6563636538501358,1.0000000000000036,132.53493720636305
548,10,27,180,4,1.0,20284183.333333265,6049999.9999999795,6049999.999999997,0.7730846845427289,1.0000000000000029,112.51130807172457
549,10,27,180,4,1.0,25202496.877508435,7515965.288874845,7515965.288874823,0.9604095296502306,0.9999999999999971,90.55451970065366
550,10,27,210,4,1.0,30617887.82572223,9130090.75779103,9130090.757790988,0.9999999999999999,0.9999999999999956,85.29654347371353
551,10,27,210,4,1.0,27535914.37150599,8246352.385648072,8189236.126167002,0.8969501337299275,0.9930737546966251,94.84340940217584
552,10,27,210,4,1.0,20025054.606323637,5972763.41966924,5972763.419669265,0.6541844520628144,1.000000000000004,130.4166231424554
553,10,27,210,4,1.0,20550656.704368982,6129425.743974858,6129425.743974871,0.6713433531582851,1.000000000000002,127.08109709432229
554,10,27,210,4,1.0,22591883.53387917,6737839.105974914,6737839.105974923,0.7379816131866286,1.0000000000000013,115.59903786169934
555,10,27,210,4,1.0,23459449.133617762,6996427.958356015,6996427.958356008,0.7663043165683473,0.9999999999999989,111.32401213366667
556,10,27,210,4,1.0,19729913.30153752,5884792.837020623,5884792.837020639,0.6445492156799167,1.0000000000000029,132.36753553278322
557,10,27,210,4,1.0,24193784.633206956,7215305.901601678,7215305.901601665,0.7902775660192228,0.9999999999999982,107.94507926698961
558,10,27,210,4,0.9392307692307675,11691469.166666666,3488833.333333333,3488833.333333333,0.3821247155025489,1.0,223.37654599012114
559,10,27,210,4,1.0,19000529.501948882,5667390.8103176,5667390.810317626,0.6207376203222805,1.0000000000000044,137.4488010837871
560,10,30,30,4,1.0,5590403.838894611,2247246.9758116687,1303155.6638122203,0.9991236548115782,0.5798898286831788,113.6232762972626
561,10,30,30,4,1.0,4862933.531979395,1719191.3068492305,1284693.1927286305,0.9849685602989803,0.747265989311622,130.62074482878032
562,10,30,30,4,1.0,7168678.994937884,3484693.192728629,1284693.1927286305,0.9849685602989803,0.3686675186812282,88.60767799039996
563,10,30,30,4,1.0,4795894.661604555,1667859.8593952972,1284693.1927286305,0.9849685602989803,0.7702644712574422,132.4466121170981
564,10,30,30,4,1.0,4720405.403674587,1579298.679684427,1304298.6796844266,1.0,0.825872076297214,134.56471334125885
565,10,30,30,4,1.0,4295478.994937889,1284693.1927286305,1284693.1927286307,0.9849685602989804,1.0000000000000002,147.87640697313773
566,10,30,30,4,1.0,6300665.403674584,2789298.679684427,1304298.6796844269,1.0000000000000002,0.46760810851277906,100.81474880883974
567,10,30,30,4,1.0,6391650.070341271,2858965.3463510987,1304298.6796844269,1.0000000000000002,0.45621353240573725,99.37965830568139
568,10,30,30,4,1.0,4994831.16960442,1789425.60612381,1304298.6796844269,1.0000000000000002,0.7288923748608651,127.17146554731428
569,10,30,30,4,1.0,5547183.304376988,2212359.8593952986,1304298.6796844269,1.0000000000000002,0.5895508699208315,114.5085650042964
570,10,30,60,4,1.0,9229431.94282968,2985515.023085421,2608597.3593688523,0.9999999999999997,0.8737512084842776,104.51347449930492
571,10,30,60,4,1.0,10443614.537985988,3976729.3268382302,2569386.38545726,0.9849685602989798,0.6461054233983022,92.3626582053094
572,10,30,60,4,1.0,8670768.704322454,2588803.389266504,2588803.3892665007,0.9924120255541692,0.9999999999999989,111.24734529236589
573,10,30,60,4,1.0,11191504.656542415,4549386.385457252,2569386.38545726,0.9849685602989798,0.5647764704424012,86.1903765045665
574,10,30,60,4,1.0,8416732.203361124,2513084.6110365996,2513084.6110365973,0.9633854002078092,0.9999999999999991,114.60504821750159
575,10,30,60,4,1.0,8737177.474015841,2608597.3593688547,2608597.3593688523,0.9999999999999997,0.9999999999999991,110.40178625977298
576,10,30,60,4,1.0,10043525.851396456,3612450.695069398,2606311.327624439,0.9991236548115775,0.7214801107685068,96.04196915228546
577,10,30,60,4,1.0,10543602.848941514,4022826.470904382,2588803.3892665016,0.9924120255541694,0.6435284763064876,91.4867539891108
578,10,30,60,4,1.0,7055789.2283564545,2107438.418784835,2107438.4187848335,0.8078818339733065,0.9999999999999994,136.71043291987476
579,10,30,60,4,1.0,8344194.585928233,2491463.860684024,2491463.860684021,0.9550971336131489,0.9999999999999989,115.60133096928432
580,10,30,90,4,1.0,12915770.318147,3854079.5781858917,3854079.578185891,0.98496856029898,0.9999999999999999,100.18759765198794
581,10,30,90,4,1.0,13719675.480222708,4377349.282441975,3912896.039053284,1.0000000000000009,0.8938962341315411,94.31709969126725
582,10,30,90,4,1.0,13850435.071996242,4482851.357740581,3909466.9914366603,0.9991236548115779,0.8720938258829724,93.4266680630342
583,10,30,90,4,1.0,13238353.002450773,4101080.102155094,3854079.578185891,0.98496856029898,0.9397718362439675,97.74629818078171
584,10,30,90,4,1.0,13642260.821128357,4323453.003324134,3909466.9914366617,0.9991236548115783,0.904246441080966,94.85231348134954
585,10,30,90,4,1.0,13101595.08960333,3909466.9914366603,3909466.99143666,0.9991236548115778,0.9999999999999999,98.766599879647
586,10,30,90,4,1.0,15537638.958985543,5861635.964739174,3854079.578185891,0.98496856029898,0.6575092007368265,83.28163650962357
587,10,30,90,4,1.0,11497274.881435698,3431279.1499559954,3431279.149955992,0.8769154906518256,0.9999999999999991,112.54840937041374
588,10,30,90,4,1.0,13430888.048520606,4556834.910604944,3657554.0858649155,0.9347434865020988,0.8026523140772189,96.34508122808248
589,10,30,90,4,1.0,12992874.380953375,3877061.4150879406,3877061.4150879392,0.9908419176978668,0.9999999999999997,99.59305093389585
590,10,30,120,4,1.0,17447735.331808418,5204888.822198236,5204888.822198251,0.9976412809559784,1.0000000000000029,93.04359386059866
591,10,30,120,4,1.0,15073440.590000162,4497200.374565373,4497200.374565387,0.8619958841891718,1.000000000000003,107.69936633292443
592,10,30,120,4,1.0,12507261.662199948,4287863.518644068,3378222.8274853504,0.6475171063392295,0.7878568925518484,129.7965968767023
593,10,30,120,4,1.0,14530963.446505886,4335508.230453815,4335508.230453831,0.8310037221502825,1.0000000000000036,111.72005256061412
594,10,30,120,4,1.0,17619331.501869455,5374684.818888482,5180409.856060424,0.9929493023242607,0.9638537013100174,92.13743437585887
595,10,30,120,4,1.0,17473682.341693275,5212622.655248865,5212622.655248884,0.9991236548115787,1.0000000000000038,92.90543162310261
596,10,30,120,4,1.0,14256042.114744987,4598423.481791849,4033756.815125187,0.77316585494458,0.8772042921008592,113.87452330271398
597,10,30,120,4,1.0,17011499.499375112,5074863.23876059,5074863.2387606,0.9727187717441483,1.000000000000002,95.42956516323754
598,10,30,120,4,1.0,13436420.22214508,4311577.314101862,3816577.314101869,0.731538215431086,0.8851928276037175,120.82087141963692
599,10,30,120,4,1.0,12509250.45730539,3732911.214298676,3732911.2142986776,0.7155016087269693,1.0000000000000004,129.7759610410499
600,10,30,150,4,1.0,19635186.65829513,5856886.236948375,5856886.236948389,0.8980897287062278,1.0000000000000024,99.45410929796358
601,10,30,150,4,1.0,16240797.95347917,5214637.7407290125,4609637.740729039,0.7068377531202187,0.8839804354433652,120.24039739880288
602,10,30,150,4,1.0,21864943.68503954,6521493.398422116,6521493.398422128,0.9999999999999992,1.0000000000000016,89.31191537146046
603,10,30,150,4,1.0,20311588.437930916,6058496.305394213,6058496.305394229,0.9290044373670722,1.0000000000000024,96.14216071615748
604,10,30,150,4,1.0,19354048.840658795,5889571.411434423,5698845.897507142,0.8738559635567479,0.9676164018391911,100.89878433589446
605,10,30,150,4,1.0,22861824.016094226,7316516.308933955,6501278.859586712,0.9969003205860316,0.8885757353739808,85.41750643453783
606,10,30,150,4,1.0,14618017.429138271,4433992.504832231,4315222.003169381,0.6616923056632158,0.9732136440164452,133.5885669494045
607,10,30,150,4,1.0,19237817.409603007,6439488.024022089,5291611.867690026,0.811411059462289,0.8217441895924045,101.50839663470421
608,10,30,150,4,1.0,19974033.094455693,5984950.202161299,5940631.916593325,0.9109312167717066,0.9925950452266137,97.7669352386349
609,10,30,150,4,1.0,17589599.811423168,6096403.797285719,4705887.320075526,0.7215965780497623,0.7719120118274829,111.02014945967095
610,10,30,180,4,1.0,24186509.377508435,7213465.288874845,7213465.2888748245,0.9217552954230943,0.9999999999999971,94.35838650294315
611,10,30,180,4,1.0,18875324.746612266,6355601.878256304,5168167.574561365,0.6604018510816091,0.8131672929738768,120.90917802140639
612,10,30,180,4,1.0,18001127.212653287,5369834.241228004,5369834.241228025,0.686171340566366,1.000000000000004,126.78094949497408
613,10,30,180,4,1.0,19895583.87931995,5934500.90789467,5934500.90789469,0.758325911123687,1.0000000000000033,114.70887277513806
614,10,30,180,4,1.0,23586711.395379193,7034687.946958527,7034687.946958513,0.8989106631952003,0.999999999999998,96.75787191117705
615,10,30,180,4,1.0,24022947.33582377,7216377.294158878,7131783.922068798,0.9113178386147875,0.9882775846325895,95.0008326662196
616,10,30,180,4,1.0,12416382.716767235,3705230.8147343965,3705230.8147344003,0.4734639992672634,1.000000000000001,183.80554562949234
617,10,30,180,4,1.0,19809469.166666597,5908833.3333333125,5908833.333333334,0.755046041903399,1.0000000000000038,115.20752932846172
618,10,30,180,4,1.0,26398826.197128158,7946741.8803632865,7825792.078106543,0.9999999999999977,0.9847799508178797,86.45081349292239
619,10,30,180,4,1.0,20836875.04637857,6525367.219106567,6017282.637819469,0.7689039751839845,0.9221370132550695,109.52698016954534
620,10,30,210,4,1.0,28317864.799247693,8444867.799080288,8444867.799080243,0.9249489433469186,0.9999999999999947,92.22446743475452
621,10,30,210,4,1.0,24410292.500000015,7280166.666666673,7280166.666666654,0.7973816317712135,0.9999999999999976,106.98765694839578
