int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period
406,10,21,180,4,1.0,18459585.83333327,5505499.999999981,5505500.000000005,0.7035070629338842,1.0000000000000042,123.63224292274928
407,10,21,180,4,1.0,15279604.99999996,4557666.666666655,4557666.666666673,0.5823904623555234,1.0000000000000038,149.3624998813782
408,10,21,180,4,0.9850274725274722,26105071.666666716,7784333.333333348,7784333.333333313,0.9947022941116425,0.9999999999999956,87.42362515380934
409,10,21,180,4,1.0,26228825.409768384,7821219.694913577,7821219.694913546,0.9994157290217552,0.9999999999999959,87.01114000896288
410,10,21,210,4,1.0,25531798.98104085,7613462.190076756,7613462.190076726,0.8338868026673144,0.999999999999996,102.28813104549727
411,10,21,210,4,1.0,16429810.833333284,4900499.999999985,4900500.000000001,0.536741652411095,1.0000000000000033,158.9549646366901
412,10,21,210,4,1.0,25491424.133617792,7601427.958356025,7601427.958356004,0.8325687181005808,0.9999999999999973,102.45014112631912
413,10,21,210,4,1.0,22789772.499999996,6796166.666666664,6796166.666666656,0.7443701105454266,0.9999999999999987,114.59526416948657
414,10,21,210,4,1.0,22205443.333333347,6622000.000000004,6621999.999999996,0.7252939949528145,0.9999999999999989,117.61080203607727
415,10,21,210,4,1.0,28811438.333333425,8591000.000000028,8590999.999999987,0.9409545017577203,0.9999999999999952,90.64455476971125
416,10,21,210,4,1.0,22718600.12935577,6774952.845312201,6774952.845312209,0.7420466044689569,1.000000000000001,114.9542658935851
417,10,21,210,4,1.0,28493084.98863851,8496110.776544018,8496110.776543971,0.9305614809243793,0.9999999999999946,91.65732671774094
418,10,21,210,4,0.9938461538461537,17615122.47511729,5253797.061634561,5253797.061634583,0.5754375505140905,1.0000000000000042,148.2589748489734
419,10,21,210,4,0.9405982905982899,24413592.500000026,7280166.666666674,7280166.666666649,0.7973816317712129,0.9999999999999964,106.97319536237845
420,10,24,30,4,1.0,4166963.959630781,1245731.9303420112,1245731.9303420112,0.9550971336131493,1.0,152.43712356376673
421,10,24,30,4,1.0,4297678.994937889,1284693.1927286305,1284693.1927286307,0.9849685602989804,1.0000000000000002,147.80070841684164
422,10,24,30,4,1.0,4363455.403674586,1304298.6796844266,1304298.6796844269,1.0000000000000002,1.0000000000000002,145.57270356540843
423,10,24,30,4,1.0,4359620.585423332,1303155.66381222,1303155.6638122203,0.9991236548115782,1.0000000000000002,145.7007525204903
424,10,24,30,4,1.0,4307190.949030028,1287528.3504312055,1287528.3504312052,0.9871422631070369,0.9999999999999998,147.47430692457365
425,10,24,30,4,0.9945207570207569,4363455.403674586,1304298.6796844266,1304298.6796844269,1.0000000000000002,1.0000000000000002,145.57270356540843
426,10,24,30,4,1.0,4323380.3492066795,1292353.8050293133,1292353.8050293133,0.990841917697867,1.0,146.92207224297448
427,10,24,30,4,1.0,4104665.951222587,1227163.2244081234,1227163.2244081234,0.9408605893130504,1.0,154.75071724431163
428,10,24,30,4,1.0,4185677.404129292,1251309.708135904,1251309.7081359043,0.9593735910540497,1.0000000000000002,151.75560337577778
429,10,24,30,4,1.0,4363455.403674586,1304298.6796844266,1304298.6796844266,1.0,1.0,145.57270356540843
430,10,24,60,4,1.0,8739377.474015841,2608597.359368855,2608597.3593688523,0.9999999999999997,0.999999999999999,110.37399435691792
431,10,24,60,4,1.0,8659227.365080027,2584707.6100586276,2584707.6100586248,0.9908419176978662,0.999999999999999,111.39561987827368
432,10,24,60,4,1.0,8739377.474015841,2608597.359368855,2608597.359368853,0.9999999999999998,0.9999999999999991,110.37399435691792
433,10,24,60,4,1.0,5789329.875172394,1729298.5221576933,1729298.5221576926,0.6629227450326386,0.9999999999999997,166.61686599284968
434,10,24,60,4,1.0,8607824.65654245,2569386.385457263,2569386.38545726,0.9849685602989798,0.9999999999999989,112.06083284547944
435,10,24,60,4,1.0,8739180.74543008,2608538.7219364373,2608538.721936435,0.9999775214706064,0.999999999999999,110.37647899712015
436,10,24,60,4,1.0,8731707.837513335,2606311.327624442,2606311.3276244393,0.9991236548115776,0.9999999999999989,110.47094313621747
437,10,24,60,4,1.0,7455505.828691086,2225923.247498585,2225923.2474985826,0.8533027297233566,0.9999999999999989,129.38089274746747
438,10,24,60,4,0.8793987086359953,8643918.936970707,2580144.7402793965,2580144.7402793937,0.9890927517091622,0.9999999999999989,111.59290213543437
439,10,24,60,4,1.0,8586855.112734834,2563136.1488529067,2563136.148852904,0.9825725459881056,0.9999999999999989,112.33449118868198
440,10,24,90,4,0.9437022900763359,13084334.83218967,3903666.6166486843,3903666.616648686,0.9976412809559777,1.0000000000000004,98.89688827104469
441,10,24,90,4,1.0,12917970.318146998,3854079.578185891,3854079.578185891,0.98496856029898,1.0,100.17053516388759
442,10,24,90,4,1.0,12758285.859166808,3806483.614257369,3806483.6142573715,0.9728046889736292,1.0000000000000007,101.42428334683088
443,10,24,90,4,0.9465811965811959,8714447.018940292,2601166.5232807626,2601166.5232807575,0.6647676036673097,0.9999999999999979,148.4890546913159
444,10,24,90,4,1.0,13063114.07540629,3897341.50285334,3897341.502853341,0.9960248020788963,1.0000000000000002,99.05754420656805
445,10,24,90,4,1.0,10390295.2916819,3100674.2051709592,3100674.2051709527,0.7924243767849137,0.9999999999999979,124.53929014278643
446,10,24,90,4,0.8738461538461522,12730690.691989321,3798258.5271701897,3798258.5271701887,0.9707026430707757,0.9999999999999997,101.64413159564378
447,10,24,90,4,1.0,11879230.458517065,3544470.082021977,3544470.0820219736,0.9058431521425121,0.9999999999999991,108.92961497116502
448,10,24,90,4,1.0,11522603.209879452,3438172.8395070396,3438172.839507037,0.8786772776970835,0.9999999999999992,112.30101188336742
449,10,24,90,4,1.0,13115299.544357082,3912896.039053277,3912896.0390532827,1.0000000000000007,1.0000000000000016,98.66339656395796
450,10,24,120,4,0.9304761904761896,15893242.417983677,4740896.895573873,4740896.89557389,0.9087061440407467,1.0000000000000036,102.14404067498992
451,10,24,120,4,0.9608516483516494,17228115.979751505,5138772.770914506,5138772.770914526,0.9849685602989808,1.0000000000000038,94.22968837149746
452,10,24,120,4,1.0,17475882.34169329,5212622.655248869,5212622.655248883,0.9991236548115785,1.0000000000000027,92.89373596473321
453,10,24,120,4,1.0,17491221.614698295,5217194.718737693,5217194.71873771,1.0000000000000007,1.0000000000000033,92.81227096430005
454,10,24,120,4,1.0,17382359.14917096,5184746.889966506,5184746.889966521,0.9937805984785947,1.000000000000003,93.39353686507087
455,10,24,120,4,1.0,17460548.79489004,5208052.298526588,5208052.29852661,0.998247636765739,1.0000000000000042,92.97531360956422
456,10,24,120,4,0.9273351648351645,17491221.614698287,5217194.718737692,5217194.718737711,1.0000000000000009,1.0000000000000038,92.8122709643001
457,10,24,120,4,1.0,17186176.892136276,5126272.297705795,5126272.297705814,0.9825725459881068,1.0000000000000038,94.45963521664929
458,10,24,120,4,1.0,17228115.979751535,5138772.7709145155,5138772.770914522,0.9849685602989803,1.0000000000000013,94.2296883714973
459,10,24,120,4,1.0,12336358.419546671,3680722.8274853462,3680722.827485352,0.7054984576799345,1.0000000000000013,131.5947498272878
460,10,24,150,4,0.8946611721611724,21519527.02064641,6417881.874012839,6417881.8740128465,0.984112300959416,1.000000000000001,90.74548888209446
461,10,24,150,4,1.0,21847969.59378326,6515778.319061081,6515778.319061095,0.9991236548115774,1.0000000000000022,89.38130344870402
462,10,24,150,4,1.0,21867143.685039576,6521493.3984221285,6521493.398422137,1.0000000000000009,1.0000000000000013,89.30292991745463
463,10,24,150,4,1.0,19678126.81009786,5869029.352239799,5869029.3522398155,0.8999517432095875,1.0000000000000029,99.23708790198049
464,10,24,150,4,1.0,14657035.902681349,4372429.97596066,4372429.975960673,0.6704645253522111,1.0000000000000029,133.23294102341362
465,10,24,150,4,1.0,20788728.321727645,6200058.118746441,6200058.118746449,0.9507113999757397,1.0000000000000016,93.93551975755065
466,10,24,150,4,1.0,21867143.685039528,6521493.398422115,6521493.398422126,0.999999999999999,1.0000000000000018,89.30292991745483
467,10,24,150,4,1.0,21538261.64135608,6423465.963643143,6423465.963643149,0.9849685602989798,1.0000000000000009,90.66655575630982
468,10,24,150,4,1.0,15980725.571631698,4766972.351206666,4766972.351206687,0.730963302417825,1.0000000000000044,122.19720507975728
469,10,24,150,4,1.0,14147658.173850628,4220603.529215289,4220603.529215296,0.6471835929844636,1.0000000000000016,138.02991109930798
470,10,24,180,4,1.0,23050805.21084172,6874298.622208162,6874298.622208175,0.8784156994714587,1.0000000000000018,99.00738733962272
471,10,24,180,4,1.0,20283493.11809319,6049466.403803235,6049466.403803251,0.7730165002373678,1.0000000000000024,112.51513665386572
472,10,24,180,4,1.0,20838769.35089387,6214973.477663349,6214973.477663352,0.7941654232100498,1.0000000000000004,109.51702384968841
473,10,24,180,4,1.0,19504130.54598664,5817167.574561343,5817167.574561361,0.7433327536052833,1.0000000000000033,117.01111180624288
474,10,24,180,4,1.0,22528374.085627157,6718581.44628728,6718581.446287274,0.8585177550376251,0.9999999999999992,101.30336043452054
475,10,24,180,4,1.0,24324912.12551722,7254062.233139757,7254062.233139734,0.9269428782082905,0.9999999999999968,93.82151056594921
476,10,24,180,4,0.8998182479098519,24547810.833333347,7320500.000000006,7320499.999999986,0.9354324682967006,0.9999999999999973,92.9695937244641
477,10,24,180,4,1.0,24324027.710841753,7253798.622208173,7253798.622208158,0.9269091933200458,0.9999999999999977,93.82492188918094
478,10,24,180,4,1.0,25427380.00000004,7582666.66666668,7582666.666666647,0.9689328046268849,0.9999999999999958,89.75364351340941
479,10,24,180,4,1.0,15122381.044175044,4511131.955541493,4511131.955541508,0.5764441363273441,1.000000000000003,150.9153878171239
480,10,24,210,4,1.0,23668241.666666668,7058333.333333334,7058333.333333324,0.773084684542728,0.9999999999999986,110.34195259540826
481,10,24,210,4,0.8886950199927298,19763610.74239465,5894508.914772374,5894508.91477239,0.6456133976261323,1.0000000000000029,132.1418456394657
482,10,24,210,4,1.0,16631688.333333284,4960999.999999984,4961000.000000007,0.543368092564319,1.0000000000000049,157.02554952077972
483,10,24,210,4,1.0,24344872.276724227,7260011.607568076,7260011.607568066,0.7951740897397841,0.9999999999999986,107.27515717948178
484,10,24,210,4,1.0,24227665.355473846,7225076.6086856965,7225076.608685702,0.7913477314034716,1.0000000000000009,107.79412550412958
485,10,24,210,4,1.0,24832916.58832585,7405479.360653507,7405479.360653475,0.8111068725504345,0.9999999999999959,105.16686554763099
486,10,24,210,4,1.0,30618987.825722244,9130090.757791033,9130090.757790988,0.9999999999999999,0.9999999999999951,85.29347915955799
487,10,24,210,4,1.0,21706125.833333295,6473499.999999989,6473499.999999996,0.7090290963949025,1.000000000000001,120.31626555806022
488,10,24,210,4,1.0,17984871.666666627,5364333.333333321,5364333.3333333405,0.5875443602524749,1.0000000000000038,145.21093330014526
489,10,24,210,4,0.7613675213675205,27507851.655305132,8202777.44321067,8202777.443210648,0.8984332862420852,0.9999999999999973,94.9401659106421
490,10,27,30,4,0.9282051282051277,4296578.994937889,1284693.1927286305,1284693.1927286307,0.9849685602989804,1.0000000000000002,147.83854800490695
491,10,27,30,4,1.0,4362355.403674586,1304298.6796844266,1304298.6796844269,1.0000000000000002,1.0000000000000002,145.6094107932943
492,10,27,30,4,1.0,4296578.994937889,1284693.1927286305,1284693.1927286305,0.9849685602989803,1.0,147.83854800490695
493,10,27,30,4,0.9238247863247855,4248615.474747584,1270397.061524367,1270397.0615243667,0.9740077800521407,0.9999999999999998,149.5075286938595
494,10,27,30,4,1.0,4234152.452885329,1266086.1757233965,1266086.1757233967,0.9707026430707761,1.0000000000000002,150.01821664856402
495,10,27,30,4,1.0,4358520.585423333,1303155.6638122203,1303155.6638122203,0.999123654811578,1.0,145.7375243619056
496,10,27,30,4,1.0,4356849.481911092,1302657.5703659486,1302657.5703659488,0.9987417687803878,1.0000000000000002,145.7934231231177
497,10,27,30,4,1.0,3651262.1134895612,1092348.369644181,1092348.3696441813,0.8374986394285652,1.0000000000000002,173.96724208137735
498,10,27,30,4,1.0,3891161.2170924977,1163853.3185571278,1163853.318557128,0.8923211659147894,1.0000000000000002,163.24175858090655
499,10,27,30,4,1.0,4165863.959630781,1245731.9303420112,1245731.9303420112,0.9550971336131493,1.0,152.47737471876005
500,10,27,60,4,1.0,8730607.837513339,2606311.327624443,2606311.327624439,0.9991236548115775,0.9999999999999984,110.484861759034
501,10,27,60,4,1.0,8730607.837513335,2606311.327624442,2606311.3276244393,0.9991236548115776,0.9999999999999989,110.48486175903405
502,10,27,60,4,1.0,8738277.474015843,2608597.3593688556,2608597.3593688523,0.9999999999999997,0.9999999999999989,110.3878885590823
503,10,27,60,4,1.0,8733164.02547834,2607073.2316378565,2607073.231637853,0.9994157290217571,0.9999999999999989,110.45252295569544
504,10,27,60,4,0.9376373626373626,8736507.174854843,2608069.699410286,2608069.6994102825,0.9997977227276276,0.9999999999999987,110.41025671864418
505,10,27,60,4,1.0,8730607.837513335,2606311.327624442,2606311.3276244393,0.9991236548115776,0.9999999999999989,110.48486175903405
506,10,27,60,4,1.0,8727265.630488854,2605315.140731899,2605315.1407318963,0.9987417687803873,0.999999999999999,110.52717321106317
507,10,27,60,4,1.0,8694451.308054758,2595534.4186949106,2595534.418694907,0.9949923507255611,0.9999999999999986,110.94432136348505
508,10,27,60,4,1.0,8606724.656542443,2569386.385457261,2569386.385457262,0.9849685602989805,1.0000000000000004,112.07515500879359
509,10,27,60,4,1.0,8177150.027051806,2441346.257442168,2441346.257442165,0.9358846617988011,0.9999999999999988,117.96285953038547
510,10,27,90,4,1.0,13114199.544357091,3912896.0390532804,3912896.03905328,0.9999999999999999,0.9999999999999999,98.67167230628233
511,10,27,90,4,1.0,13102695.089603322,3909466.991436658,3909466.9914366617,0.9991236548115783,1.0000000000000009,98.75830820689389
512,10,27,90,4,1.0,13114199.544357087,3912896.039053279,3912896.0390532804,1.0,1.0000000000000002,98.67167230628236
513,10,27,90,4,1.0,12729590.691989321,3798258.5271701897,3798258.527170189,0.9707026430707759,0.9999999999999998,101.6529149530557
514,10,27,90,4,1.0,12140350.5094888,3622628.0703891106,3622628.0703891115,0.9258176128966619,1.0000000000000002,106.58670843058609
515,10,27,90,4,1.0,13114199.54435709,3912896.03905328,3912896.03905328,0.9999999999999999,1.0,98.67167230628235
516,10,27,90,4,1.0,13114199.54435709,3912896.03905328,3912896.0390532804,1.0,1.0000000000000002,98.67167230628235
517,10,27,90,4,1.0,8550487.042813601,2552624.05647698,2552624.056476974,0.6523618391595648,0.9999999999999978,151.33640850173134
518,10,27,90,4,1.0,13114199.544357087,3912896.039053279,3912896.0390532827,1.0000000000000007,1.0000000000000009,98.67167230628236
519,10,27,90,4,1.0,8851107.361351635,2642227.72817237,2642227.728172363,0.675261418090639,0.9999999999999971,146.19639635716675
520,10,27,120,4,1.0,17435865.792463996,5201023.087669347,5201023.087669372,0.9969003205860318,1.0000000000000047,93.10693368044014
521,10,27,120,4,0.9981976251060221,17035161.89899029,5081588.246097452,5081588.246097472,0.9740077800521417,1.000000000000004,95.29701036162284
522,10,27,120,4,1.0,16143487.08557801,4815813.338970097,4815813.3389701145,0.9230656700762923,1.0000000000000038,100.56067759054889
523,10,27,120,4,1.0,17490121.61469828,5217194.718737689,5217194.718737713,1.000000000000001,1.0000000000000044,92.81810817345796
524,10,27,120,4,1.0,17227015.979751516,5138772.77091451,5138772.770914524,0.9849685602989806,1.0000000000000027,94.23570523810567
525,10,27,120,4,1.0,17474782.341693275,5212622.655248865,5212622.655248885,0.9991236548115788,1.0000000000000038,92.89958342580967
526,10,27,120,4,0.8026485788113684,13087479.757454755,3904931.8700809004,3904931.8700809088,0.7484734767625659,1.0000000000000022,124.04221668998538
527,10,27,120,4,1.0,17468097.927644305,5210630.281463778,5210630.2814638,0.9987417687803888,1.0000000000000044,92.93513276169999
528,10,27,120,4,1.0,17490121.61469828,5217194.718737689,5217194.718737712,1.0000000000000009,1.0000000000000044,92.81810817345796
529,10,27,120,4,0.9292429792429785,14867171.852639662,4435391.51097059,4435391.510970602,0.8501487389460018,1.0000000000000029,109.19359889633385
530,10,27,150,4,1.0,11069018.598358838,3303304.1028391966,3303304.1028391942,0.5065257144381109,0.9999999999999992,176.42033777859353
531,10,27,150,4,1.0,21798223.907246683,6501278.8595866915,6501278.859586714,0.9969003205860318,1.0000000000000033,89.58528035629563
532,10,27,150,4,1.0,21861617.937137026,6520174.24852569,6520174.248525703,0.9997977227276273,1.000000000000002,89.32550214788616
533,10,27,150,4,1.0,21537161.64135606,6423465.963643137,6423465.963643145,0.9849685602989792,1.000000000000001,90.67118650631275
534,10,27,150,4,1.0,21866043.685039528,6521493.398422115,6521493.3984221425,1.0000000000000016,1.0000000000000042,89.30742241844514
535,10,27,150,4,1.0,17597175.6738506,5249103.52921528,5249103.529215297,0.8048928686311806,1.000000000000003,110.9723535295417
536,10,27,150,4,1.0,16392417.849799022,4890010.288067269,4890010.288067279,0.7498298302732948,1.0000000000000022,119.12824684516825
537,10,27,150,4,1.0,21772684.999999937,6493666.666666647,6493666.666666663,0.995733073691035,1.0000000000000024,89.69036202930441
538,10,27,150,4,1.0,20175521.149433263,6017611.867689993,6017611.867690017,0.9227352540364409,1.000000000000004,96.79056047852598
539,10,27,150,4,1.0,20678743.173850603,6167603.529215282,6167603.529215293,0.9457348420696918,1.0000000000000018,94.43513967857689
540,10,27,180,4,1.0,26218956.845873363,7818933.982873333,7818933.982873306,0.9991236548115761,0.9999999999999966,87.0438901675525
541,10,27,180,4,1.0,19207548.852272533,5729095.53470617,5729095.534706193,0.7320786800270241,1.000000000000004,118.817867784831
542,10,27,180,4,1.0,18830349.037880514,5616666.379894837,5616666.379894854,0.7177121911541762,1.0000000000000029,121.19796586929742
543,10,27,180,4,1.0,16968884.16666661,5061833.333333316,5061833.3333333405,0.6468141860674177,1.0000000000000049,134.49322757963753
544,10,27,180,4,1.0,19798373.01729065,5905198.1174239395,5905198.11742396,0.7545815245902513,1.0000000000000036,115.27209826821984
545,10,27,180,4,1.0,24134783.06987751,7197719.742636118,7197719.742636104,0.9197432887045962,0.999999999999998,94.56061790123987
546,10,27,180,4,1.0,16698247.499999948,4981166.66666665,4981166.666666674,0.6365063902735147,1.0000000000000047,136.6730251183549
547,10,27,180,4,1.0,26195956.525668513,7812078.4477899205,7812078.447789888,0.9982476367657355,0.9999999999999959,87.12031560152236
548,10,27,180,4,1.0,25847307.302960698,7708159.156371794,7708159.156371769,0.9849685602989784,0.9999999999999969,88.295464330189
549,10,27,180,4,0.895833333333334,23240381.04417508,6931131.9555415055,6931131.955541493,0.885678010144434,0.9999999999999983,98.19976684814321
550,10,27,210,4,1.0,26170530.833333388,7804500.000000017,7804499.999999982,0.8548107797658157,0.9999999999999956,99.79163268150475
551,10,27,210,4,1.0,21523138.462689105,6419286.178645535,6419286.178645532,0.7030911684166727,0.9999999999999994,121.33918129678315
552,10,27,210,4,1.0,22444561.633617744,6693927.95835601,6693927.95835601,0.7331721158022305,1.0,116.35780830258288
553,10,27,210,4,0.961286804798256,14384839.134870911,4291626.170353972,4291626.170353981,0.47005295831170174,1.000000000000002,181.55225619931386
554,10,27,210,4,1.0,29154822.70054595,8694005.772641616,8694005.77264157,0.9522365114741828,0.9999999999999947,89.57694673104959
555,10,27,210,4,0.9960683760683762,25340168.33333335,7557000.0000000065,7556999.999999991,0.82770261550263,0.999999999999998,103.06166737513773
556,10,27,210,4,1.0,26310157.470412694,7846117.47751993,7846117.477519896,0.8593690561974491,0.9999999999999956,99.26204367787979
557,10,27,210,4,1.0,25358620.833333362,7562500.000000009,7562499.999999985,0.8283050191529223,0.9999999999999968,102.98667333544843
558,10,27,210,4,1.0,21938757.49999999,6543166.666666663,6543166.666666664,0.7166595426319479,1.0000000000000002,119.04046981694388
559,10,27,210,4,0.8243820428934928,21163752.49999996,6312166.666666654,6312166.66666666,0.6913585893196399,1.000000000000001,123.39966648164143
560,10,30,30,4,1.0,4313526.135152019,1290072.3701396973,1290072.3701396973,0.9890927517091627,1.0,147.25771447716383
561,10,30,30,4,1.0,4343860.247357653,1299113.834284447,1299113.834284447,0.9960248020788963,1.0,146.22938212305257
562,10,30,30,4,1.0,4361255.403674586,1304298.6796844266,1304298.6796844269,1.0000000000000002,1.0000000000000002,145.6461365378443
563,10,30,30,4,1.0,4261010.754748852,1274419.4996767566,1274419.4996767568,0.9770917655035124,1.0000000000000002,149.0726113028643
564,10,30,30,4,1.0,4357420.585423333,1303155.6638122203,1303155.6638122203,0.999123654811578,1.0,145.77431476890334
565,10,30,30,4,1.0,4357420.585423333,1303155.6638122203,1303155.6638122203,0.9991236548115782,1.0000000000000002,145.77431476890334
566,10,30,30,4,1.0,4357420.585423333,1303155.6638122203,1303155.6638122203,0.9991236548115782,1.0000000000000002,145.77431476890334
567,10,30,30,4,1.0,4361255.403674586,1304298.6796844266,1304298.6796844269,1.0000000000000002,1.0000000000000002,145.6461365378443
568,10,30,30,4,1.0,3826442.2711625975,1144890.8905601383,1144890.8905601383,0.8777827566590368,1.0,166.00276575112306
569,10,30,30,4,1.0,4361255.403674586,1304298.6796844266,1304298.6796844266,1.0,1.0,145.6461365378443
570,10,30,60,4,1.0,8735407.174854841,2608069.699410286,2608069.699410283,0.9997977227276277,0.9999999999999989,110.42416005250826
571,10,30,60,4,1.0,8729507.837513335,2606311.327624442,2606311.3276244393,0.9991236548115776,0.9999999999999989,110.49878388960511
572,10,30,60,4,1.0,8737177.474015841,2608597.359368855,2608597.3593688523,0.9999999999999997,0.999999999999999,110.40178625977298
573,10,30,60,4,1.0,8605624.65654245,2569386.385457263,2569386.38545726,0.9849685602989797,0.9999999999999989,112.08948083352207
574,10,30,60,4,1.0,8624648.56472672,2575056.7008624105,2575056.700862409,0.9871422631070363,0.9999999999999996,111.84223829653102
575,10,30,60,4,1.0,8641718.936970707,2580144.7402793965,2580144.7402793937,0.9890927517091623,0.999999999999999,111.62131134273312
576,10,30,60,4,1.0,8721841.06411172,2604026.1492633047,2604026.1492633014,0.9982476367657376,0.9999999999999988,110.59591580602141
577,10,30,60,4,1.0,8737177.474015845,2608597.359368856,2608597.3593688523,0.9999999999999997,0.9999999999999987,110.40178625977292
578,10,30,60,4,1.0,8716534.332570897,2602444.411099125,2602444.411099123,0.9976412809559774,0.9999999999999991,110.6632479373825
579,10,30,60,4,1.0,8173683.701169366,2440640.944213423,2440640.94421342,0.9356142815401491,0.999999999999999,118.01288565423687
580,10,30,90,4,1.0,13113099.544357084,3912896.0390532785,3912896.039053282,1.0000000000000002,1.0000000000000009,98.67994943703776
581,10,30,90,4,1.0,13113099.544357091,3912896.039053281,3912896.03905328,0.9999999999999999,0.9999999999999997,98.6799494370377
582,10,30,90,4,1.0,13113099.544357087,3912896.039053279,3912896.0390532804,1.0,1.0000000000000002,98.67994943703773
583,10,30,90,4,1.0,13113099.544357091,3912896.039053281,3912896.03905328,0.9999999999999999,0.9999999999999997,98.6799494370377
584,10,30,90,4,1.0,13101595.089603327,3909466.99143666,3909466.9914366603,0.9991236548115779,1.0000000000000002,98.76659987964702
585,10,30,90,4,1.0,13113099.544357091,3912896.0390532804,3912896.039053279,0.9999999999999997,0.9999999999999997,98.6799494370377
586,10,30,90,4,1.0,13047360.295415457,3893301.6280423612,3893301.628042363,0.9949923507255618,1.0000000000000004,99.17714930081925
587,10,30,90,4,1.0,11408449.612128044,3404803.659849392,3404803.659849388,0.8701492771254856,0.9999999999999989,113.4247022158366
588,10,30,90,4,1.0,12402402.890773008,3701063.951546848,3701063.9515468404,0.9458630933732416,0.9999999999999979,104.33462058894206
589,10,30,90,4,1.0,13101595.089603327,3909466.99143666,3909466.99143666,0.9991236548115778,1.0,98.76659987964702
590,10,30,120,4,1.0,17489021.614698283,5217194.718737691,5217194.718737713,1.000000000000001,1.0000000000000042,92.82394611689698
591,10,30,120,4,1.0,16689016.733749328,4978743.189393739,4978743.189393755,0.9542950680971238,1.000000000000003,97.27355577019003
592,10,30,120,4,1.0,17458348.79489005,5208052.298526592,5208052.298526607,0.9982476367657385,1.000000000000003,92.98702982009152
593,10,30,120,4,1.0,14014898.260852637,4181688.5029863794,4181688.502986393,0.8015204968232711,1.000000000000003,115.83387690616284
594,10,30,120,4,1.0,17489021.61469829,5217194.718737693,5217194.718737711,1.0000000000000009,1.0000000000000038,92.82394611689693
595,10,30,120,4,1.0,15740515.912223913,4696030.574930128,4696030.574930142,0.9001064418899704,1.000000000000003,103.13512016078744
596,10,30,120,4,1.0,17372545.6898399,5182477.602535489,5182477.60253551,0.9933456353320474,1.000000000000004,93.44629330573146
597,10,30,120,4,1.0,14447664.15738214,4310679.8283304935,4310679.8283305,0.8262447657643613,1.0000000000000016,112.36418443257568
598,10,30,120,4,1.0,17434765.792464018,5201023.087669354,5201023.087669372,0.9969003205860316,1.0000000000000036,93.11280801384189
599,10,30,120,4,1.0,16433403.001529187,4902554.297524843,4902554.297524862,0.9396916469146139,1.0000000000000036,98.78659945532503
600,10,30,150,4,1.0,17857595.824961804,5327052.9036150435,5327052.903615059,0.8168455564033743,1.0000000000000029,109.35402610413695
601,10,30,150,4,1.0,21864943.685039584,6521493.398422131,6521493.398422129,0.9999999999999996,0.9999999999999998,89.31191537146027
602,10,30,150,4,1.0,20617875.19465029,6149788.930347826,6149788.930347844,0.9430031673168262,1.0000000000000029,94.71393058517941
603,10,30,150,4,1.0,21864943.68503953,6521493.3984221155,6521493.398422128,0.9999999999999992,1.0000000000000018,89.31191537146049
604,10,30,150,4,1.0,19939543.173850633,5947603.52921529,5947603.529215296,0.9120002376532822,1.0000000000000009,97.93604512268693
605,10,30,150,4,1.0,20552228.15396653,6130222.003169358,6130222.003169378,0.9400027920985979,1.0000000000000033,95.0164617369292
606,10,30,150,4,1.0,20509726.958853304,6117553.986742168,6117553.986742185,0.9380602897217255,1.0000000000000029,95.21335919867266
607,10,30,150,4,1.0,21845769.593783274,6515778.319061085,6515778.319061094,0.9991236548115772,1.0000000000000013,89.39030468195156
608,10,30,150,4,1.0,21283845.738485083,6348289.837601118,6348289.837601126,0.9734411199644989,1.0000000000000013,91.75033609969182
609,10,30,150,4,1.0,16495945.976764545,4921196.018906471,4921196.018906489,0.7546118225155555,1.0000000000000036,118.38060107317442
610,10,30,180,4,1.0,15614600.833333293,4658499.999999987,4658500.000000003,0.5952752070979018,1.0000000000000033,146.1580750196361
611,10,30,180,4,1.0,18504034.694315728,5519732.149324112,5519732.149324136,0.7053256838711753,1.0000000000000044,123.33526377904334
612,10,30,180,4,1.0,19225139.999999933,5734666.6666666465,5734666.666666671,0.7327905737120178,1.0000000000000042,118.70914854196161
613,10,30,180,4,1.0,23946377.30862077,7141890.901725018,7141890.901725006,0.9126093346774652,0.9999999999999983,95.30460372301914
614,10,30,180,4,1.0,18903970.44210298,5638938.035400788,5638938.035400813,0.7205581210336917,1.0000000000000042,120.7259610878928
615,10,30,180,4,1.0,14052467.236544147,4192886.4093027757,4192886.409302787,0.5357778953817094,1.0000000000000027,162.40564461627238
616,10,30,180,4,1.0,21971144.219515473,6553147.805121352,6553147.80512135,0.837378215484978,0.9999999999999996,103.87260568672964
617,10,30,180,4,1.0,16842164.808620714,5024390.901725002,5024390.901725019,0.6420296950875116,1.0000000000000036,135.5051459199502
618,10,30,180,4,1.0,25896722.015152216,7723215.702479549,7723215.70247952,0.9868925247945178,0.9999999999999963,88.12698374198406
619,10,30,180,4,1.0,26240865.755380884,7825792.078106572,7825792.07810654,0.9999999999999973,0.9999999999999959,86.97121586135236
620,10,30,210,4,1.0,20256151.299873523,6041972.568268313,6041972.568268327,0.6617647872900414,1.0000000000000022,128.92873682357944
