int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
268,50,20,8,600,0,1.0,79290241.39048955,28827333.333333224,20329222.73816003,0.7793162354146775,0.7052064963169252,83.10984913700126,0.680338947846145,2.244504144899685
269,50,20,8,600,0,0.9797100277169097,71765505.0829733,25340333.333333235,18879386.570509315,0.7237370881597902,0.7450330791692843,91.82405937756663,0.5883689925069979,2.164105483559335
270,50,35,8,400,0,1.0,71345742.92897837,27358833.333333306,17390649.062458966,0.9999999999999977,0.6356502432167179,61.584613455827906,0.9739354756851895,2.482455670258564
271,50,35,8,400,0,1.0,82517702.26231335,35913166.666667014,17390649.06245902,1.0000000000000009,0.4842415937272455,53.246756508472146,0.8874459418078691,2.2748392167896654
272,50,35,8,400,0,1.0,77025101.59564596,31707500.000000216,17390649.062458962,0.9999999999999973,0.5484711523285923,57.043741702099496,0.950729028368325,2.389505950231199
273,50,35,8,400,0,1.0,69554640.63230261,27543999.999999974,16398491.930520367,0.9429488152871535,0.5953562275094533,63.17047949722895,0.9485305086642575,2.4248154906718202
274,50,35,8,400,0,1.0,76038636.26231296,30952166.666667,17390649.062458932,0.9999999999999956,0.561855628710712,57.78378224515449,0.9630630374192415,2.412547540387811
275,50,35,8,400,0,1.0,74595100.18880616,30664333.3333335,16869601.849099807,0.9700386563211159,0.5501375707640707,58.90199207292357,0.9816998678820595,2.4218099244933162
276,50,35,8,400,0,1.0,85014991.92898072,37825333.33333387,17390649.06245903,1.0000000000000013,0.459761951314607,51.6826491458173,0.8613774857636217,2.229187046815307
277,50,35,8,400,0,1.0,73048633.37622203,30646000.000000175,16126545.002222905,0.9273112777047,0.5262202245716509,60.14896921302597,0.9975202594317503,2.418496439089071
278,50,35,8,400,0,1.0,86346241.26231374,38844666.666667104,17390649.06245897,0.9999999999999978,0.44769721443850136,50.88582821633136,0.848097136938856,2.206254908489657
279,50,35,8,400,0,1.0,77637950.0686844,32200666.66666701,17375408.85082961,0.9991236548115794,0.5395977987255778,56.59345714451389,0.9432242857418982,2.3749025247223603
280,50,50,2,400,0,1.0,71158273.59564465,27219499.999999866,17390649.062458996,0.9999999999999992,0.6389040600473587,61.746860596529835,0.97130539587628,2.482428643914167
281,50,50,2,400,0,1.0,81104334.26231322,34835166.666667014,17390649.062458985,0.9999999999999987,0.499226808037629,54.17466328974811,0.9029110548291351,2.302292501259238
282,50,50,2,400,0,1.0,76279752.59564596,31141000.000000242,17390649.06245895,0.9999999999999968,0.5584486388509944,57.60113071277577,0.9600188452129295,2.406777756293725
283,50,50,2,400,0,1.0,69820658.61697021,27228666.66666654,16731992.817783047,0.9621258388740767,0.614499160851913,62.92979881647905,0.9523430330356493,2.4439423617171796
284,50,50,2,400,0,1.0,77041150.59564616,31724000.00000026,17390649.062458977,0.9999999999999982,0.5481858864726653,57.03185850716393,0.9505309751193989,2.3890796842975313
285,50,50,2,400,0,1.0,72999515.92897856,28629333.33333339,17390649.062458966,0.9999999999999977,0.607441635471507,60.18944021868228,0.9968476421686986,2.4828009505459043
286,50,50,2,400,0,1.0,81109122.92898051,34838833.33333383,17390649.062458985,0.9999999999999987,0.49917426614339566,54.171464828281145,0.9028577471380191,2.3021971600527356
287,50,50,2,400,0,1.0,74058259.07469127,29923666.66666679,17082373.714669406,0.982273499586909,0.5708649914115695,59.32896688225745,0.9888161147042908,2.4455081078335463
288,50,50,2,400,0,1.0,85066955.92898092,37869333.33333391,17390649.06245898,0.9999999999999986,0.4592277584974311,51.65107828318451,0.8608513047197418,2.228233511517687
289,50,50,2,400,0,1.0,76385002.40201725,31245500.00000021,17375408.850829575,0.9991236548115773,0.556093160641675,57.52176293554668,0.9586960489257781,2.403570577439118
290,50,50,6,700,0,1.0,94322346.57998852,31529666.666666925,25948479.866595235,0.852625035883217,0.8229861780945465,81.50560581612001,0.6987747997140207,2.357163742189658
291,50,50,6,700,0,1.0,99759117.79755867,35200000.00000045,26262445.6470912,0.8629414430961918,0.7460922058832631,77.063632575429,0.7524702061815527,2.349343970888163
292,50,50,6,700,0,1.0,99152583.07317683,33337333.333333455,27153664.75020794,0.892225459874105,0.8145122010421101,77.53504509636659,0.746581306038654,2.398191066872342
293,50,50,6,700,0,1.0,100953656.18993208,34151333.33333383,27513835.134177618,0.9040600755485111,0.8056445370852446,76.1517738945119,0.7639933213248712,2.408508950993067
294,50,50,6,700,0,1.0,90953275.67349666,29927333.33333355,25325530.34333593,0.8321559231508692,0.846234111848781,84.52471824761543,0.6644834519644726,2.3414707414434974
295,50,50,6,700,0,1.0,94160602.57998866,33223666.666666985,24789813.199928656,0.8145531251847001,0.746149226954533,81.645611745839,0.6971461570249838,2.2940655385886104
296,50,50,6,700,0,1.0,110794938.92077239,39772333.333334,28734067.799302157,0.9441549452763924,0.7224637176421217,69.38764599615347,0.8551650680757525,2.43313604218945
297,50,50,6,700,0,1.0,103266169.26300913,35882000.00000059,27539341.433060046,0.9048981712331788,0.767497392371094,74.44645283994124,0.7860190784589136,2.400016992355789
298,50,50,6,700,0,1.0,102224403.2630085,35464000.0000004,27297341.43306017,0.8969464430493148,0.7697197561769642,75.20513453348717,0.776142680643703,2.391918485585274
299,50,50,6,700,0,1.0,85272603.8988381,29846666.666666847,22604534.194974948,0.742748395212363,0.7573554007697614,90.15556753867055,0.6049600886437901,2.2108444092595994
300,50,30,10,400,0,1.0,71347576.26231171,27358833.333333306,17390649.062458966,0.9999999999999977,0.6356502432167179,61.583030989673,0.9739611630227214,2.482481357596096
301,50,30,10,400,0,1.0,84633631.06868398,37555833.33333351,17375408.85082964,0.9991236548115809,0.4626553935472844,51.91553221241606,0.8652588702069344,2.235383185044762
302,50,30,10,400,0,1.0,77007780.26231274,31692833.333333574,17390649.062458962,0.9999999999999973,0.5487249713381731,57.056572531156384,0.950942875519273,2.3899228525898115
303,50,30,10,400,0,1.0,69648736.46563594,27571499.999999978,16425991.930520361,0.9445301248691724,0.5957598219364334,63.08513582536937,0.9498806532637737,2.4264885108129204
304,50,30,10,400,0,1.0,74535616.17118324,30886166.666666936,16698283.311134962,0.9601874692061582,0.5406395520476206,58.94899949453586,0.982483324908931,2.4149949665470274
305,50,30,10,400,0,1.0,74596933.5221395,30664333.3333335,16869601.849099807,0.9700386563211159,0.5501375707640707,58.90054446669676,0.9816757411116126,2.421785797722869
306,50,30,10,400,0,1.0,84973727.26231395,37792333.33333385,17390649.062459037,1.0000000000000018,0.46016341222096546,51.70774710677733,0.8617957851129555,2.229926514889728
307,50,30,10,400,0,1.0,73050466.70955537,30646000.000000175,16126545.002222905,0.9273112777047,0.5262202245716509,60.14745966606218,0.9975453564754411,2.4185215361327614
308,50,30,10,400,0,1.0,86348074.59564707,38844666.666667104,17390649.06245897,0.9999999999999978,0.44769721443850136,50.884747813722505,0.8480791302287084,2.2062369017795094
309,50,30,10,400,0,0.9692664139087238,75220842.00598688,30926500.000000287,17006995.122491915,0.9779390672200222,0.549916580359619,58.412002349698426,0.9735333724949737,2.382733050691393
310,50,35,4,900,0,1.0,106617832.69265231,34571166.66666711,30007917.20806121,0.7668978911926725,0.8680041809810918,92.70306617929548,0.5798121524491209,2.2742154972339943
311,50,35,4,900,0,1.0,97549020.53475901,31551666.66666694,27506528.648816176,0.7029711082094414,0.8717932063435404,101.32136587140995,0.5022338499573428,2.1996684150321753
312,50,35,4,900,0,1.0,91066518.86809146,29194000.00000001,25845528.648816068,0.6605217309854561,0.8853027556626725,108.53385111070888,0.44534878446000375,2.1535909889901417
313,50,35,4,900,0,1.0,95918777.02006127,30281166.666666716,27520696.284396023,0.7033331836502005,0.9088387045103715,103.04343223572188,0.48802407649698826,2.2150950401052856
314,50,35,4,900,0,1.0,113189187.52991293,36362333.33333406,32073359.4582289,0.8196834042641473,0.8820489918568186,87.32106145198694,0.6342253004411038,2.3398644939265587
315,50,35,4,900,0,1.0,98330535.74687736,33159500.000000488,26863134.250955813,0.6865281873794765,0.810118797055306,100.51608002465171,0.5090199847608815,2.1571150224051263
316,50,35,4,900,0,1.0,109407736.72189066,35143166.66666721,31004926.495146737,0.792377977480034,0.8822462354980226,90.33913227840694,0.6031120946193635,2.308909083017782
317,50,35,4,900,0,1.0,99588017.52991162,32649833.333333664,27801692.791561812,0.7105144760832541,0.85151101715358,99.24687974666595,0.5199021477882995,2.2011109615111635
318,50,35,4,900,0,1.0,113033343.40263885,37764833.3333339,31103369.64501569,0.7948938416605904,0.8236066970157039,87.44145490585616,0.6329539667955477,2.291839324408111
319,50,35,4,900,0,1.0,106967538.27174343,35321000.00000056,29700656.713067137,0.759045382668873,0.8408781380217624,92.39999498624441,0.5827483010699468,2.2554508114873566
320,50,20,8,500,0,1.0,73386712.2113503,26348666.6666666,19027909.652521748,0.8753168249986508,0.7221583502968573,74.83371082470451,0.7809622125395236,2.3586888927770095
321,50,20,8,500,0,0.9111421425100347,85337002.84384161,32004500.000000004,21255226.53839671,0.9777772623463535,0.6641324357011266,64.35426388303627,0.9299996541493991,2.372447745220335
322,50,20,8,500,0,0.9487110631899011,56016557.362813115,20599333.333333116,14215061.670480195,0.6539174757388934,0.6900738698896572,98.03887026527197,0.5304756770478536,2.0312458361494805
323,50,20,8,500,0,0.8446821310611549,64087619.39611516,24100999.99999981,15922179.955807326,0.7324478758037082,0.6606439548486558,85.69205802537424,0.6516804353174743,2.024877730257554
324,50,20,8,500,0,0.9775224362753016,73993866.03346637,26827166.66666676,19019238.506653253,0.8749179372590454,0.7089544245566939,74.2196656884523,0.7889956841781675,2.333681660098824
325,50,20,8,500,0,0.8873867386331962,76221053.1025129,28589000.000000093,18983236.91354117,0.8732618015745046,0.6640049289426392,72.05095936701173,0.8180356816076174,2.236626363394925
326,50,20,8,500,0,0.9077146319725026,85030789.12048829,32510500.000000287,20783264.740761627,0.9560662016060665,0.6392785328051381,64.5860170980907,0.9264144092097184,2.3455518674263316
327,50,20,8,500,0,0.9813807221788736,81330876.2070459,30730333.333333578,20112198.24648363,0.9251959797130094,0.6544738069817055,67.52417109117818,0.8821414589666228,2.387101226730861
328,50,20,8,500,0,1.0,84047205.71423651,31271166.666666918,21093165.144412927,0.970322157322879,0.6745244067563653,65.34185108630875,0.9148173497078966,2.454436875112989
329,50,20,8,500,0,0.9458564667408794,80357262.56914443,29630333.33333327,20338155.475424446,0.9355904038948457,0.6863964453799988,68.3422981871055,0.870194696649381,2.3651683196942592
330,50,30,4,500,0,1.0,79070697.6342136,28431333.333333347,20476269.54654953,0.9419438905590427,0.7202008188108021,69.4543005729561,0.8542155844734816,2.4303762395221233
331,50,30,4,500,0,0.9920526974606667,93514143.94981879,37513666.66666715,21736356.89758425,0.9999100928098767,0.5794250157076258,58.72694512337074,0.9787824187228457,2.434375128749613
332,50,30,4,500,0,0.9638176876152016,86260924.24455689,31956833.333333474,21738311.328073684,0.9999999999999956,0.6802398442088105,63.66497980511188,0.940745157743352,2.448754720725602
333,50,30,4,500,0,1.0,80521909.9920752,28871333.333333414,20904074.504022148,0.9616236601150217,0.724042574088095,68.20255506284552,0.8722237874215871,2.451457846692063
334,50,30,4,500,0,1.0,85815578.24455716,31615833.333333552,21738311.3280736,0.9999999999999917,0.6875767309019252,63.99537371116318,0.935579119904582,2.4856405046261223
335,50,30,4,500,0,1.0,82095629.52239239,30823833.333333556,20427624.787241623,0.9397061473151559,0.6627217506120742,66.89515668434039,0.8914380996043807,2.42161550009404
336,50,30,4,500,0,1.0,98376250.91122684,41233500.000000976,21738311.328073606,0.9999999999999919,0.5272002456272955,55.82444898165222,0.930407483027537,2.3521676795293733
337,50,30,4,500,0,1.0,88958613.25252166,34052333.33333367,21719261.063536882,0.9991236548115724,0.6378200533552278,61.7343256510839,0.9715083380769312,2.4817643807611134
338,50,30,4,500,0,0.9793680200622115,90556358.2445583,35245833.33333387,21738311.328073602,0.9999999999999918,0.6167625864449207,60.64510661050144,0.98930581691439,2.4620839061325377
339,50,30,4,500,0,1.0,87756657.91918838,33132000.000000354,21719261.06353683,0.99912365481157,0.6555372770595376,62.57986721710825,0.9579135099734499,2.48234333162108
340,50,35,10,900,0,1.0,109234274.6640012,36250500.000000454,30214472.91231484,0.7721767358691491,0.8334912045989561,90.48258919100293,0.6016718071480558,2.2684647708272205
341,50,35,10,900,0,1.0,98224110.70142573,32341833.333333623,27332361.98214959,0.6985200145711672,0.845108615224328,100.62498840069962,0.508096880463975,2.1841837726434377
342,50,35,10,900,0,1.0,86104123.56996727,29344333.333333418,23327846.54463958,0.5961785417197981,0.7949693823216128,114.78892752411018,0.401258752348805,2.0372342582060954
343,50,35,10,900,0,1.0,93927710.53475802,30550666.66666664,26377195.315482844,0.6741092799865129,0.8633918075595578,105.22773251608739,0.47057706386982184,2.161290509917468
344,50,35,10,900,0,1.0,112655622.29053478,37103000.000000514,31340867.556792066,0.8009634614359689,0.8446990150875032,87.73463586673053,0.6298686766342275,2.30562788870423
345,50,35,10,900,0,1.0,95722150.88855702,33359333.333333783,25462759.828479666,0.6507394925483467,0.7632874306584662,103.25509726068584,0.4863054825257025,2.0969354270524754
346,50,35,10,900,0,1.0,110138338.3885572,35696833.33333383,31008593.161813416,0.7924716847145243,0.8686650962077771,89.7398684655195,0.6091659975589694,2.304098074525191
347,50,35,10,900,0,1.0,97180922.36324506,32552666.666667026,26688859.458228372,0.682074330415528,0.8198670705388624,101.70514705608687,0.499031637085158,2.154925293516248
348,50,35,10,900,0,1.0,112774579.43840994,37854666.66666719,30919823.379734043,0.7902030381368134,0.8168034776795536,87.64209141119326,0.6308409404840313,2.284283722627674
349,50,35,10,900,0,1.0,105776111.77174278,36333000.00000039,28474156.713066995,0.727700312731955,0.7836995765025374,93.44075741154607,0.5727270909103224,2.199686752112352
350,50,40,2,200,0,1.0,57556020.17208804,30451666.66666693,8690244.105459496,0.9994157290217563,0.2853782750410844,38.18540603448168,0.636423433908028,1.8647260539408954
351,50,40,2,200,0,1.0,64778161.96449097,35973666.66666715,8695324.531229494,0.999999999999999,0.2417136015575109,33.92810066461524,0.5654683444102541,1.7588392256562626
352,50,40,2,200,0,1.0,59872172.96449078,32217166.66666695,8695324.531229502,0.9999999999999997,0.2698972451921416,36.70820501710335,0.6118034169517226,1.827721213105436
353,50,40,2,200,0,1.0,60232469.70101013,32505000.000000365,8687704.425414791,0.9991236548115777,0.26727286341838774,36.488625004249855,0.6081437500708309,1.821962040805541
354,50,40,2,200,0,1.0,59829074.964490786,32184166.666666944,8695324.531229513,1.000000000000001,0.27017398403654297,36.734647849802435,0.6122441308300406,1.828383318059275
355,50,40,2,200,0,1.0,58912045.29782419,31482000.00000026,8695324.531229502,0.9999999999999997,0.2761998771116647,37.30646235229541,0.6217743725382568,1.8427342742275887
356,50,40,2,200,0,1.0,63274520.63115812,34822333.3333339,8695324.531229498,0.9999999999999994,0.24970539590194096,34.73436034089435,0.5789060056815725,1.7786703224031253
357,50,40,2,200,0,1.0,61854680.96449119,33735166.66666709,8695324.531229498,0.9999999999999994,0.25775252919740693,35.53166818953746,0.5921944698256244,1.7983964931835499
358,50,40,2,200,0,1.0,66458983.96449122,37260666.66666728,8695324.5312295,0.9999999999999996,0.233364706246874,33.07002107005241,0.5511670178342069,1.7378587828317063
359,50,40,2,200,0,1.0,56296185.70100917,29491000.00000011,8687704.425414788,0.9991236548115774,0.29458832950441677,39.03994511586603,0.6506657519311005,1.886336415534634
360,50,25,2,200,0,0.9676638763013702,56323649.838754356,29503833.333333515,8690244.105459496,0.9994157290217563,0.29454627157350544,39.02090873535276,0.650348478922546,1.8536493724827205
361,50,25,2,200,0,0.958444746007251,61532157.29782344,33484000.000000175,8695324.531229494,0.999999999999999,0.25968595541839234,35.7179090822766,0.59529848470461,1.7614919950465748
362,50,25,2,200,0,0.9210437128317301,55117738.29782297,28572499.99999999,8695324.5312295,0.9999999999999996,0.3043249464075423,39.87464050365086,0.6645773417275144,1.8290810116852785
363,50,25,2,200,0,0.8484037353809298,53021449.03434177,26979333.333333276,8687704.425414791,0.9991236548115777,0.32201330989454185,41.45114929953149,0.6908524883255248,1.7968668716220884
364,50,25,2,200,0,0.8655468927113598,53278890.29782285,27164500.000000015,8695324.531229513,1.000000000000001,0.3200988249822197,41.25085916231647,0.6875143193719412,1.8091402720690768
365,50,25,2,200,0,0.9469558759005512,58268680.964490205,30985166.66666679,8695324.531229502,0.9999999999999997,0.28062861900251623,37.718375697218406,0.6286395949536401,1.8000983660562042
366,50,25,2,200,0,0.9828716519556226,63313541.29782428,34848000.000000425,8695324.531229498,0.9999999999999994,0.2495214798906506,34.71295326321489,0.5785492210535815,1.7610380569217248
367,50,25,2,200,0,0.9440966492316204,57746621.26613623,30609333.333333496,8680087.164210994,0.9982476367657372,0.28357648530549334,38.05936956676691,0.6343228261127819,1.805280663588797
368,50,25,2,200,0,0.9859287151180076,62037361.63115703,33870833.33333357,8695324.531229503,1.0,0.25672012393837695,35.42703851699906,0.5904506419499843,1.7817554562186935
369,50,25,2,200,0,0.9214047609941263,56215904.83875411,29421333.33333348,8690244.105459508,0.9994157290217576,0.29537220516154256,39.09569731740547,0.6515949552900911,1.8092974804134516
370,50,40,8,600,0,1.0,92009190.336176,31757000.000000205,24672872.13413451,0.9458290696155609,0.7769270439315538,71.62110628213011,0.8239173111105065,2.4454589462557497
371,50,40,8,600,0,1.0,102278683.14335088,37645666.666667216,25931483.232478637,0.9940776463391319,0.6888304957404109,64.42984791624589,0.9288288396824925,2.479893236274821
372,50,40,8,600,0,1.0,91176096.0344317,32147500.000000186,24017387.848266184,0.9207012252008552,0.7470997075438539,72.27552271498257,0.8149797234528616,2.412659489487945
373,50,40,8,600,0,1.0,84003469.30867276,29980500.000000134,21898049.280301966,0.8394568522295895,0.7304097423425849,78.44676004732165,0.7353225733147654,2.3196503671888333
374,50,40,8,600,0,1.0,93869208.90682742,34195333.33333378,24026486.2079838,0.9210500087984824,0.7026247112076741,70.20193391147991,0.8436376241500507,2.40573739311619
375,50,40,8,600,0,1.0,104161127.89346981,38844666.66666726,26085973.593688287,0.9999999999999908,0.6715458216577451,63.265443964275036,0.9470304178678975,2.4842670751940936
376,50,40,8,600,0,1.0,100983847.56013617,36411833.33333385,26085973.59368827,0.99999999999999,0.7164147258085851,65.25598062676069,0.9161275501505776,2.4892593307974455
377,50,40,8,600,0,1.0,87934427.67564647,32462833.333333634,22234326.017071016,0.8523479461947544,0.6849163715552907,74.9399316534706,0.7795808614116324,2.327513958655865
378,50,40,8,600,0,1.0,94915934.79041715,34556500.000000305,24307131.506628856,0.9318084839474781,0.7034025872593763,69.42775219514897,0.8545936354070611,2.417315705214562
379,50,40,8,600,0,1.0,84991811.87131023,31955000.00000023,21121888.012677412,0.8097028825402104,0.6609885154960807,77.53452779637055,0.7465877428415129,2.275378555238378
380,50,35,4,200,0,1.0,58235449.83875458,30970500.00000023,8690244.105459496,0.9994157290217563,0.28059747519282646,37.73989908355453,0.6289983180592422,1.8534762982135033
381,50,35,4,200,0,1.0,66226172.631157525,37081000.00000047,8695324.531229494,0.999999999999999,0.23449541628406423,33.18627534525523,0.5531045890875872,1.7407009221148386
382,50,35,4,200,0,1.0,59905132.63115742,32241000.000000276,8695324.531229502,0.9999999999999997,0.26969773056758245,36.68800824684088,0.6114668041140147,1.8272249885680805
383,50,35,4,200,0,1.0,60215148.36767657,32490333.333333645,8687704.425414788,0.9991236548115773,0.2673935147504808,36.499121227438124,0.6083186871239687,1.8222334989243534
384,50,35,4,200,0,1.0,59907526.96449078,32242833.33333361,8695324.531229513,1.000000000000001,0.2696823955058572,36.68654193157916,0.6114423655263193,1.827188281931005
385,50,35,4,200,0,1.0,59567531.631157055,31982500.000000175,8695324.531229502,0.9999999999999997,0.2718775746495569,36.89593877431092,0.614932312905182,1.8324343726248276
386,50,35,4,200,0,1.0,63264382.297824584,34813166.66666719,8695324.531229498,0.9999999999999994,0.24977114591402777,34.73992664076914,0.5789987773461523,1.7788156940773745
387,50,35,4,200,0,1.0,61801444.63115789,33693000.00000045,8695324.531229498,0.9999999999999994,0.2580751055480184,35.562275495611225,0.5927045915935204,1.799164676031935
388,50,35,4,200,0,1.0,66475183.29782457,37271666.66666729,8695324.5312295,0.9999999999999996,0.23329583323961958,33.061962238649805,0.5510327039774967,1.7376693705691924
389,50,35,4,200,0,1.0,58431370.034342915,31124500.00000023,8687704.425414788,0.9991236548115774,0.27912751772445255,37.613357323441974,0.6268892887240329,1.850191302903595
390,50,30,6,700,0,1.0,94329679.91332185,31529666.666666925,25948479.866595235,0.852625035883217,0.8229861780945465,81.49926944588601,0.6988485985414441,2.3572375410170814
391,50,30,6,700,0,1.0,99766451.130892,35200000.00000045,26262445.6470912,0.8629414430961918,0.7460922058832631,77.05796801285162,0.7525412497779329,2.3494150144845434
392,50,30,6,700,0,0.926170304231322,93510936.05674206,31240000.000000026,25733526.62603294,0.845562020423742,0.8237364476963163,82.21284401789192,0.6905864830608723,2.2757459454492475
393,50,30,6,700,0,1.0,104817562.0232657,35300833.333333924,28663335.134177707,0.9418307844218875,0.8119733283211604,73.34457939685323,0.8005873312532769,2.4501659939102054
394,50,30,6,700,0,1.0,90960609.00682999,29927333.33333355,25325530.34333593,0.8321559231508692,0.846234111848781,84.51790378209476,0.6645589245764784,2.3415462140555032
395,50,30,6,700,0,1.0,94167935.913322,33223666.666666985,24789813.199928656,0.8145531251847001,0.746149226954533,81.6392535892082,0.697220037013768,2.2941394185773945
396,50,30,6,700,0,1.0,110802272.25410572,39772333.333334,28734067.799302157,0.9441549452763924,0.7224637176421217,69.38305364685455,0.8552305241923791,2.4332014983060763
397,50,30,6,700,0,1.0,103273502.59634244,35882000.00000059,27539341.433060046,0.9048981712331788,0.767497392371094,74.44116648244942,0.7860883344738714,2.400086248370747
398,50,30,6,700,0,1.0,102231736.59634183,35464000.0000004,27297341.43306017,0.8969464430493148,0.7697197561769642,75.1997398846406,0.7762124674012297,2.391988272342801
399,50,30,6,700,0,1.0,85279937.23217143,29846666.666666847,22604534.194974948,0.742748395212363,0.7573554007697614,90.14781494351072,0.6050382605382253,2.2109225811540343
400,50,25,2,400,0,0.9741109249173772,69376478.92897774,25848166.666666444,17390649.062458992,0.9999999999999991,0.672800097845462,63.332703934110455,0.945969392061389,2.458320395255136
401,50,25,2,400,0,0.954230171439808,80277777.73534977,34219166.66666666,17375408.850829598,0.9991236548115787,0.5077683223582186,54.732456776331766,0.9122076129388628,2.2726524422652457
402,50,25,2,400,0,0.8967206077195742,70542519.26231143,26740999.999999892,17390649.06245898,0.9999999999999986,0.6503365267738324,62.28583903647831,0.9626192568501445,2.3796090859887844
403,50,25,2,400,0,0.9522037673946085,70401066.28363691,27349666.666666545,16933659.484449703,0.973722109142217,0.6191541451248563,62.410986536737106,0.9606135261172754,2.408140609611769
404,50,25,2,400,0,0.9599793591655716,70538897.14600748,26961000.000000026,17248656.814384554,0.9918351380926334,0.6397632437366766,62.28903736480788,0.9625679453437525,2.4343578994986657
405,50,25,2,400,0,0.9127508383721107,70269565.26231132,26531999.999999866,17390649.062458966,0.9999999999999977,0.6554594098620177,62.52778117522508,0.9587454364058456,2.3958638026675705
406,50,25,2,400,0,1.0,80881250.59564714,34657333.33333382,17390649.062458985,0.9999999999999987,0.501788435226563,54.32408583747177,0.9054014306245295,2.30683217880578
407,50,25,2,400,0,1.0,74067425.74135792,29923666.66666679,17082373.714669406,0.982273499586909,0.5708649914115695,59.32162426358745,0.9886937377264575,2.445385730855713
408,50,25,2,400,0,0.9474505967989508,77945797.9289793,32409666.66666688,17390649.06245897,0.9999999999999979,0.5365883346262594,56.36994060928637,0.9394990101547728,2.3162202746547313
409,50,25,2,400,0,0.9148263448460273,68109353.52213857,26960999.999999944,16062935.182433171,0.9236535752485537,0.5957841023119768,64.5109632199316,0.9275739842167535,2.319027610912362
410,50,50,8,300,0,1.0,70045830.45721707,33196166.666666914,13038296.790572377,0.9996404193038804,0.3927651322363208,47.052051185445286,0.7842008530907548,2.0984129588798113
411,50,50,8,300,0,1.0,74334113.94673598,36472333.33333377,13042986.796844296,1.0000000000000024,0.3576131715412817,44.33765097895162,0.7389608496491937,2.025051386882219
412,50,50,8,300,0,1.0,70575010.6134017,33594000.00000021,13042986.796844319,1.0000000000000042,0.38825346183378695,46.69924908766717,0.7783208181277862,2.088923587594816
413,50,50,8,300,0,1.0,62722153.92106186,29186666.66666673,12019619.613337308,0.9215388929355844,0.4118188538146625,52.54602710467957,0.8757671184113262,2.205222201463056
414,50,50,8,300,0,1.0,70070329.21818037,33225500.000000305,13031556.638122238,0.999123654811581,0.39221551633902024,47.0356003286035,0.7839266721433916,2.097699085214608
415,50,50,8,300,0,1.0,66739895.92734285,30787166.66666671,12960317.029775195,0.9936617457062004,0.4209649160020737,49.38275605925443,0.8230459343209072,2.159817867122566
416,50,50,8,300,0,1.0,73828909.61340328,36085500.00000061,13042986.796844315,1.000000000000004,0.36144675276341176,44.64104938374525,0.7440174897290874,2.033174891939817
417,50,50,8,300,0,1.0,68552321.88484727,32063166.666667007,13031556.638122266,0.9991236548115833,0.40643386143359084,48.07714617655424,0.8012857696092373,2.12643285875611
418,50,50,8,300,0,1.0,78356593.94673595,39552333.33333386,13042986.79684432,1.0000000000000042,0.3297652931603904,42.061552627470874,0.7010258771245146,1.9648381116528268
419,50,50,8,300,0,1.0,71583547.88484739,34384166.66666702,13031556.638122236,0.9991236548115808,0.3789987631358067,46.041305542745334,0.7673550923790889,2.0705541028877343
420,50,40,6,400,0,1.0,71379824.5956449,27386333.33333327,17390649.062458985,0.9999999999999987,0.6350119547143597,61.55520870064002,0.9744128982335989,2.4824224620050863
421,50,40,6,400,0,1.0,81989115.59564662,35509833.33333366,17390649.06245902,1.0000000000000009,0.4897417822047093,53.590040191057966,0.8931673365176328,2.2849607622814
422,50,40,6,400,0,1.0,76247504.26231256,31113500.00000022,17390649.06245895,0.9999999999999968,0.5589422296578279,57.62549269657548,0.960424878276258,2.4075786620025204
423,50,40,6,400,0,1.0,69795593.28363682,27206666.66666652,16731992.817783074,0.9621258388740782,0.6149960604429,62.95239847227004,0.9519843901709077,2.443981238525228
424,50,40,6,400,0,1.0,76034408.59564587,30950333.333333526,17390649.062458962,0.9999999999999973,0.5618889100534895,57.78699514013991,0.9631165856689985,2.41262771371179
425,50,40,6,400,0,1.0,74147920.85547271,30323333.33333347,16869601.849099807,0.9700386563211159,0.5563241238573068,59.257224603293814,0.9876204100548969,2.4326797091407424
426,50,40,6,400,0,1.0,83832752.26231363,36921500.000000425,17390649.06245903,1.0000000000000013,0.47101686178673213,52.41149647874795,0.8735249413124658,2.2503384307418517
427,50,40,6,400,0,1.0,73077926.37622204,30669833.33333351,16126545.002222905,0.9273112777047,0.525811302166281,60.12485873476626,0.9979211848226904,2.4185702265557154
428,50,40,6,400,0,1.0,86133706.59564707,38683333.333333775,17390649.062458977,0.9999999999999982,0.449564387655117,51.01138884718621,0.8501898141197702,2.2098413242438637
429,50,40,6,400,0,1.0,77296121.4020178,31940333.333333686,17375408.850829575,0.9991236548115773,0.5439958521878101,56.84373187559836,0.9473955312599727,2.382592213010221
430,50,40,2,800,0,1.0,93706918.69325441,29639500.000000194,26851097.296202913,0.771998135313019,0.9059227482313378,93.75828511403667,0.5697041515681985,2.2944423501532687
431,50,40,2,800,0,1.0,96604617.1609326,31953166.66666679,26790604.27571097,0.7702588954412155,0.8384334659280781,90.94596364233637,0.5970430481676784,2.267789820910141
432,50,40,2,800,0,1.0,99509396.17010078,31890833.333333563,28247991.460923806,0.8121603558173806,0.8857715057385436,88.29115981149765,0.6240534044679109,2.332670609058746
