int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
53,100,45,2,800,4,0.9311532188288854,150570968.91742298,61471666.66666593,34314774.15849653,0.9865869305755652,0.5582209824335918,60.3688749919985,0.9938709432363191,2.3716009480120777
54,100,45,2,800,4,1.0,145262731.91742533,57407166.666666396,34314774.158496626,0.986586930575568,0.5977437339443121,62.574893642831256,0.9579929174977778,2.4361879046532273
55,100,45,2,800,4,0.9657467093850836,149976176.91742334,60866666.66666595,34410107.4918299,0.9893278671843997,0.5653358295481431,60.60829250904849,0.989913009917746,2.407928382941344
56,100,45,2,800,4,1.0,156260166.25638658,65723166.666665226,34381508.34052019,0.988505610602515,0.5231261682033115,58.170935163896814,0.9695155860649469,2.388016520627596
57,100,45,2,800,4,0.8714466419942315,142618229.25075987,55319000.000000164,34355107.49182994,0.9877465576023815,0.6210363074500593,63.73519042939295,0.9396449631665525,2.3079206511208317
58,100,45,2,800,4,1.0,153384571.9230542,63521333.33333208,34381508.34052024,0.9885056106025164,0.5412592358554751,59.26150124511821,0.9876916874186369,2.420699076103017
59,100,45,2,800,4,0.984117556512725,154433189.9174204,64342666.66666525,34369774.15849661,0.9881682401575869,0.5341676983416505,58.85910926828982,0.980985154471497,2.3924368696575424
60,100,40,2,800,4,0.9529232225984094,152149509.2507549,62615666.666665554,34355107.49182999,0.9877465576023832,0.5486663213971573,59.74255220908575,0.9957092034847626,2.387565483200898
61,100,40,2,800,4,0.9493107483363317,140350150.25076073,53540666.6666671,34380774.15849652,0.9884845020739882,0.6421431838446088,64.76516044877359,0.9236525180253629,2.3866778134373816
62,100,40,2,800,4,0.8718661859452951,141129812.92306003,54136500.00000035,34381508.3405201,0.9885056106025124,0.6350892344447809,64.40736944047039,0.9291768824835589,2.3091144559846786
63,100,40,2,800,4,0.8978421154615551,147048343.58409077,58772999.99999945,34314774.15849655,0.9865869305755659,0.5838526901552902,61.8150451643947,0.9702022221788071,2.3351264897645945
64,100,40,2,800,4,0.9361808590935317,150271116.25075608,61240666.666665815,34314774.15849648,0.9865869305755638,0.560326593850986,60.489335720591384,0.9918775712986957,2.376319705473016
65,100,40,2,800,4,0.96165075640245,145831024.91742513,57691333.33333301,34410107.491829954,0.9893278671844011,0.5964519366022073,62.331043789529545,0.9618942805577521,2.400706586241968
66,100,40,2,800,4,0.9544764479881728,158792809.92305183,67660999.99999827,34381508.340520106,0.9885056106025125,0.508143662383367,57.24314598629973,0.9540524331049955,2.315043810999862
67,100,40,2,800,4,0.859362129270347,137752382.91742823,51591833.333334066,34355107.49182992,0.9877465576023811,0.6659020482924514,65.98651731091014,0.9050407682424048,2.297124536146713
68,100,40,2,800,4,0.9871275763859384,154700894.25638658,64527833.33333187,34381508.34052024,0.9885056106025164,0.5328167174452526,58.75725569456262,0.979287594909377,2.3926685452515177
69,100,40,2,800,4,0.8881555689574822,149148335.25075626,60294666.666665845,34369774.15849666,0.9881682401575884,0.5700300882084176,60.94469633011817,0.9843783647302613,2.328558004254478
70,100,50,2,800,4,1.0,162082325.91741866,70223999.99999827,34355107.49182984,0.9877465576023787,0.4892217403142898,56.0813768469196,0.9346896141153267,2.326067006366759
71,100,50,2,800,4,1.0,143665029.58409268,56081666.666666634,34380774.15849662,0.988484502073991,0.6130483668191621,63.27079057662665,0.9469460315523022,2.437384725007632
72,100,50,2,800,4,0.9767826348418203,147085641.923058,58699666.66666636,34381508.34052018,0.9885056106025146,0.5857189707014866,61.79936995315265,0.9704557240378278,2.4158135354408374
73,100,50,2,800,4,0.9668476357971907,155937230.9174206,65581999.99999864,34314774.15849658,0.9865869305755667,0.5232346399697675,58.29140319167056,0.9715233865278426,2.3569587343008473
74,100,50,2,800,4,1.0,145260898.584092,57407166.666666396,34314774.158496626,0.986586930575568,0.5977437339443121,62.575683398639356,0.9579803079062535,2.436175295061703
75,100,50,2,800,4,1.0,152090934.250755,62487333.333332166,34410107.49182993,0.9893278671844006,0.5506733229960831,59.76556094404342,0.9960926824007237,2.4366313407975904
76,100,50,2,800,4,1.0,152820070.25638735,63090499.999998696,34381508.34052025,0.9885056106025165,0.5449553948775323,59.4804071530001,0.9913401192166683,2.4273044351186943
77,100,50,2,800,4,0.9553712520179733,151882465.9174229,62413999.99999915,34355107.49182992,0.9877465576023811,0.5504391241040534,59.84759297325368,0.9974598828875614,2.3931824341887777
78,100,50,2,800,4,1.0,153382738.58972085,63521333.33333208,34381508.34052024,0.9885056106025164,0.5412592358554751,59.262209578315385,0.9877034929719231,2.420710881656303
79,100,50,2,800,4,1.0,160077194.58408505,68665666.66666478,34369774.158496626,0.9881682401575873,0.5005379810166785,56.78385371268689,0.9463975618781149,2.346827946691458
80,100,45,4,800,4,0.9855668431291414,151479656.91742322,62104166.666666,34355107.49182984,0.9877465576023788,0.5531852263025328,60.00673743904215,0.9998877156536566,2.4280027398248243
81,100,45,4,800,4,1.0,143662074.25075936,56077999.99999997,34380774.15849662,0.988484502073991,0.613088451059179,63.272092146838496,0.9469254898293256,2.4373962506766684
82,100,45,4,800,4,0.9598268754606091,146534384.25639263,58276166.66666675,34381508.34052011,0.9885056106025127,0.589975461790041,62.03185720626149,0.966702690079035,2.3985099349716767
83,100,45,4,800,4,0.9311532188288854,151313212.25075597,62039999.99999918,34314774.15849649,0.9865869305755642,0.553107255939667,60.07274490304522,0.9987883196274324,2.3724273432080514
84,100,45,4,800,4,1.0,145293401.7507583,57375999.99999961,34349607.49182992,0.987588426644179,0.5986755349245355,62.56168477349702,0.9582038407685811,2.4371442687082094
85,100,45,4,800,4,0.9657467093850836,149906741.2507566,60813499.999999255,34410107.491829894,0.9893278671843996,0.5658300787132844,60.636365810894596,0.9894499494776762,2.407860721833387
86,100,45,4,800,4,1.0,156487627.92305326,65897333.33333188,34381508.34052023,0.9885056106025161,0.5217435456243195,58.08638114490148,0.9681063524150246,2.38550118891448
87,100,45,4,800,4,0.8714466419942315,142584708.5840932,55293333.3333335,34355107.49182994,0.9877465576023815,0.6213245869031196,63.75017412641443,0.9394103365402935,2.307916648057021
88,100,45,4,800,4,1.0,153348656.9230541,63493833.33333205,34381508.34052023,0.9885056106025161,0.54149366222737,59.27538057644025,0.9879230096073375,2.4211179393892337
89,100,45,4,800,4,0.984117556512725,155139061.75075457,64828499.99999877,34404607.49182994,0.989169736226199,0.5307018902462743,58.59130445563488,0.976521740927248,2.3852008096369923
90,100,45,2,900,4,0.9513559209282418,161621848.82376653,63512166.66666539,38407495.92830902,0.9815618801260478,0.6047265893145376,63.034794330987026,0.9506779612237886,2.3858151536036605
91,100,45,2,900,4,1.0,148366117.3237721,53353666.66666716,38412995.928309,0.9817024409777823,0.7199691854038518,68.6666213537668,0.8655036482082659,2.4414789965313473
92,100,45,2,900,4,0.9246458537951585,152621757.89260817,56543666.66666675,38456676.049752,0.9828187528094036,0.680123492458665,66.75195031607888,0.8935683009593596,2.36231294872145
93,100,45,2,900,4,0.9013363836727262,158908289.99043554,61552333.3333327,38332329.261642225,0.979640881818999,0.6227599700251161,64.11119269242145,0.9337748981482948,2.3333192578411137
94,100,45,2,900,4,0.9695391387835004,158615724.82376903,61273666.666666046,38367162.59497549,0.9805311005466524,0.6261607095213693,64.22944516578805,0.9319363573221948,2.402404063722791
95,100,45,2,900,4,0.9386628694542839,150087727.3876033,56662833.33333306,37144005.39495937,0.9492714609393588,0.6555267926058447,67.87896770326789,0.8769405047789843,2.340024808317944
96,100,45,2,900,4,1.0,162241363.7069391,63963166.66666538,38422385.573586,0.9819424076209868,0.6006954873547553,62.794097431296834,0.9544993750840156,2.43505576496782
97,100,45,2,900,4,0.8922210739872326,147924178.195077,53522333.33333358,38089805.20338902,0.9734428112382153,0.7116618957205809,68.871770148114,0.862549417727611,2.3241000082913086
98,100,45,2,900,4,1.0,161792054.55927154,63565333.33333238,38456676.049752176,0.9828187528094082,0.6049944841488979,62.96848153484423,0.9517292439599265,2.435724831279045
99,100,45,2,900,4,0.9585204315037682,167519471.32376406,68209166.66666488,38291995.92830887,0.9786101022396079,0.5613907602102826,60.815616951835345,0.9864983600985577,2.394131399770552
100,100,50,4,800,4,1.0,162020073.25075206,70176333.33333163,34355107.491829835,0.9877465576023786,0.48955403994457775,56.10292488839995,0.9350487481399992,2.3266919800956614
101,100,50,4,800,4,1.0,143660240.917426,56077999.99999997,34380774.15849662,0.988484502073991,0.613088451059179,63.27289959944239,0.9469127466241977,2.437383507471541
102,100,50,4,800,4,0.9767826348418203,147066487.2563914,58684999.99999972,34381508.34052018,0.9885056106025146,0.5858653546991625,61.80741900874472,0.970325545235286,2.4158004638364363
103,100,50,4,800,4,0.9668476357971907,155922864.91742063,65570999.999998644,34314774.15849658,0.9865869305755667,0.5233224162891719,58.296773887614954,0.9716128981269159,2.357118466955444
104,100,50,4,800,4,1.0,145291568.41742495,57375999.99999961,34349607.49182992,0.987588426644179,0.5986755349245355,62.562474195920736,0.9581912337248771,2.4371316616645053
105,100,50,4,800,4,1.0,152062202.25075477,62465333.3333321,34410107.49182994,0.9893278671844007,0.5508672675803744,59.77685358660444,0.996280893110074,2.4369747071743735
