int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
155,100,30,4,500,4,0.8512786994038197,113630548.57789032,52913666.666666836,21738311.32807362,0.9999999999999927,0.41082602468310425,51.005650087372004,0.8500941681228668,2.03003368727317
156,100,30,4,500,4,0.7093734002496099,112385495.24455738,51960333.333333716,21738311.32807363,0.9999999999999929,0.41836358494120773,51.57071192673042,0.859511865445507,1.9035761336480832
157,100,30,4,500,4,0.7968717500549954,121625227.57788962,59035166.66666682,21738311.32807366,0.9999999999999944,0.36822647509095324,47.65294269470805,0.7942157115784675,1.8856686417062254
158,100,30,4,500,4,0.8501345144153212,117885278.91122113,56171499.9999997,21738311.32807363,0.999999999999993,0.38699894658454453,49.1647477405961,0.8194124623432683,1.9791461340262253
159,100,30,4,500,4,0.7847954827864725,116994586.91122295,55489500.000000134,21738311.32807363,0.999999999999993,0.3917554010772052,49.53904409609934,0.825650734934989,1.9238505385832254
160,100,30,2,600,4,0.8374755986657686,120398374.5601368,51274666.666667245,26085973.59368827,0.99999999999999,0.5087497450402012,57.25824808836329,0.9543041348060548,2.1987795295039843
161,100,30,2,600,4,0.9178328434911985,117087011.56013869,48739166.66666774,26085973.59368816,0.9999999999999859,0.5352158310808403,58.877580938678065,0.9812930156446344,2.327298524000505
162,100,30,2,600,4,0.783582157254661,121267517.5601362,51940166.666667104,26085973.593688216,0.999999999999988,0.5022312261933699,56.84786939405588,0.9474644899009312,2.132831628110288
163,100,30,2,600,4,0.7794836767100285,125144989.1030253,54945000.00000014,26063113.276244063,0.9991236548115652,0.4743491359767767,55.086504457039794,0.9181084076173299,2.07707139310878
164,100,30,2,600,4,0.7934065273870717,124890143.89346799,54714000.000000104,26085973.593688216,0.999999999999988,0.4767696310576483,55.19891150001757,0.9199818583336262,2.0948040905668166
165,100,30,2,600,4,0.8256218615946787,124739300.89346752,54598499.99999998,26085973.593688164,0.999999999999986,0.4777782099084805,55.26566166895218,0.921094361149203,2.128938790670666
166,100,30,2,600,4,0.7316389452416975,121351319.22680336,52004333.3333339,26085973.593688186,0.9999999999999868,0.5016115373787037,56.80861192053146,0.9468101986755244,2.079738373820185
167,100,30,2,600,4,0.8119142337723747,132791443.89346537,60763999.99999948,26085973.5936882,0.9999999999999875,0.42929980899362163,51.91448935166855,0.8652414891944759,2.0205955701617477
168,100,30,2,600,4,0.7879771005239603,123459378.43635881,53654333.33333353,26063113.276244123,0.9991236548115675,0.4857597076889228,55.83860932487713,0.9306434887479522,2.1072283554230506
169,100,30,2,600,4,0.802231693020322,125079296.22680146,54858833.33333346,26085973.593688216,0.999999999999988,0.47551090697070647,55.11543643082016,0.918590607180336,2.1012310257772233
170,100,25,2,600,4,0.7249941940388399,108727832.89347115,42337166.66666761,26085973.593688287,0.9999999999999908,0.6161483076812975,63.40418838987047,0.944843028054655,2.162755868238533
171,100,25,2,600,4,0.8404149131423304,109778945.22680557,43142000.00000125,26085973.593688183,0.9999999999999867,0.604653785028219,62.79710545366661,0.9544515236923062,2.278589464857212
172,100,25,2,600,4,0.7577516168927971,115403234.2268056,47448500.000001155,26085973.59368823,0.9999999999999886,0.5497744627056197,59.736627367404616,0.9956104561234103,2.1931816431807034
173,100,25,2,600,4,0.6941827649659572,111182024.56013887,44216333.333334535,26085973.593688264,0.9999999999999898,0.5899623878134224,62.00462734217537,0.9671415093607906,2.1332941845774855
174,100,25,2,600,4,0.6903444709692393,112226999.76969613,45052333.333334625,26063113.276244104,0.9991236548115667,0.5785075122171257,61.42728589507821,0.9764926083273446,2.129643089070284
175,100,25,2,600,4,0.6972148049908914,114687328.5601394,46900333.33333465,26085973.593688134,0.9999999999999849,0.5562001747042467,60.10951764723554,0.9981763707156284,2.140351315469917
176,100,25,2,600,4,0.650412789183029,113626638.89347254,46088166.666667946,26085973.593688205,0.9999999999999877,0.5660015461746323,60.67063205542046,0.9888850319078121,2.092099058030547
177,100,25,2,600,4,0.7887833376324226,128974315.56013358,57839833.33333314,26085973.5936882,0.9999999999999875,0.4510036092834803,53.450952385832224,0.8908492064305371,2.040435431489744
178,100,25,2,600,4,0.7910031870809147,126389481.43635838,55896500.000000134,26063113.276244063,0.9991236548115652,0.4662745122904654,54.54409592993919,0.9090682654989864,2.0730910624122734
179,100,25,2,600,4,0.7384519430037083,121865539.89346987,52396666.66666721,26085973.5936882,0.9999999999999875,0.4978555937468274,56.56890377728021,0.9428150629546702,2.0795514809558404
180,100,35,2,600,4,0.9384378398122557,123863535.89346881,53929333.3333336,26085973.59368831,0.9999999999999916,0.48370658380760345,55.656412117357476,0.9276068686226246,2.253009975480963
181,100,35,2,600,4,0.9561991337054784,125711961.22680132,55344666.66666677,26085973.593688242,0.999999999999989,0.4713367188712227,54.83805942349953,0.9139676570583255,2.247236165860782
182,100,35,2,600,4,0.8897008841416897,126423078.22680056,55889166.66666661,26085973.59368819,0.999999999999987,0.46674472262701266,54.529600897967825,0.9088266816327971,2.171923343876097
183,100,35,2,600,4,0.8657590384762408,133527065.22679782,61328666.66666598,26085973.593688205,0.9999999999999877,0.4253471502237426,51.6284843697476,0.8604747394957933,2.066511498151028
184,100,35,2,600,4,0.8533104223140753,132394545.56013143,60461499.99999932,26085973.593688212,0.9999999999999878,0.43144767486232566,52.07012094670433,0.8678353491117388,2.066303911315675
185,100,35,2,600,4,0.8792694068989766,128194884.89346586,57245833.33333297,26085973.593688216,0.999999999999988,0.45568335850390945,53.775936580690974,0.8962656096781829,2.140081703380287
186,100,35,2,600,4,0.7953729764345602,131752864.22679833,59970166.66666601,26085973.593688264,0.9999999999999898,0.43498250953149287,52.32372017456158,0.8720620029093596,2.015420986969114
187,100,35,2,600,4,0.8474347527881486,135612529.56013003,62925499.999999076,26085973.59368827,0.99999999999999,0.4145532986418646,50.83453588219751,0.8472422647032918,2.026319656404932
188,100,35,2,600,4,0.816588743304051,128032070.22680011,57121166.666666456,26085973.593688257,0.9999999999999896,0.4566778852034713,53.84432187801151,0.8974053646335253,2.0793364161003534
189,100,35,2,600,4,0.8575553061236335,124609219.43635878,54536166.666666865,26063113.27624408,0.999123654811566,0.477905120019632,55.32335433270927,0.9220559055451545,2.1619353076844936
190,100,30,4,600,4,0.8374755986657686,120826960.22680306,51602833.333333805,26085973.593688283,0.9999999999999906,0.5055143663368881,57.05514718784382,0.9509191197973971,2.1928062115326763
191,100,30,4,600,4,0.9178328434911985,117168418.89347172,48801500.00000098,26085973.593688197,0.9999999999999872,0.5345322089216042,58.83667344071417,0.9806112240119028,2.3260698346403847
192,100,30,4,600,4,0.783582157254661,121351319.22680262,52004333.333333716,26085973.593688227,0.9999999999999885,0.5016115373787063,56.80861192053181,0.9468101986755302,2.1316815858331566
193,100,30,4,600,4,0.7794836767100285,126768347.10302538,56188000.00000024,26063113.27624408,0.999123654811566,0.46385550787079044,54.381082955963514,0.9063513825993919,2.056919465606053
194,100,30,4,600,4,0.7934065273870717,124827891.2268013,54666333.33333342,26085973.593688212,0.9999999999999878,0.47718535345376806,55.22643963819409,0.9204406606365682,2.0955954707866544
195,100,30,4,600,4,0.8256218615946787,124751272.56013401,54607666.666666605,26085973.593688164,0.999999999999986,0.4776980081006,55.260358139248424,0.9210059689874738,2.1287862370626325
196,100,30,4,600,4,0.7316389452416975,121315404.22680347,51976833.33333393,26085973.59368815,0.9999999999999855,0.5018769309472075,56.82542991087756,0.947090498514626,2.0802309885140895
197,100,30,4,600,4,0.8119142337723747,132777077.89346515,60752999.999999404,26085973.593688212,0.9999999999999878,0.42937753845387827,51.92010631180859,0.8653351051968098,2.020751369732287
198,100,30,4,600,4,0.7879771005239603,123406703.10302547,53614000.00000019,26063113.276244123,0.9991236548115675,0.48612514037833454,55.86244366519334,0.9310407277532223,2.1079179405798505
199,100,30,4,600,4,0.802231693020322,125050564.2268015,54836833.33333347,26085973.593688216,0.999999999999988,0.47570167728542834,55.12809992201926,0.9188016653669877,2.101594700215652
200,100,30,2,700,4,0.7420295344072558,119496425.91075096,44962500.00000127,29669058.521594282,0.9748772265908777,0.6598622968383308,66.8789877110541,0.8916783592895119,2.1615977311674324
201,100,30,2,700,4,0.8107172455297191,125393075.0110849,48546666.666667834,30262385.722017527,0.9943729977555928,0.6233669127029003,63.73398211419183,0.9396638864786404,2.24907466217068
202,100,30,2,700,4,0.7697804837198042,134673511.01108044,55652666.66666649,30262385.7220176,0.9943729977555953,0.5437724287907922,59.34203348528178,0.989033891421363,2.193832318173801
203,100,30,2,700,4,0.7784692721001609,132153751.2868449,53654333.33333372,30306340.631288227,0.9958172849079365,0.5648442306235844,60.47350091979973,0.9921393755731842,2.2224840321722126
204,100,30,2,700,4,0.7808292551051738,133550730.01108238,54706666.666667014,30317385.72201753,0.9961802087064721,0.5541808260178651,59.84093085329312,0.9973488475548854,2.2215227634743515
205,100,30,2,700,4,0.7904287946272359,139149137.84441182,59047999.9999994,30282552.388684183,0.9950356417709149,0.5128463688640512,57.43334183597996,0.9572223639329993,2.157928253651476
206,100,30,2,700,4,0.7658365252673062,133125850.62017733,54398666.666666806,30306340.63128831,0.9958172849079393,0.5571155046316374,60.031916887438214,0.999468193335349,2.210997122307965
207,100,30,2,700,4,0.8651134746743323,131950079.67774934,53544333.33333379,30277052.388684258,0.9948549206758293,0.5654576404976064,60.566844821296854,0.99059707291973,2.3080766599921474
208,100,30,2,700,4,0.8146198172956578,136586583.34441346,57117499.999999836,30262385.72201758,0.9943729977555945,0.5298268608047912,58.510871304600016,0.9751811884100002,2.213662494349491
209,100,30,2,700,4,0.7381647464821225,129716742.03132872,51830166.66666727,30279670.26093677,0.9949409397195157,0.5842093940324924,61.609626289179,0.9735295455407933,2.1790618072489094
210,100,25,2,700,4,0.6978660741598998,107643256.84826286,39856666.66666774,27137685.13824246,0.8917003956971086,0.6808819554631195,74.24338722178835,0.7886838093763968,2.0312554479067924
211,100,25,2,700,4,0.8295420657546613,120988815.73767568,45200833.33333466,30244604.23182244,0.9937887267773472,0.6691160759976007,66.05403938598408,0.904022837278289,2.268857763831031
212,100,25,2,700,4,0.792224734865264,129405416.67774978,51617500.00000055,30262385.722017564,0.994372997755594,0.5862815076673074,61.757847586098194,0.9711275501224859,2.232377491121596
213,100,25,2,700,4,0.7257225871376544,121000270.40974593,47298166.66666776,28913387.70607215,0.9500471070804897,0.6113003895021615,66.0477862812801,0.9041170580122431,2.118879956751627
214,100,25,2,700,4,0.681685359521015,122365803.53223518,47404500.000001416,29512051.341579646,0.969718224861985,0.6225580133020866,65.31073036180976,0.9152919690965357,2.09502373925922
215,100,25,2,700,4,0.6829486316088006,123468087.84441859,47039666.666667946,30282552.388684276,0.9950356417709179,0.6437663047927661,64.72765667247087,0.9242300394571388,2.1221917149001523
216,100,25,2,700,4,0.7263916192655848,123868796.95351402,47309166.666667916,30306340.63128832,0.9958172849079396,0.6406018699255787,64.51826607308695,0.9274610921438871,2.1663342073499345
217,100,25,2,700,4,0.7908847052835576,129021249.01108381,51300333.333334155,30277052.388684142,0.9948549206758256,0.5901921180892326,61.94173487898454,0.9681558060610322,2.231194205815976
218,100,25,2,700,4,0.7372280542279389,128325572.34441754,50790666.666667566,30262385.72201758,0.9943729977555945,0.5958257236634757,62.277532482384146,0.9627525335576683,2.176641166716388
219,100,25,2,700,4,0.7031539220557891,129792377.62017934,51844833.333334066,30306340.631288227,0.9958172849079365,0.5845585506357972,61.573723715786855,0.9741122567963232,2.14491301936075
220,100,35,2,700,4,0.8150729988124472,125445239.1221567,48572333.33333435,30272379.26898638,0.9947013695286882,0.6232432578694129,63.70747950201366,0.9400790372860838,2.2537466423940615
221,100,35,2,700,4,0.8793378758579659,131156796.34441623,52961333.3333338,30262385.722017564,0.994372997755594,0.5714052841447338,60.933174816298695,0.9845674083624678,2.3210295115362207
222,100,35,2,700,4,0.8408589776174131,137836986.3444128,58076333.33333298,30262385.7220176,0.9943729977555953,0.5210794825548752,57.98008366223937,0.9663347277039895,2.2240572913653027
223,100,35,2,700,4,0.8207442930687431,137721137.28684255,57918666.66666652,30306340.63128823,0.9958172849079368,0.5232568768495185,58.028855682151786,0.9671475947025298,2.2064973892508877
224,100,35,2,700,4,0.8480117471634848,140291339.3444131,59869333.33333308,30317385.722017556,0.996180208706473,0.5063925725249045,56.96574027552943,0.9494290045921571,2.2025548097755654
225,100,35,2,700,4,0.860178771867807,129282651.17775007,51494666.66666733,30282552.3886842,0.9950356417709153,0.5880716266153869,61.81649221450537,0.9701788236070829,2.3008148967671995
226,100,35,2,700,4,0.861164187712975,137060301.28684297,57412666.66666661,30306340.631288253,0.9958172849079374,0.527868541749584,58.30864170708757,0.9718106951181261,2.255269716230768
227,100,35,2,700,4,0.8877894681168668,139385045.67774516,59238666.66666611,30277052.38868425,0.9948549206758291,0.5111028673054402,57.33613646385601,0.9556022743976001,2.252274036358819
228,100,35,2,700,4,0.8430491229860234,140092870.42222795,59845499.999999344,30235715.35166612,0.9934966525671733,0.5052295552993366,57.04644337655012,0.9507740562758353,2.198006823501328
229,100,35,2,700,4,0.8172527563983895,140271102.2868405,59871166.666666,30306340.631288253,0.9958172849079374,0.5061925851557136,56.9739587820274,0.9495659797004568,2.1717728042234175
230,100,30,4,700,4,0.7420295344072558,117002135.99423683,44892833.3333346,28496142.34304486,0.9363371000029179,0.6347592750820076,68.30473591006623,0.8707396421144148,2.1205765965872767
231,100,30,4,700,4,0.8107172455297191,125381103.34441826,48537500.00000117,30262385.722017527,0.9943729977555928,0.6234846401651671,63.74006757658494,0.9395685864908707,2.249073544152724
232,100,30,4,700,4,0.7697804837198042,134671116.6777471,55650833.33333315,30262385.722017612,0.9943729977555956,0.5437903425588304,59.3430885341471,0.9890514755691183,2.193864233335987
233,100,30,4,700,4,0.7784692721001609,132876839.95351069,54208000.000000164,30306340.631288283,0.9958172849079384,0.5590750559195726,60.144416459603285,0.9975959533664346,2.2233252702022535
234,100,30,4,700,4,0.7808292551051738,133537219.45351125,54659000.00000033,30341173.964621454,0.99696185184349,0.5550993242580595,59.84698522783164,0.9974497537971939,2.2223584683088156
235,100,30,4,700,4,0.7904287946272359,138253657.17774543,58362333.333332784,30282552.38868421,0.9950356417709157,0.5188715162522259,57.80534246356582,0.9634223743927637,2.1689483820217803
236,100,30,4,700,4,0.7658365252673062,133089935.62017725,54371166.6666668,30306340.631288245,0.9958172849079372,0.5573972840621072,60.04811680732674,0.9991983746846064,2.2109527272015983
237,100,30,4,700,4,0.8651134746743323,131892615.67774923,53500333.33333377,30277052.388684273,0.9948549206758298,0.5659226868745496,60.59323305503483,0.990161500258355,2.308013124432327
238,100,30,4,700,4,0.8146198172956578,139440628.67774528,59302833.33333278,30262385.72201767,0.9943729977555975,0.5103025272319978,57.31328147171134,0.9552213578618557,2.1780831969431116
239,100,30,4,700,4,0.7381647464821225,129688010.03132872,51808166.66666727,30279670.26093677,0.9949409397195157,0.5844574747405284,61.62327572201487,0.9733081019608156,2.179038828235361
240,100,30,2,800,4,0.8045148488164958,128951056.67387849,45648166.6666679,33846291.36515773,0.9731175427552422,0.7414600374273552,70.49031031198454,0.8395925996604496,2.2372754784188293
241,100,30,2,800,4,0.8791366144433255,135159974.41742817,49635666.6666674,34334940.82516315,0.987166744088971,0.6917392901306717,67.25215833444193,0.8861497668601299,2.3186778134079926
242,100,30,2,800,4,0.9228700363619728,139283016.41742715,52792666.66666705,34334940.8251632,0.9871667440889725,0.6503732997985128,65.26136663179474,0.9160453160482944,2.359213992249077
243,100,30,2,800,4,0.8019359590004584,143903723.2563923,56257666.66666659,34381508.340520166,0.9885056106025142,0.6111435183445256,63.165843067206566,0.9486038080850766,2.2394545817611555
244,100,30,2,800,4,0.7718807421629919,133833646.52491494,49298333.3333344,33902646.75040436,0.9747378211314035,0.6877037104108379,67.91864554260509,0.8763607780783534,2.1984044885700156
245,100,30,2,800,4,0.8155220342557776,141447493.75075936,54450000.0,34334940.82516319,0.9871667440889723,0.6305774256228319,64.26271515292368,0.9314197420566367,2.25140371681068
246,100,30,2,800,4,0.7816350524724246,143379364.25639233,55856166.66666661,34381508.34052025,0.9885056106025167,0.6155364822240508,63.3968496592406,0.944958600930336,2.219022839182001
247,100,30,2,800,4,0.8210764887632173,143004512.58409348,55650833.33333358,34329440.82516308,0.987008613130767,0.6168719993740062,63.56302913626424,0.9423450098758367,2.2569190981382588
248,100,30,2,800,4,0.8119689707039675,141613193.9140251,54682833.33333348,34267405.359049015,0.9852250262763815,0.6266574584781133,64.18752200108216,0.9325877468883514,2.2458826843748096
249,100,30,2,800,4,0.8098777645530336,138496600.75076118,52167500.000000596,34349607.49182996,0.9875884266441803,0.6584484112106114,65.63193573507284,0.9104051164856137,2.2470416100071366
250,100,25,2,800,4,0.7505203980453745,131324491.48114291,48225833.333334416,33360771.017312262,0.9591583067859086,0.6917614214507062,69.21633502997587,0.8576102096452684,2.1615397448512077
251,100,25,2,800,4,0.7759512668921364,125896199.0814758,43862500.000001326,33492650.43833018,0.9629499830063956,0.7635827971120928,72.20075003310772,0.815995993558283,2.2028134981400935
252,100,25,2,800,4,0.7894648068788681,137139527.08409467,51150000.00000066,34334940.825163275,0.9871667440889745,0.6712598401791364,66.2814010903369,0.9006036500873079,2.2270763291094853
253,100,25,2,800,4,0.7614308131918973,136705796.2563948,50744833.33333415,34381508.34052007,0.9885056106025115,0.677537122147467,66.49169419965102,0.8974526628731394,2.20091317378301
254,100,25,2,800,4,0.76874349580651,131708518.19110905,47202833.333334535,34200236.46873546,0.9832938479151739,0.724537788382786,69.01451876340072,0.8604997280308699,2.2088734545436086
255,100,25,2,800,4,0.7831776361823722,136325453.75076085,50526666.66666721,34334940.82516335,0.9871667440889768,0.6795409847967341,66.67720333884652,0.8946821868027535,2.221492610822513
256,100,25,2,800,4,0.75140359691491,137481560.256394,51338833.33333391,34381508.34052026,0.988505610602517,0.6696978896518205,66.11650306447007,0.9030821838046853,2.1902440924410516
257,100,25,2,800,4,0.7923862159235573,140339058.5840934,53608500.00000025,34329440.82516321,0.9870086131307709,0.640373090557711,64.77027914900289,0.9235737230472126,2.2282584114169386
258,100,25,2,800,4,0.7944769501403935,138882524.75075966,52611166.66666683,34254274.15849657,0.9848474900353454,0.6510837209812201,65.44955901624535,0.9131766047753882,2.2285205317007577
259,100,25,2,800,4,0.7241003412449131,133154361.20636004,48719000.00000123,33939489.44510645,0.9757970885161276,0.6966376453766618,68.2651316685963,0.8713145815612747,2.1527250391075174
260,100,35,2,800,4,0.8558769510120923,136924362.57453883,51826500.00000066,33800530.45772086,0.9718018670932091,0.6521862456025475,66.38555644216856,0.8990416280868909,2.2766675755810213
261,100,35,2,800,4,0.9127545002318822,144824064.75075898,57036833.33333314,34334940.825163156,0.9871667440889712,0.6019783851691732,62.76443086750445,0.9549714370548819,2.3493086454221026
262,100,35,2,800,4,0.9796104664448326,140272437.0840933,53551666.66666688,34334940.82516323,0.9871667440889732,0.6411554105100326,64.80104138028675,0.9231003246062509,2.4156351194591097
263,100,35,2,800,4,0.8481835411216354,151736148.58972293,62256333.33333266,34381508.34052006,0.9885056106025113,0.5522572001861192,59.905303281275266,0.9984217213545877,2.2884110226251186
264,100,35,2,800,4,0.877238546627464,150589162.91742322,61396499.999999255,34369774.158496596,0.9881682401575864,0.5598002192062579,60.36158129774893,0.9939917670929975,2.3190704890854676
265,100,35,2,800,4,0.9078791284001899,143167186.0840923,55768166.66666653,34334940.82516335,0.9871667440889768,0.6156727552187198,63.49080573994737,0.943480015473707,2.3438973480488725
266,100,35,2,800,4,0.872319981062164,148209295.58972394,59555833.33333285,34381508.34052012,0.9885056106025129,0.577298753391418,61.33083598995419,0.9780635809808746,2.312222564756173
267,100,35,2,800,4,0.9101159337978313,155695040.25075436,65369333.333332136,34329440.82516319,0.9870086131307705,0.52516125030846,58.38207810191281,0.9730346350318801,2.303279569076479
268,100,35,2,800,4,0.8335059766881124,148770417.24735498,60164499.999999255,34267405.35904903,0.985225026276382,0.5695618738466945,61.099512713517036,0.9818416738431754,2.270997149608643
269,100,35,2,800,4,0.9016683354225995,149527855.41742313,60615499.99999923,34349607.49182996,0.9875884266441803,0.5666802631642137,60.79001116296922,0.9869194510906498,2.34193199704462
270,100,30,4,800,4,0.8332899772795305,126029301.1630447,45963500.00000127,32219360.7433094,0.9263415249078013,0.7009770958109917,72.12449736780245,0.8170336839638966,2.2111053378922203
271,100,30,4,800,4,0.8791366144433255,135198283.75076148,49665000.000000715,34334940.825163156,0.9871667440889712,0.6913307324104029,67.23310198787048,0.8864312578438698,2.3186324582155176
272,100,30,4,800,4,0.9228700363619728,139321325.75076044,52822000.00000037,34334940.82516319,0.9871667440889723,0.6500121317852969,65.2434216443019,0.9163193307184898,2.3591990725087
273,100,30,4,800,4,0.8019359590004584,143863019.5897256,56226499.999999925,34381508.34052014,0.9885056106025136,0.6114822786501061,63.18371479983292,0.948321296934756,2.2394430788552993
274,100,30,4,800,4,0.7718807421629919,138314792.75076082,51942000.000000484,34404607.491829894,0.9891697362261976,0.6623658598403908,65.71820569025869,0.9090970469601265,2.210870476995431
275,100,30,4,800,4,0.8155220342557776,142076962.3203445,54970666.66666655,34310283.87197569,0.9864578299737214,0.6241562264476042,63.97800073670634,0.9358500556632301,2.250697071077091
276,100,30,4,800,4,0.7816350524724246,144143156.58972546,56440999.999999866,34381508.34052012,0.988505610602513,0.6091583838082282,63.06091954037256,0.9502641069839797,2.219225866502987
277,100,30,4,800,4,0.8210764887632173,142903950.58409336,55573833.33333356,34329440.825163096,0.9870086131307676,0.6177267027677227,63.60775865780568,0.9416427609785247,2.2569006119559205
278,100,30,4,800,4,0.8195390863082874,142795994.58069137,55588500.00000002,34267405.359048985,0.9852250262763806,0.6164477429513113,63.655847117361006,0.9408883608379652,2.2535856415073017
279,100,30,4,800,4,0.8098777645530336,138448714.0840946,52130833.333333954,34349607.491829954,0.98758842664418,0.6589115365218193,65.65463652106439,0.9100607331092503,2.2470677268797394
280,100,30,2,900,4,0.7586941703905927,131813763.72509132,45494166.666667916,35341572.50288985,0.9032075513930777,0.7768374517514454,77.28934909443534,0.7496447748082571,2.1298089066000063
281,100,30,2,900,4,0.8954648500860164,142731836.11828026,51025333.33333409,37144583.106366605,0.9492862252316239,0.7279635561361557,71.37720831642272,0.8272733234623547,2.3051090184572955
282,100,30,2,900,4,0.9196217566718701,154998598.4904363,58499833.33333298,38367162.59497558,0.9805311005466547,0.6558508017682525,65.72833625091525,0.9089435655379827,2.353245963624455
283,100,30,2,900,4,0.8098042286174726,142752383.13378146,52167500.000000596,36426612.071146935,0.9309373851895208,0.6982625594699098,71.36693466232663,0.8274149875898804,2.195829263783281
284,100,30,2,900,4,0.8111077371130616,150642641.9714388,55131999.999999814,38387872.11880941,0.9810603638755838,0.6962902147357167,67.62892542691573,0.8806026669409605,2.2487425758425954
285,100,30,2,900,4,0.8058774516634292,146824424.62466428,54332666.66666659,37033900.41874016,0.9464575610779701,0.6816138925399124,69.38763782690556,0.8551651845100178,2.206333750205377
286,100,30,2,900,4,0.7956751977940625,149867343.70164227,55357500.0000005,37865763.15355834,0.967717076447549,0.6840222761786208,67.97878542694394,0.8754828142266838,2.218375832963643
287,100,30,2,900,4,0.7887188650047179,141164674.38332295,53606666.666666836,34734440.07645493,0.8876913603065949,0.6479500076443505,72.16961357014667,0.8164195572682389,2.1234984283884373
288,100,30,2,900,4,0.8198994016319999,154671192.65710235,58217499.99999946,38387329.261642285,0.9810464903363508,0.6593778376200049,65.86746908059214,0.9068382759340313,2.254239947662035
289,100,30,2,900,4,0.8015988053638774,142779291.04999098,51322333.333333984,36978440.0764551,0.9450401878144964,0.7205136180438919,71.35348498426826,0.8276004827995899,2.2056101825985808
290,100,40,2,800,4,0.8958388790104745,138667502.75344953,52283000.00000046,34361186.63744011,0.9879213396242698,0.6572152829302029,65.55104706948997,0.9116333017687065,2.3332444071233436
291,100,40,2,800,4,0.9279354222859799,144932370.7507588,57121166.66666645,34334940.82516319,0.9871667440889723,0.6010896280450037,62.7175278574018,0.95571824616281,2.3645253708847926
292,100,40,2,800,4,0.9431671761665921,146306718.08409095,58173499.99999945,34334940.82516326,0.9871667440889741,0.5902161779016835,62.12838425352119,0.9651487244742701,2.380488842962209
293,100,40,2,800,4,0.9183546004704137,151249493.2759953,61959333.333332434,34334197.46673121,0.9871453717287656,0.5541408472234214,60.09805258265044,0.9983671248827479,2.3600344031318987
294,100,40,2,800,4,0.9368107126122264,152986451.58408934,63233499.99999915,34369774.15849665,0.988168240157588,0.5435374312428872,59.41571888151005,0.9902619813585009,2.361902638965037
295,100,40,2,800,4,0.9709328721108383,145011383.7507585,57181666.66666639,34334940.825163305,0.9871667440889756,0.6004536563321019,62.6833546780251,0.9562627333895836,2.4075585305661034
296,100,40,2,800,4,0.9107219602233458,157459166.2563869,66639833.333332,34381508.340520106,0.9885056106025125,0.5159302870483489,57.72798253738561,0.9621330422897602,2.2855992321517853
297,100,40,2,800,4,0.88739104877935,153926188.9174204,64016333.333331965,34329440.82516323,0.9870086131307715,0.5362606547052674,59.05297898901773,0.9842163164836288,2.300615889027193
298,100,40,2,800,4,0.866499292431137,148136327.86349964,59717166.66666603,34243960.4019044,0.9845509583603306,0.5734357859449365,61.3610458089376,0.9775712528718726,2.3028191740589588
299,100,40,2,800,4,0.8652615923478107,154113564.75075415,64128166.66666532,34349607.49182993,0.9875884266441795,0.5356399422796116,58.98118062936779,0.9830196771561298,2.27679322332763
300,100,35,4,800,4,0.876427615132176,134220790.26306102,51535000.00000073,32666868.519468904,0.9392078582617855,0.6338773361689811,67.72274237236114,0.879226818664242,2.262756302731603
301,100,35,4,800,4,0.9127545002318822,144862374.08409232,57066166.66666648,34334940.82516316,0.9871667440889713,0.6016689543161291,62.7478326064392,0.9552356546865087,2.349325318371294
302,100,35,4,800,4,0.9796104664448326,140310746.4174266,53581000.00000021,34334940.82516323,0.9871667440889732,0.6408044050160149,64.7833486179149,0.9233725679885677,2.4156265584462124
303,100,35,4,800,4,0.8481835411216354,151695444.92305624,62225166.666665986,34381508.340520054,0.9885056106025111,0.5525338087834841,59.921377366410546,0.9986896227735091,2.288900210921932
304,100,35,4,800,4,0.877238546627464,150598283.7507566,61348833.3333326,34404607.49182986,0.9891697362261966,0.5608029627050273,60.35792555938961,0.9940523318352494,2.3199332486267354
305,100,35,4,800,4,0.8948453590221913,144103370.41742557,56484999.99999986,34334940.82516332,0.9871667440889759,0.6078594463160734,63.07833032405482,0.9499883996081315,2.3311213156831814
306,100,35,4,800,4,0.872319981062164,150297154.25639004,61154499.99999942,34381508.34052,0.9885056106025096,0.5622073329112385,60.4788563361208,0.9920508242017433,2.314136671592898
307,100,35,4,800,4,0.9101159337978313,158027120.91742063,67154999.99999876,34329440.82516309,0.9870086131307674,0.5111970936663498,57.520506272780906,0.9586751045463484,2.2777487132772594
308,100,35,4,800,4,0.841932316460339,148583659.24735543,60021499.999999404,34267405.359049015,0.9852250262763815,0.5709188433986047,61.176310006389784,0.9805857647251265,2.279253155904349
309,100,35,4,800,4,0.9016683354225995,149479968.7507565,60578833.333332576,34349607.49182996,0.9875884266441803,0.5670232588142237,60.80948555158162,0.9865991755212243,2.3418861179952026
310,100,35,2,900,4,0.8318137926953914,140967654.2051563,51322333.333334126,36095178.23580004,0.9224670902458535,0.7033035306747449,72.27047975965647,0.8150482247705145,2.209504842005702
311,100,35,2,900,4,0.9303512837303203,150603275.49057025,55603166.666666776,38069240.193868846,0.9729172411920163,0.684659570237944,67.64660308226756,0.8803432553169462,2.3584221952376216
