air_temp,ghi,wind_speed_100m,time,day,season
19.333333333333332,149.22222222222223,3.6999999999999997,08:50,6,Spring
19.333333333333332,156.22222222222223,3.711111111111111,08:55,6,Spring
19.666666666666668,164.0,3.722222222222222,09:00,6,Spring
19.777777777777775,164.11111111111111,3.711111111111111,09:05,6,Spring
19.777777777777775,172.7777777777778,3.722222222222222,09:10,6,Spring
19.88888888888889,185.0,3.755555555555556,09:15,6,Spring
19.777777777777775,197.22222222222226,3.755555555555556,09:20,6,Spring
19.88888888888889,205.33333333333334,3.744444444444445,09:25,6,Spring
19.88888888888889,207.8888888888889,3.788888888888889,09:30,6,Spring
19.88888888888889,216.77777777777774,3.777777777777778,09:35,6,Spring
20.0,228.33333333333334,3.8000000000000003,09:40,6,Spring
20.0,236.0,3.8111111111111113,09:45,6,Spring
20.0,241.0,3.8111111111111113,09:50,6,Spring
20.0,247.44444444444443,3.8444444444444446,09:55,6,Spring
20.222222222222225,254.7777777777778,3.8444444444444446,10:00,6,Spring
20.222222222222225,263.1111111111111,3.8555555555555556,10:05,6,Spring
20.222222222222225,268.5555555555556,3.844444444444445,10:10,6,Spring
20.222222222222225,268.55555555555554,3.8222222222222224,10:15,6,Spring
20.222222222222225,271.6666666666667,3.8444444444444446,10:20,6,Spring
20.333333333333332,272.6666666666667,3.8333333333333335,10:25,6,Spring
20.333333333333332,275.0,3.8111111111111113,10:30,6,Spring
20.444444444444446,277.3333333333333,3.8222222222222215,10:35,6,Spring
20.444444444444446,282.8888888888889,3.7999999999999994,10:40,6,Spring
20.444444444444446,288.3333333333333,3.788888888888889,10:45,6,Spring
20.444444444444446,300.44444444444446,3.8111111111111113,10:50,6,Spring
20.444444444444446,315.3333333333333,3.8000000000000003,10:55,6,Spring
20.555555555555557,323.88888888888886,3.8111111111111113,11:00,6,Spring
20.666666666666668,332.22222222222223,3.788888888888889,11:05,6,Spring
20.666666666666668,338.3333333333333,3.766666666666667,11:10,6,Spring
20.88888888888889,342.11111111111114,3.755555555555555,11:15,6,Spring
21.0,335.3333333333333,3.733333333333333,11:20,6,Spring
21.11111111111111,327.6666666666667,3.711111111111111,11:25,6,Spring
21.11111111111111,327.5555555555556,3.6999999999999997,11:30,6,Spring
21.333333333333332,327.77777777777777,3.6777777777777776,11:35,6,Spring
21.444444444444446,337.5555555555556,3.6444444444444444,11:40,6,Spring
21.666666666666668,343.11111111111114,3.6555555555555554,11:45,6,Spring
21.88888888888889,351.4444444444444,3.6333333333333333,11:50,6,Spring
22.11111111111111,359.5555555555556,3.6222222222222222,11:55,6,Spring
22.222222222222225,365.2222222222222,3.6,12:00,6,Spring
22.333333333333332,368.22222222222223,3.6,12:05,6,Spring
22.333333333333332,380.3333333333333,3.6,12:10,6,Spring
22.333333333333332,390.77777777777777,3.6,12:15,6,Spring
22.333333333333332,398.0,3.6,12:20,6,Spring
22.333333333333332,404.2222222222222,3.5888888888888886,12:25,6,Spring
22.333333333333332,400.0,3.6,12:30,6,Spring
22.333333333333332,394.6666666666667,3.6,12:35,6,Spring
22.333333333333332,394.5555555555556,3.5777777777777775,12:40,6,Spring
22.333333333333332,391.0,3.5888888888888886,12:45,6,Spring
22.333333333333332,390.8888888888889,3.5666666666666664,12:50,6,Spring
22.333333333333332,391.3333333333333,3.5888888888888886,12:55,6,Spring
22.333333333333332,389.2222222222222,3.5888888888888886,13:00,6,Spring
22.333333333333332,386.77777777777777,3.5777777777777775,13:05,6,Spring
22.444444444444446,388.8888888888889,3.5666666666666664,13:10,6,Spring
22.444444444444446,385.8888888888889,3.5333333333333337,13:15,6,Spring
22.444444444444446,396.0,3.5333333333333337,13:20,6,Spring
22.444444444444446,398.4444444444444,3.522222222222222,13:25,6,Spring
22.444444444444446,385.77777777777777,3.522222222222222,13:30,6,Spring
22.555555555555557,373.1111111111111,3.5,13:35,6,Spring
22.555555555555557,365.8888888888889,3.488888888888889,13:40,6,Spring
22.555555555555557,361.4444444444444,3.466666666666667,13:45,6,Spring
22.555555555555557,350.0,3.466666666666667,13:50,6,Spring
22.555555555555557,337.5555555555556,3.477777777777778,13:55,6,Spring
22.555555555555557,331.88888888888886,3.444444444444444,14:00,6,Spring
22.555555555555557,329.3333333333333,3.4333333333333336,14:05,6,Spring
22.555555555555557,324.4444444444444,3.4444444444444446,14:10,6,Spring
22.666666666666668,322.0,3.422222222222222,14:15,6,Spring
22.666666666666668,313.0,3.444444444444444,14:20,6,Spring
22.777777777777775,303.0,3.433333333333333,14:25,6,Spring
22.888888888888886,291.4444444444444,3.433333333333333,14:30,6,Spring
22.777777777777775,281.4444444444444,3.444444444444444,14:35,6,Spring
22.888888888888886,273.6666666666667,3.444444444444444,14:40,6,Spring
22.888888888888886,268.6666666666667,3.444444444444444,14:45,6,Spring
22.888888888888886,261.77777777777777,3.477777777777778,14:50,6,Spring
22.888888888888886,252.8888888888889,3.4888888888888885,14:55,6,Spring
22.888888888888886,247.44444444444443,3.5,15:00,6,Spring
22.888888888888886,243.22222222222226,3.533333333333333,15:05,6,Spring
22.888888888888886,241.88888888888889,3.533333333333333,15:10,6,Spring
22.888888888888886,240.0,3.5555555555555554,15:15,6,Spring
22.888888888888886,231.55555555555557,3.577777777777778,15:20,6,Spring
22.888888888888886,219.55555555555554,3.5888888888888886,15:25,6,Spring
22.888888888888886,223.0,3.6111111111111107,15:30,6,Spring
23.111111111111114,225.66666666666666,3.6555555555555554,15:35,6,Spring
23.111111111111114,209.44444444444443,3.6666666666666665,15:40,6,Spring
23.111111111111114,191.55555555555557,3.6777777777777776,15:45,6,Spring
23.111111111111114,172.55555555555554,3.744444444444445,15:50,6,Spring
23.111111111111114,154.88888888888889,3.766666666666667,15:55,6,Spring
23.111111111111114,146.44444444444446,3.788888888888889,16:00,6,Spring
23.111111111111114,138.88888888888889,3.8111111111111113,16:05,6,Spring
23.0,127.77777777777777,3.8111111111111113,16:10,6,Spring
22.666666666666668,114.77777777777777,3.8333333333333335,16:15,6,Spring
22.555555555555554,105.66666666666667,3.8444444444444446,16:20,6,Spring
22.444444444444443,96.1111111111111,3.8666666666666667,16:25,6,Spring
22.11111111111111,88.44444444444444,3.8666666666666667,16:30,6,Spring
21.88888888888889,80.66666666666667,3.9,16:35,6,Spring
21.666666666666668,73.88888888888889,3.9111111111111114,16:40,6,Spring
21.666666666666668,67.8888888888889,3.9444444444444446,16:45,6,Spring
21.444444444444446,60.22222222222223,3.9444444444444446,16:50,6,Spring
21.222222222222225,51.333333333333336,3.966666666666667,16:55,6,Spring
20.88888888888889,43.22222222222223,4.0,17:00,6,Spring
20.88888888888889,34.44444444444444,4.022222222222222,17:05,6,Spring
20.88888888888889,28.0,4.0777777777777775,17:10,6,Spring
20.88888888888889,21.444444444444446,4.111111111111112,17:15,6,Spring
20.88888888888889,18.777777777777775,4.177777777777778,17:20,6,Spring
20.88888888888889,17.333333333333332,4.2444444444444445,17:25,6,Spring
20.88888888888889,13.888888888888891,4.266666666666667,17:30,6,Spring
20.77777777777778,11.555555555555555,4.322222222222222,17:35,6,Spring
20.77777777777778,8.555555555555555,4.4111111111111105,17:40,6,Spring
20.77777777777778,5.555555555555556,4.455555555555555,17:45,6,Spring
20.77777777777778,3.111111111111111,4.522222222222222,17:50,6,Spring
20.77777777777778,1.3333333333333333,4.6000000000000005,17:55,6,Spring
20.666666666666668,0.2222222222222222,4.677777777777778,18:00,6,Spring
20.666666666666668,0.0,4.733333333333333,18:05,6,Spring
20.666666666666668,0.0,4.777777777777778,18:10,6,Spring
20.666666666666668,0.0,4.822222222222222,18:15,6,Spring
20.666666666666668,0.0,4.855555555555556,18:20,6,Spring
20.666666666666668,0.0,4.9,18:25,6,Spring
20.666666666666668,0.0,4.944444444444445,18:30,6,Spring
20.666666666666668,0.0,5.000000000000001,18:35,6,Spring
20.666666666666668,0.0,5.055555555555556,18:40,6,Spring
20.555555555555557,0.0,5.088888888888889,18:45,6,Spring
20.666666666666668,0.0,5.133333333333334,18:50,6,Spring
20.666666666666668,0.0,5.177777777777778,18:55,6,Spring
20.666666666666668,0.0,5.2555555555555555,19:00,6,Spring
20.666666666666668,0.0,5.2555555555555555,19:05,6,Spring
20.666666666666668,0.0,5.266666666666667,19:10,6,Spring
20.666666666666668,0.0,5.266666666666667,19:15,6,Spring
20.777777777777775,0.0,5.277777777777778,19:20,6,Spring
20.777777777777775,0.0,5.3,19:25,6,Spring
20.777777777777775,0.0,5.288888888888889,19:30,6,Spring
20.777777777777775,0.0,5.3,19:35,6,Spring
20.777777777777775,0.0,5.311111111111111,19:40,6,Spring
20.777777777777775,0.0,5.322222222222222,19:45,6,Spring
20.777777777777775,0.0,5.322222222222223,19:50,6,Spring
20.777777777777775,0.0,5.344444444444444,19:55,6,Spring
20.777777777777775,0.0,5.377777777777777,20:00,6,Spring
20.777777777777775,0.0,5.355555555555555,20:05,6,Spring
20.666666666666668,0.0,5.322222222222222,20:10,6,Spring
20.666666666666668,0.0,5.322222222222223,20:15,6,Spring
20.444444444444443,0.0,5.311111111111111,20:20,6,Spring
20.444444444444443,0.0,5.311111111111111,20:25,6,Spring
20.333333333333332,0.0,5.277777777777778,20:30,6,Spring
20.333333333333332,0.0,5.266666666666667,20:35,6,Spring
20.222222222222225,0.0,5.2555555555555555,20:40,6,Spring
20.222222222222225,0.0,5.222222222222222,20:45,6,Spring
20.0,0.0,5.233333333333333,20:50,6,Spring
19.88888888888889,0.0,5.211111111111111,20:55,6,Spring
19.88888888888889,0.0,5.211111111111111,21:00,6,Spring
19.88888888888889,0.0,5.166666666666667,21:05,6,Spring
19.88888888888889,0.0,5.144444444444445,21:10,6,Spring
19.777777777777775,0.0,5.111111111111112,21:15,6,Spring
19.777777777777775,0.0,5.066666666666666,21:20,6,Spring
19.777777777777775,0.0,5.022222222222222,21:25,6,Spring
19.777777777777775,0.0,4.977777777777778,21:30,6,Spring
19.666666666666668,0.0,4.933333333333334,21:35,6,Spring
19.555555555555557,0.0,4.911111111111111,21:40,6,Spring
19.444444444444443,0.0,4.888888888888889,21:45,6,Spring
19.444444444444443,0.0,4.844444444444444,21:50,6,Spring
19.444444444444443,0.0,4.811111111111111,21:55,6,Spring
19.444444444444443,0.0,4.766666666666667,22:00,6,Spring
19.444444444444443,0.0,4.7444444444444445,22:05,6,Spring
19.444444444444443,0.0,4.711111111111111,22:10,6,Spring
19.444444444444443,0.0,4.677777777777778,22:15,6,Spring
19.444444444444443,0.0,4.644444444444445,22:20,6,Spring
19.444444444444443,0.0,4.6000000000000005,22:25,6,Spring
19.444444444444443,0.0,4.566666666666667,22:30,6,Spring
19.444444444444443,0.0,4.555555555555556,22:35,6,Spring
19.444444444444443,0.0,4.511111111111111,22:40,6,Spring
19.444444444444443,0.0,4.488888888888889,22:45,6,Spring
19.444444444444443,0.0,4.444444444444445,22:50,6,Spring
19.444444444444443,0.0,4.4111111111111105,22:55,6,Spring
19.333333333333332,0.0,4.388888888888888,23:00,6,Spring
19.333333333333332,0.0,4.366666666666666,23:05,6,Spring
19.333333333333332,0.0,4.333333333333333,23:10,6,Spring
19.333333333333332,0.0,4.311111111111111,23:15,6,Spring
19.333333333333332,0.0,4.3,23:20,6,Spring
19.333333333333332,0.0,4.2555555555555555,23:25,6,Spring
19.11111111111111,0.0,4.233333333333333,23:30,6,Spring
18.88888888888889,0.0,4.211111111111111,23:35,6,Spring
18.88888888888889,0.0,4.2,23:40,6,Spring
18.88888888888889,0.0,4.188888888888889,23:45,6,Spring
18.666666666666668,0.0,4.166666666666667,23:50,6,Spring
18.666666666666668,0.0,4.155555555555555,23:55,6,Spring
18.666666666666668,0.0,4.111111111111112,00:00,7,Spring
18.666666666666668,0.0,4.111111111111112,00:05,7,Spring
18.666666666666668,0.0,4.111111111111112,00:10,7,Spring
18.666666666666668,0.0,4.055555555555556,00:15,7,Spring
18.666666666666668,0.0,4.066666666666666,00:20,7,Spring
18.666666666666668,0.0,4.044444444444444,00:25,7,Spring
18.666666666666668,0.0,4.055555555555555,00:30,7,Spring
18.777777777777775,0.0,4.033333333333333,00:35,7,Spring
18.777777777777775,0.0,4.033333333333333,00:40,7,Spring
18.777777777777775,0.0,4.044444444444444,00:45,7,Spring
18.777777777777775,0.0,4.044444444444444,00:50,7,Spring
18.88888888888889,0.0,4.044444444444444,00:55,7,Spring
18.88888888888889,0.0,4.066666666666666,01:00,7,Spring
18.88888888888889,0.0,4.066666666666666,01:05,7,Spring
18.88888888888889,0.0,4.077777777777778,01:10,7,Spring
18.777777777777775,0.0,4.088888888888889,01:15,7,Spring
18.777777777777775,0.0,4.0777777777777775,01:20,7,Spring
18.777777777777775,0.0,4.111111111111111,01:25,7,Spring
18.777777777777775,0.0,4.111111111111111,01:30,7,Spring
18.777777777777775,0.0,4.122222222222223,01:35,7,Spring
18.777777777777775,0.0,4.155555555555556,01:40,7,Spring
18.777777777777775,0.0,4.166666666666667,01:45,7,Spring
18.777777777777775,0.0,4.188888888888889,01:50,7,Spring
18.777777777777775,0.0,4.2,01:55,7,Spring
18.777777777777775,0.0,4.233333333333333,02:00,7,Spring
18.777777777777775,0.0,4.2555555555555555,02:05,7,Spring
18.555555555555557,0.0,4.288888888888889,02:10,7,Spring
18.555555555555557,0.0,4.333333333333333,02:15,7,Spring
18.555555555555557,0.0,4.388888888888888,02:20,7,Spring
18.555555555555557,0.0,4.4222222222222225,02:25,7,Spring
18.555555555555557,0.0,4.477777777777778,02:30,7,Spring
18.555555555555557,0.0,4.522222222222222,02:35,7,Spring
18.555555555555557,0.0,4.5777777777777775,02:40,7,Spring
18.444444444444446,0.0,4.644444444444445,02:45,7,Spring
18.444444444444446,0.0,4.688888888888889,02:50,7,Spring
18.444444444444446,0.0,4.766666666666667,02:55,7,Spring
18.444444444444446,0.0,4.822222222222222,03:00,7,Spring
18.444444444444446,0.0,4.866666666666666,03:05,7,Spring
18.333333333333332,0.0,4.933333333333334,03:10,7,Spring
18.333333333333332,0.0,4.977777777777778,03:15,7,Spring
18.222222222222225,0.0,5.033333333333334,03:20,7,Spring
18.222222222222225,0.0,5.111111111111111,03:25,7,Spring
18.222222222222225,0.0,5.144444444444445,03:30,7,Spring
18.11111111111111,0.0,5.2,03:35,7,Spring
18.11111111111111,0.0,5.2444444444444445,03:40,7,Spring
18.11111111111111,0.0,5.3,03:45,7,Spring
18.11111111111111,0.0,5.355555555555555,03:50,7,Spring
18.11111111111111,0.0,5.411111111111111,03:55,7,Spring
18.11111111111111,0.0,5.477777777777778,04:00,7,Spring
18.0,0.0,5.466666666666666,04:05,7,Spring
18.0,0.0,5.466666666666666,04:10,7,Spring
18.0,0.0,5.444444444444444,04:15,7,Spring
18.11111111111111,0.0,5.455555555555556,04:20,7,Spring
18.11111111111111,0.0,5.433333333333333,04:25,7,Spring
18.11111111111111,0.0,5.388888888888889,04:30,7,Spring
18.11111111111111,0.0,5.388888888888889,04:35,7,Spring
18.11111111111111,0.0,5.377777777777777,04:40,7,Spring
18.11111111111111,0.0,5.388888888888888,04:45,7,Spring
18.11111111111111,0.0,5.366666666666667,04:50,7,Spring
18.11111111111111,0.0,5.355555555555557,04:55,7,Spring
18.11111111111111,0.0,5.344444444444444,05:00,7,Spring
18.11111111111111,0.0,5.333333333333333,05:05,7,Spring
18.11111111111111,0.0,5.333333333333333,05:10,7,Spring
18.22222222222222,0.0,5.344444444444445,05:15,7,Spring
18.22222222222222,0.0,5.355555555555557,05:20,7,Spring
18.22222222222222,0.0,5.366666666666667,05:25,7,Spring
